project,bug_id,add_test_file,class_fqcn,method_name,result
Cli,28,add_test1.java,org.apache.commons.cli.ValueTest,testPropertyOptionFlagsWithEmptyFlag,Not Pass
Cli,29,add_test.java,org.apache.commons.cli.UtilTest,testStripLeadingAndTrailingQuotesAdditional,Not Pass
Cli,30,add_test.java,org.apache.commons.cli.ParserTestCase,testPropertyOptionGroupWithArgument,Pass
Cli,31,add_test.java,org.apache.commons.cli.HelpFormatterTest,testOptionalShortOptionWithDefaultArgName,Not Compilable
Cli,31,add_test1.java,org.apache.commons.cli.HelpFormatterTest,testLongOptionWithEmptyArgName,Not Compilable
Cli,31,add_test2.java,org.apache.commons.cli.HelpFormatterTest,testShortOptionWithNullArgName,Not Compilable
Cli,31,add_test3.java,org.apache.commons.cli.HelpFormatterTest,testLongOptionWithNullArgName,Not Compilable
Cli,32,add_test.java,org.apache.commons.cli.HelpFormatterTest,testFindWrapPosNewlineTabCr,Not Pass
Cli,32,add_test1.java,org.apache.commons.cli.HelpFormatterTest,testFindWrapPosNoWhitespace,Not Pass
Cli,33,add_test.java,org.apache.commons.cli.HelpFormatterTest,testLeadingSpacesWrap,Not Pass
Cli,34,add_test.java,org.apache.commons.cli.OptionBuilderTest,testResetAfterCreate,Not Compilable
Cli,35,add_test.java,org.apache.commons.cli.bug.BugCLI252Test,testExactOptionNameMatchWithPrefixMatches,Not Compilable
Cli,37,add_test.java,org.apache.commons.cli.bug.BugCLI265Test,shouldParseMultiCharShortOptionWithValue,Not Pass
Cli,38,add_test.java,org.apache.commons.cli.bug.BugCLI265Test,shouldParseShortOptionWithAttachedArgument,Pass
Cli,38,add_test1.java,org.apache.commons.cli.bug.BugCLI265Test,shouldParseConcatenatedShortOptionsWithValue,Not Pass
Cli,39,add_test.java,org.apache.commons.cli.PatternOptionBuilderTest,testExistingFilePatternDirectory,Not Pass
Cli,39,add_test1.java,org.apache.commons.cli.PatternOptionBuilderTest,testExistingFilePatternNotReadable,Not Pass
Cli,40,add_test.java,org.apache.commons.cli.TypeHandlerTest,testCreateValueIntegerValid,Not Compilable
Cli,40,add_test1.java,org.apache.commons.cli.TypeHandlerTest,testCreateValueDoubleInvalid,Not Compilable
Cli,40,add_test2.java,org.apache.commons.cli.TypeHandlerTest,testCreateValueDateInvalid,Not Compilable
Cli,40,add_test3.java,org.apache.commons.cli.TypeHandlerTest,testCreateValueFileValid,Not Compilable
Cli,40,add_test4.java,org.apache.commons.cli.TypeHandlerTest,testCreateValueURLInvalid,Not Compilable
