project,bug_id,add_test_file,class_fqcn,method_name,result
Math,17,add_test.java,org.apache.commons.math3.dfp.DfpTest,testMultiplyAdditional,Not Pass
Math,18,add_test.java,org.apache.commons.math3.optimization.direct.CMAESOptimizerTest,testOptimizationWithFixedDimension,Not Pass
Math,18,add_test1.java,org.apache.commons.math3.optimization.direct.CMAESOptimizerTest,testOptimizationAtBoundaryWithRoundingError,Pass
Math,19,add_test.java,org.apache.commons.math3.optimization.direct.CMAESOptimizerTest,testBoundaryRangeTooLargeWithSigma,Not Compilable
Math,20,add_test.java,org.apache.commons.math3.optimization.direct.CMAESOptimizerTest,testLowerBound,Not Pass
Math,20,add_test1.java,org.apache.commons.math3.optimization.direct.CMAESOptimizerTest,testBothBounds2D,Not Pass
Math,21,add_test.java,org.apache.commons.math3.linear.RectangularCholeskyDecompositionTest,testRankOne,Not Pass
Math,21,add_test1.java,org.apache.commons.math3.linear.RectangularCholeskyDecompositionTest,testPivotSelectionBug,Pass
Math,22,add_test.java,org.apache.commons.math3.distribution.RealDistributionAbstractTest,testIsSupportLowerBoundInclusive_InfiniteBound,Not Compilable
Math,22,add_test1.java,org.apache.commons.math3.distribution.RealDistributionAbstractTest,testIsSupportLowerBoundInclusive_NaN_Density,Not Compilable
Math,23,add_test.java,org.apache.commons.math3.optimization.univariate.BrentOptimizerTest,testBestPointIsStartWithAbsoluteValue,Pass
Math,23,add_test1.java,org.apache.commons.math3.optimization.univariate.BrentOptimizerTest,testMaximizationBestPoint,Pass
Math,24,add_test.java,org.apache.commons.math3.optimization.univariate.BrentOptimizerTest,testMath855Maximize,Not Pass
Math,24,add_test1.java,org.apache.commons.math3.optimization.univariate.BrentOptimizerTest,testMath855Quadratic,Pass
Math,25,add_test.java,org.apache.commons.math3.optimization.fitting.HarmonicFitterTest,testConstantY,Not Compilable
Math,25,add_test1.java,org.apache.commons.math3.optimization.fitting.HarmonicFitterTest,testTwoPoints,Not Compilable
Math,26,add_test.java,org.apache.commons.math3.fraction.FractionTest,testNegativeIntegerOverflow,Not Pass
Math,27,add_test.java,org.apache.commons.math3.fraction.FractionTest,testMath835PositiveDenom,Not Pass
Math,27,add_test1.java,org.apache.commons.math3.fraction.FractionTest,testMath835Negative,Pass
Math,28,add_test.java,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testArtificialVariableTie,Pass
Math,28,add_test1.java,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testBlandsRuleTie,Pass
Math,29,add_test.java,org.apache.commons.math3.linear.RealVectorAbstractTest,testEbeDivisionAndMultiplicationSpecialCases,Pass
Math,30,add_test.java,org.apache.commons.math3.stat.inference.MannWhitneyUTestTest,testOverflowInProduct,Pass
Math,31,add_test.java,org.apache.commons.math3.distribution.BinomialDistributionTest,testLargeTrialsConsistency,Not Pass
Math,31,add_test1.java,org.apache.commons.math3.distribution.FDistributionTest,testLargeDFConsistency,Pass
Math,32,add_test.java,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest,testIssue780_2,Not Pass
Math,33,add_test.java,org.apache.commons.math3.optimization.linear.SimplexSolverTest,testDropPhase1WithBasicArtificial,Pass
Math,35,add_test.java,org.apache.commons.math3.genetics.ElitisticListPopulationTest,testChromosomeListConstructorNaN,Pass
Math,35,add_test1.java,org.apache.commons.math3.genetics.ElitisticListPopulationTest,testConstructorNaN,Pass
Math,36,add_test.java,org.apache.commons.math.fraction.BigFractionTest,testDoubleValueForLargeNegativeRatio,Pass
Math,36,add_test1.java,org.apache.commons.math.fraction.BigFractionTest,testFloatValueForLargeHalfRatio,Pass
Math,37,add_test.java,org.apache.commons.math.complex.ComplexTest,testTanOverflow,Not Pass
Math,37,add_test1.java,org.apache.commons.math.complex.ComplexTest,testTanhOverflow,Not Pass
Math,38,add_test.java,org.apache.commons.math.optimization.direct.BOBYQAOptimizerTest,testPrelimEqualBounds,Not Pass
Math,38,add_test1.java,org.apache.commons.math.optimization.direct.BOBYQAOptimizerTest,testPrelimSmallNpt,Pass
Math,38,add_test2.java,org.apache.commons.math.optimization.direct.BOBYQAOptimizerTest,testPrelimIptGreaterThanN,Not Pass
Math,39,add_test.java,org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest,testTooLargeFirstStepBackward,Not Compilable
Math,39,add_test1.java,org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest,testVectorTolerances,Not Compilable
Math,40,add_test.java,org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolverTest,testIssue716_LeftSide,Not Pass
Math,40,add_test1.java,org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolverTest,testIssue716_BelowAbove,Not Pass
Math,41,add_test.java,org.apache.commons.math.stat.descriptive.UnivariateStatisticAbstractTest,testEvaluateArraySegmentWeightedBug,Pass
Math,42,add_test.java,org.apache.commons.math.optimization.linear.SimplexSolverTest,testNonBasicVariableWithNegativeAllowed,Not Compilable
Math,43,add_test.java,org.apache.commons.math.stat.descriptive.SummaryStatisticsTest,testNoOverride,Not Pass
Math,44,add_test.java,org.apache.commons.math.ode.events.EventStateTest,testIssue695_SameTimeForward,Not Pass
Math,44,add_test1.java,org.apache.commons.math.ode.events.EventStateTest,testIssue695_SameTimeBackward,Not Pass
Math,45,add_test.java,org.apache.commons.math.linear.OpenMapRealMatrixTest,testConstructorOverflowRow2,Pass
Math,45,add_test1.java,org.apache.commons.math.linear.OpenMapRealMatrixTest,testConstructorValid,Pass
Math,46,add_test.java,org.apache.commons.math.complex.ComplexTest,testDivideDoubleZero,Not Pass
Math,46,add_test1.java,org.apache.commons.math.complex.ComplexTest,testDivideZeroInfiniteDividend,Not Pass
Math,47,add_test.java,org.apache.commons.math.complex.ComplexTest,testDivideByZeroMore,Not Pass
Math,48,add_test.java,org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest,testIssue631LeftSide,Not Compilable
Math,48,add_test1.java,org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest,testIssue631RightSide,Not Compilable
Math,48,add_test2.java,org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest,testIssue631BelowSide,Not Compilable
Math,49,add_test.java,org.apache.commons.math.linear.SparseRealVectorTest,testConcurrentModificationSingleEntry,Pass
Math,50,add_test.java,org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest,testLeftSideSmallF0,Not Compilable
Math,50,add_test1.java,org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest,testBelowSideSmallF0,Not Compilable
Math,50,add_test2.java,org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest,testAboveSideSmallF0,Not Compilable
Math,51,add_test.java,org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest,testLeftSide,Not Compilable
Math,51,add_test1.java,org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest,testRightSide,Not Compilable
Math,51,add_test2.java,org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest,testPegasusBelowSide,Not Compilable
Math,52,add_test.java,org.apache.commons.math.geometry.euclidean.threed.RotationTest,testRotationAxisAngle1,Pass
Math,52,add_test1.java,org.apache.commons.math.geometry.euclidean.threed.RotationTest,testRotationAxisAngle2,Not Pass
Math,53,add_test.java,org.apache.commons.math.complex.ComplexTest,testAddNaNRealPart,Not Pass
Math,54,add_test.java,org.apache.commons.math.dfp.DfpTest,testNegativeSmallNumber,Pass
Math,55,add_test.java,org.apache.commons.math.geometry.Vector3DTest,testCrossProductCancellation2,Not Pass
Math,55,add_test1.java,org.apache.commons.math.geometry.Vector3DTest,testCrossProductCancellation3,Not Pass
Math,56,add_test.java,org.apache.commons.math.util.MultidimensionalCounterTest,testGetCountsSingleDimension,Not Pass
Math,56,add_test1.java,org.apache.commons.math.util.MultidimensionalCounterTest,testGetCountsTwoDims,Not Pass
Math,57,add_test.java,org.apache.commons.math.stat.clustering.KMeansPlusPlusClustererTest,testFractionalDistances,Not Compilable
Math,57,add_test1.java,org.apache.commons.math.stat.clustering.KMeansPlusPlusClustererTest,testAllZeroDistances,Not Compilable
Math,58,add_test.java,org.apache.commons.math.optimization.fitting.GaussianFitterTest,testMath519Additional1,Pass
Math,58,add_test1.java,org.apache.commons.math.optimization.fitting.GaussianFitterTest,testMath519Additional2,Pass
Math,59,add_test.java,org.apache.commons.math.util.FastMathTest,testMaxFloatEdgeCases,Not Pass
Math,60,add_test.java,org.apache.commons.math.distribution.NormalDistributionTest,testCumulativeProbabilityZeroStandardDeviation,Not Pass
Math,60,add_test1.java,org.apache.commons.math.distribution.NormalDistributionTest,testCumulativeProbabilityExtremeSmallStandardDeviation,Not Pass
Math,61,add_test.java,org.apache.commons.math.distribution.PoissonDistributionTest,testMeanZero,Not Pass
Math,62,add_test.java,org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizerTest,testStartValueWithLowEvaluations,Not Compilable
Math,62,add_test1.java,org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizerTest,testStartValueOutsideBounds,Not Compilable
Math,63,add_test.java,org.apache.commons.math.util.MathUtilsTest,testEqualsDoubleNaN,Not Pass
Math,64,add_test.java,org.apache.commons.math.optimization.general.MinpackTest,testMinpackBrownBadlyScaled,Not Compilable
Math,64,add_test1.java,org.apache.commons.math.optimization.general.MinpackTest,testMinpackBard,Not Compilable
Math,65,add_test.java,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest,testChiSquareWithNonUniformWeights,Not Compilable
Math,66,add_test.java,org.apache.commons.math.optimization.univariate.BrentOptimizerTest,testBoundsRespected,Pass
Math,66,add_test1.java,org.apache.commons.math.optimization.univariate.BrentOptimizerTest,testMaximizeQuadratic,Not Pass
Math,67,add_test.java,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest,testMultiStartMinLocal,Pass
Math,67,add_test1.java,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest,testMultiStartMaxLocal,Pass
Math,68,add_test.java,org.apache.commons.math.optimization.general.MinpackTest,testSimpleLinear,Not Compilable
Math,69,add_test.java,org.apache.commons.math.stat.correlation.PearsonsCorrelationTest,testPerfectPositiveCorrelation,Pass
Math,69,add_test1.java,org.apache.commons.math.stat.correlation.PearsonsCorrelationTest,testHighCorrelationSmallSample,Not Pass
Math,69,add_test2.java,org.apache.commons.math.stat.correlation.PearsonsCorrelationTest,testPerfectNegativeCorrelation,Pass
Math,70,add_test.java,org.apache.commons.math.analysis.solvers.BisectionSolverTest,testSolveLinear,Not Pass
Math,71,add_test.java,org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaIntegratorTest,testBackwardMissedEndEvent,Not Pass
Math,71,add_test1.java,org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest,testSmallDtEvent,Pass
Math,72,add_test.java,org.apache.commons.math.analysis.solvers.BrentSolverTest,testBugLeftEndpointPolynomial,Not Pass
Math,72,add_test1.java,org.apache.commons.math.analysis.solvers.BrentSolverTest,testBugMinInitialBracket,Pass
Math,73,add_test.java,org.apache.commons.math.analysis.solvers.BrentSolverTest,testRootAtMin,Not Pass
Math,73,add_test1.java,org.apache.commons.math.analysis.solvers.BrentSolverTest,testRootAtMax,Not Pass
Math,74,add_test.java,org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest,testStepSizeNonZero,Not Compilable
Math,74,add_test1.java,org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest,testEventAtStart,Not Compilable
Math,75,add_test.java,org.apache.commons.math.stat.FrequencyTest,testGetPctObjectAdditional,Not Pass
Math,76,add_test.java,org.apache.commons.math.linear.SingularValueSolverTest,testMath320C,Not Pass
Math,77,add_test.java,org.apache.commons.math.linear.ArrayRealVectorTest,testGetLInfNorm,Not Pass
Math,77,add_test1.java,org.apache.commons.math.linear.SparseRealVectorTest,testGetLInfNorm,Not Pass
Math,78,add_test.java,org.apache.commons.math.ode.events.EventStateTest,testEventAfterStepForward,Not Pass
Math,78,add_test1.java,org.apache.commons.math.ode.events.EventStateTest,testEventAfterStepBackward,Not Pass
Math,79,add_test.java,org.apache.commons.math.stat.clustering.KMeansPlusPlusClustererTest,testDistanceOverflow,Not Compilable
Math,80,add_test.java,org.apache.commons.math.linear.EigenDecompositionImplTest,testFlipIfWarrantedOdd,Not Pass
Math,80,add_test1.java,org.apache.commons.math.linear.EigenDecompositionImplTest,testFlipIfWarrantedEven,Not Pass
Math,81,add_test.java,org.apache.commons.math.linear.EigenDecompositionImplTest,testMath308_2,Pass
Math,81,add_test1.java,org.apache.commons.math.linear.EigenDecompositionImplTest,testMath308_3,Pass
Math,82,add_test.java,org.apache.commons.math.optimization.linear.SimplexSolverTest,testSmallNegativeEntry,Pass
Math,82,add_test1.java,org.apache.commons.math.optimization.linear.SimplexSolverTest,testUnbounded,Pass
Math,83,add_test.java,org.apache.commons.math.optimization.linear.SimplexSolverTest,testUnrestrictedVariable,Pass
Math,84,add_test.java,org.apache.commons.math.optimization.direct.MultiDirectionalTest,testConstantFunction,Not Pass
Math,85,add_test.java,org.apache.commons.math.distribution.NormalDistributionTest,testBracketRootAtLowerBound,Not Compilable
Math,85,add_test1.java,org.apache.commons.math.distribution.NormalDistributionTest,testBracketRootAtUpperBound,Not Compilable
Math,85,add_test2.java,org.apache.commons.math.distribution.NormalDistributionTest,testBracketRootAtInitialPlusOne,Not Compilable
Math,86,add_test.java,org.apache.commons.math.linear.CholeskyDecompositionImplTest,testNearSymmetric,Not Compilable
Math,86,add_test1.java,org.apache.commons.math.linear.CholeskyDecompositionImplTest,testNotPositiveDefiniteDuringDecomposition,Not Compilable
Math,87,add_test.java,org.apache.commons.math.optimization.linear.SimplexSolverTest,testSingleVariableAndConstraintWithCoefficientNotOne,Not Pass
Math,88,add_test.java,org.apache.commons.math.optimization.linear.SimplexSolverTest,testUnrestrictedVariable,Not Pass
Math,89,add_test.java,org.apache.commons.math.stat.FrequencyTest,testAddNonComparableTypes,Not Pass
Math,90,add_test.java,org.apache.commons.math.stat.FrequencyTest,testAddNonComparableMultipleComparable,Not Pass
Math,91,add_test.java,org.apache.commons.math.fraction.FractionTest,testCompareToCloseFractions,Not Pass
Math,91,add_test1.java,org.apache.commons.math.fraction.FractionTest,testCompareToNegativeCloseFractions,Not Pass
Math,92,add_test.java,org.apache.commons.math.util.MathUtilsTest,testBinomialCoefficient66_33,Not Pass
Math,92,add_test1.java,org.apache.commons.math.util.MathUtilsTest,testBinomialCoefficientSymmetry,Not Pass
Math,93,add_test.java,org.apache.commons.math.util.MathUtilsTest,testFactorialOverflow,Not Compilable
Math,93,add_test1.java,org.apache.commons.math.util.MathUtilsTest,testFactorialLogNegativeN,Not Compilable
Math,94,add_test.java,org.apache.commons.math.util.MathUtilsTest,testGcdOverflow,Not Pass
Math,95,add_test.java,org.apache.commons.math.distribution.FDistributionTest,testInverseForLowValue,Pass
Math,95,add_test1.java,org.apache.commons.math.distribution.FDistributionTest,testInverseForHighValue,Pass
Math,96,add_test.java,org.apache.commons.math.complex.ComplexTest,testEqualsImaginarySignedZero,Not Pass
Math,96,add_test1.java,org.apache.commons.math.complex.ComplexTest,testEqualsBothSignedZero,Not Pass
Math,97,add_test.java,org.apache.commons.math.analysis.BrentSolverTest,testRootEndpointsWithinTolerance,Not Pass
Math,98,add_test.java,org.apache.commons.math.linear.BigMatrixImplTest,testOperateRowsLessThanCols,Not Pass
Math,98,add_test1.java,org.apache.commons.math.linear.RealMatrixImplTest,testOperateRowsLessThanCols,Not Pass
Math,99,add_test.java,org.apache.commons.math.util.MathUtilsTest,testLcmAdditionalOverflow,Not Pass
Math,100,add_test.java,org.apache.commons.math.estimation.GaussNewtonEstimatorTest,testBoundParametersNonConsecutive,Not Pass
Math,101,add_test.java,org.apache.commons.math.complex.ComplexFormatAbstractTest,testNegativeSignMissingImaginaryCharacter,Pass
Math,102,add_test.java,org.apache.commons.math.stat.inference.ChiSquareTestTest,testChiSquareZeroObservedSum,Not Pass
Math,102,add_test1.java,org.apache.commons.math.stat.inference.ChiSquareTestTest,testChiSquareScalingLength2,Not Pass
Math,103,add_test.java,org.apache.commons.math.distribution.NormalDistributionTest,testExtremeInfinity,Not Pass
Math,103,add_test1.java,org.apache.commons.math.distribution.NormalDistributionTest,testExtremeLargeDeviations,Not Pass
Math,105,add_test.java,org.apache.commons.math.stat.regression.SimpleRegressionTest,testSSENonNegativeTwoPoints,Pass
Math,105,add_test1.java,org.apache.commons.math.stat.regression.SimpleRegressionTest,testSSENonNegativeLargeNumbers,Pass
Math,106,add_test.java,org.apache.commons.math.fraction.FractionFormatTest,testParseProperInvalidZeroDenominator,Not Pass
Math,106,add_test1.java,org.apache.commons.math.fraction.FractionFormatTest,testParseProperInvalidMinusWholeNegativeNumeratorNegative,Not Pass
