project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Cli,8,Cli-8-buggy_ind1,add_test.java,org.apache.commons.cli.HelpFormatterTest,testPrintWrappedLongWordWithPadding,Pass,Not Pass,Not Pass,Pass,13,0.6190,0,0.0000,1,0.5000,0,0.0000,52,21,2,2,65,8,3,1,72,10,6,2,72,10,6,2
Cli,8,Cli-8-buggy_ind2,add_test1.java,org.apache.commons.cli.HelpFormatterTest,testPrintWrappedExactWidthWithPadding,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,52,21,2,2,52,21,2,2,72,10,6,2,72,10,6,2
Cli,9,Cli-9-buggy_ind1,add_test.java,org.apache.commons.cli.OptionsTest,testMissingOptionsExceptionSingleOption,Pass,Pass,Pass,Pass,2,0.6667,2,0.6667,1,0.5000,1,0.5000,41,3,4,2,43,1,5,1,48,3,6,2,50,1,7,1
Cli,9,Cli-9-buggy_ind2,add_test1.java,org.apache.commons.cli.ParseRequiredTest,testMissingThreeRequiredOptions,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,41,3,4,2,41,3,4,2,48,3,6,2,48,3,6,2
Cli,10,Cli-10-buggy_ind1,add_test.java,org.apache.commons.cli.ParseRequiredTest,testReuseOptionsMultipleParsings,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,8,0,0,0,8,0,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Cli,10,Cli-10-buggy_ind2,add_test1.java,org.apache.commons.cli.ParseRequiredTest,testReuseOptionsAfterSuccessfulParse,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,8,0,0,0,8,0,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Cli,11,Cli-11-buggy_ind1,add_test.java,org.apache.commons.cli.HelpFormatterTest,testPrintOptionWithNullArgNameUsage,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,1,0.2000,1,0.1667,31,15,5,5,31,15,6,4,26,24,6,6,26,24,7,5
Cli,11,Cli-11-buggy_ind2,add_test1.java,org.apache.commons.cli.HelpFormatterTest,testPrintOptionWithEmptyArgNameNotRequired,Pass,Not Pass,Pass,Pass,8,0.5333,8,0.3333,2,0.4000,2,0.3333,31,15,5,5,39,7,7,3,26,24,6,6,34,16,8,4
Cli,11,Cli-11-buggy_ind3,add_test2.java,org.apache.commons.cli.HelpFormatterTest,testPrintOptionWithValidArgNameUsage,Pass,Pass,Pass,Pass,0,0.0000,9,0.3750,0,0.0000,1,0.1667,31,15,5,5,31,15,5,5,26,24,6,6,35,15,7,5
Cli,11,Cli-11-buggy_ind4,add_test3.java,org.apache.commons.cli.HelpFormatterTest,testPrintLongOptionWithEmptyArgNameUsage,Pass,Not Pass,Pass,Pass,7,0.4667,7,0.2917,1,0.2000,1,0.1667,31,15,5,5,38,8,6,4,26,24,6,6,33,17,7,5
Cli,12,Cli-12-buggy_ind1,add_test.java,org.apache.commons.cli.GnuParserTest,testLongWithEqualDoubleDash,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,74,34,9,7,74,34,9,7,83,97,9,13,83,97,9,13
Cli,12,Cli-12-buggy_ind2,add_test1.java,org.apache.commons.cli.GnuParserTest,testShortWithoutEqual,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Cli,12,Cli-12-buggy_ind3,add_test2.java,org.apache.commons.cli.GnuParserTest,testPropertiesOptionWithEqual,Pass,Not Pass,Not Pass,Pass,0,0.0000,30,0.3093,0,0.0000,2,0.1538,74,34,9,7,74,34,9,7,83,97,9,13,113,67,11,11
Cli,13,Cli-13-buggy_ind1,add_test.java,org.apache.commons.cli2.bug.BugLoopingOptionLookAlikeTest,testLoopingOptionLookAlike_SingleValue,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Cli,13,Cli-13-buggy_ind2,add_test1.java,org.apache.commons.cli2.bug.BugLoopingOptionLookAlikeTest,testLoopingOptionLookAlike_ThreeValues,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,56,69,12,18,56,69,12,18,56,85,12,22,56,85,12,22
Cli,14,Cli-14-buggy_ind1,add_test.java,org.apache.commons.cli2.bug.BugCLI144Test,testFileValidatorWithMissingFile,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Cli,14,Cli-14-buggy_ind2,add_test1.java,org.apache.commons.cli2.bug.BugCLI144Test,testFileValidatorWithMissingRequiredOption,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Cli,15,Cli-15-buggy_ind1,add_test.java,org.apache.commons.cli2.bug.BugCLI158Test,testMultipleOptionsWithDefaults,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,0.1429,20,10,5,5,20,10,5,5,53,11,9,7,53,11,10,6
Cli,15,Cli-15-buggy_ind2,add_test1.java,org.apache.commons.cli2.bug.BugCLI158Test,testNoArgumentsAllDefaults,Pass,Not Pass,Not Pass,Pass,10,1.0000,11,1.0000,3,0.6000,3,0.4286,20,10,5,5,30,0,8,2,53,11,9,7,64,0,12,4
Cli,15,Cli-15-buggy_ind3,add_test2.java,org.apache.commons.cli2.bug.BugCLI158Test,testExactlyMaximumArguments,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,0.1429,20,10,5,5,20,10,5,5,53,11,9,7,53,11,10,6
Cli,16,Cli-16-buggy_ind1,add_test.java,org.apache.commons.cli2.bug.BugCLI123Test,testNestedGroupWithMultipleOptions,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Cli,16,Cli-16-buggy_ind2,add_test1.java,org.apache.commons.cli2.CommandLineTestCase,,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,117,0,8,0,117,0,8,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Cli,17,Cli-17-buggy_ind1,add_test.java,org.apache.commons.cli.PosixParserTest,testStopBurstingAtEndOfString,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,49,22,6,4,49,22,6,4,49,22,5,5,49,22,5,5
Cli,17,Cli-17-buggy_ind2,add_test1.java,org.apache.commons.cli.PosixParserTest,testStopBurstingMultipleNonOptions,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,49,22,6,4,49,22,6,4,49,22,5,5,49,22,5,5
Cli,18,Cli-18-buggy_ind1,add_test.java,org.apache.commons.cli.PosixParserTest,testStopAtNonOptionWithUnknownShortOption,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,61,83,8,12,61,83,8,12,66,83,8,12,66,83,8,12
Cli,18,Cli-18-buggy_ind2,add_test1.java,org.apache.commons.cli.PosixParserTest,testStopAtNonOptionWithKnownOption,Pass,Not Pass,Not Pass,Pass,18,0.2169,18,0.2169,3,0.2500,3,0.2500,61,83,8,12,79,65,11,9,66,83,8,12,84,65,11,9
Cli,19,Cli-19-buggy_ind1,add_test.java,org.apache.commons.cli.PosixParserTest,testUnrecognizedOptionWithStopAtNonOption,Not Compilable,Pass,Not Compilable,Pass,12,0.6000,Not Compilable,Not Compilable,1,0.5000,Not Compilable,Not Compilable,8,20,2,2,20,8,3,1,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Cli,19,Cli-19-buggy_ind2,add_test1.java,org.apache.commons.cli.PosixParserTest,testUnrecognizedOptionAtEnd,Not Compilable,Not Pass,Not Compilable,Pass,12,0.6000,Not Compilable,Not Compilable,1,0.5000,Not Compilable,Not Compilable,8,20,2,2,20,8,3,1,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Cli,20,Cli-20-buggy_ind1,add_test.java,org.apache.commons.cli.PosixParserTest,testStopWithUnknownLongOptionNoEquals,Not Pass,Pass,Pass,Pass,11,0.3235,17,0.3696,2,0.2857,4,0.3333,83,34,9,7,94,23,11,5,97,46,12,12,114,29,16,8
Cli,20,Cli-20-buggy_ind2,add_test1.java,org.apache.commons.cli.PosixParserTest,testStopWithKnownLongOptionWithEquals,Not Pass,Not Pass,Not Pass,Pass,5,0.1471,5,0.1087,1,0.1429,1,0.0833,83,34,9,7,88,29,10,6,97,46,12,12,102,41,13,11
Cli,20,Cli-20-buggy_ind3,add_test2.java,org.apache.commons.cli.PosixParserTest,testStopWithMixedKnownUnknown,Not Pass,Not Pass,Pass,Pass,5,0.1471,5,0.1087,1,0.1429,1,0.0833,83,34,9,7,88,29,10,6,97,46,12,12,102,41,13,11
Cli,21,Cli-21-buggy_ind1,add_test.java,org.apache.commons.cli2.bug.BugCLI150Test,testPositiveNumber,Pass,Pass,Pass,Pass,2,1.0000,2,0.2500,1,1.0000,1,0.3333,32,2,3,1,34,0,4,0,41,8,5,3,43,6,6,2
Cli,21,Cli-21-buggy_ind2,add_test1.java,org.apache.commons.cli2.bug.BugCLI150Test,testNegativeDecimal,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,32,2,3,1,32,2,3,1,41,8,5,3,41,8,5,3
Cli,21,Cli-21-buggy_ind3,add_test2.java,org.apache.commons.cli2.bug.BugCLI150Test,testActualOption,Pass,Pass,Pass,Pass,2,1.0000,2,0.2500,1,1.0000,1,0.3333,32,2,3,1,34,0,4,0,41,8,5,3,43,6,6,2
Cli,22,Cli-22-buggy_ind1,add_test.java,org.apache.commons.cli.ApplicationTest,testGroovyWithLongOptStopAtNonOption,Not Pass,Pass,Pass,Pass,19,0.1439,20,0.1493,3,0.1250,3,0.1200,83,132,10,24,102,113,13,21,86,134,11,25,106,114,14,22
Cli,22,Cli-22-buggy_ind2,add_test1.java,org.apache.commons.cli.ParserTestCase,testStopAtNonOptionWithBurst,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,83,132,10,24,83,132,10,24,86,134,11,25,86,134,11,25
Cli,23,Cli-23-buggy_ind1,add_test.java,org.apache.commons.cli.bug.BugCLI162Test,testWrappingWithPaddingExactFit,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,90,0,6,0,90,0,6,0,73,0,4,0,73,0,4,0
Cli,23,Cli-23-buggy_ind2,add_test1.java,org.apache.commons.cli.bug.BugCLI162Test,testWrappingWithLargePadding,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,90,0,6,0,90,0,6,0,73,0,4,0,73,0,4,0
Cli,23,Cli-23-buggy_ind3,add_test2.java,org.apache.commons.cli.bug.BugCLI162Test,testWrappingMultipleIterations,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,90,0,6,0,90,0,6,0,73,0,4,0,73,0,4,0
Cli,24,Cli-24-buggy_ind1,add_test.java,org.apache.commons.cli.bug.BugCLI162Test,testLongLineChunkingWithLargerIndent,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,1,0.5000,0,0.0000,92,0,8,2,92,0,9,1,40,52,2,8,40,52,2,8
Cli,24,Cli-24-buggy_ind2,add_test1.java,org.apache.commons.cli.bug.BugCLI162Test,testLongLineChunkingWithNoIndent,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,92,0,8,2,92,0,8,2,40,52,2,8,40,52,2,8
Cli,25,Cli-25-buggy_ind1,add_test.java,org.apache.commons.cli.bug.BugCLI162Test,testLongLineChunkingWithZeroIndent,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,91,0,9,1,91,0,9,1,89,0,9,1,89,0,9,1
Cli,25,Cli-25-buggy_ind2,add_test1.java,org.apache.commons.cli.bug.BugCLI162Test,testLongLineChunkingWithLargeIndent,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,91,0,9,1,91,0,9,1,89,0,9,1,89,0,9,1
Cli,26,Cli-26-buggy_ind1,add_test.java,org.apache.commons.cli.OptionBuilderTest,testBuilderIsResettedOnSuccess,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,30,0,0,0,30,0,0,0,32,0,0,0,32,0,0,0
Cli,26,Cli-26-buggy_ind2,add_test1.java,org.apache.commons.cli.OptionBuilderTest,testBuilderIsResettedOnNullPointerException,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,30,0,0,0,30,0,0,0,32,0,0,0,32,0,0,0
Cli,26,Cli-26-buggy_ind3,add_test2.java,org.apache.commons.cli.OptionBuilderTest,testBuilderIsResettedWithLongOpt,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,30,0,0,0,30,0,0,0,32,0,0,0,32,0,0,0
Cli,27,Cli-27-buggy_ind1,add_test.java,org.apache.commons.cli.ParserTestCase,testOptionGroupShortOnly,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,15,12,3,3,15,12,3,3,20,14,4,4,20,14,4,4
Cli,27,Cli-27-buggy_ind2,add_test1.java,org.apache.commons.cli.ParserTestCase,testOptionGroupMixed,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,15,12,3,3,15,12,3,3,20,14,4,4,20,14,4,4
Cli,27,Cli-27-buggy_ind3,add_test2.java,org.apache.commons.cli.ParserTestCase,testOptionGroupReselect,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,15,12,3,3,15,12,3,3,20,14,4,4,20,14,4,4
Cli,28,Cli-28-buggy_ind1,add_test.java,org.apache.commons.cli.ValueTest,testPropertyOptionMixedCases,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,1,0.2000,1,0.2000,56,6,13,5,56,6,14,4,60,5,13,5,60,5,14,4
Cli,28,Cli-28-buggy_ind2,add_test1.java,org.apache.commons.cli.ValueTest,testPropertyOptionEmptyAndNull,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,56,6,13,5,56,6,13,5,60,5,13,5,60,5,13,5
Cli,28,Cli-28-buggy_ind3,add_test2.java,org.apache.commons.cli.ValueTest,testPropertyOptionMultipleProperties,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,1,0.2000,1,0.2000,56,6,13,5,56,6,14,4,60,5,13,5,60,5,14,4
Cli,29,Cli-29-buggy_ind1,add_test.java,org.apache.commons.cli.UtilTest,testStripLeadingAndTrailingQuotesEmptyString,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,1,1.0000,1,1.0000,26,0,3,1,26,0,4,0,24,0,3,1,24,0,4,0
Cli,29,Cli-29-buggy_ind2,add_test1.java,org.apache.commons.cli.UtilTest,testStripLeadingAndTrailingQuotesNoQuotes,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,1,1.0000,1,1.0000,26,0,3,1,26,0,4,0,24,0,3,1,24,0,4,0
Cli,29,Cli-29-buggy_ind3,add_test2.java,org.apache.commons.cli.UtilTest,testStripLeadingAndTrailingQuotesLeadingOnly,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,1,1.0000,1,1.0000,26,0,3,1,26,0,4,0,24,0,3,1,24,0,4,0
Cli,29,Cli-29-buggy_ind4,add_test3.java,org.apache.commons.cli.UtilTest,testStripLeadingAndTrailingQuotesTrailingOnly,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,26,0,3,1,26,0,3,1,24,0,3,1,24,0,3,1
Cli,29,Cli-29-buggy_ind5,add_test4.java,org.apache.commons.cli.UtilTest,testStripLeadingAndTrailingQuotesDoubleQuote,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,26,0,3,1,26,0,3,1,24,0,3,1,24,0,3,1
Cli,30,Cli-30-buggy_ind1,add_test.java,org.apache.commons.cli.ParserTestCase,testPropertyOptionFalseValue,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,89,38,12,24,89,38,12,24,115,37,18,24,115,37,18,24
Cli,30,Cli-30-buggy_ind2,add_test1.java,org.apache.commons.cli.ParserTestCase,testPropertyOptionWithArg,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,89,38,12,24,89,38,12,24,115,37,18,24,115,37,18,24
Cli,30,Cli-30-buggy_ind3,add_test2.java,org.apache.commons.cli.OptionGroupTest,testThreeOptionsFromTwoGroups,Not Pass,Pass,Pass,Pass,1,0.0263,1,0.0270,1,0.0417,1,0.0417,89,38,12,24,90,37,13,23,115,37,18,24,116,36,19,23
Cli,31,Cli-31-buggy_ind1,add_test.java,org.apache.commons.cli.HelpFormatterTest,testDefaultArgNameWithLongOpt,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,55,18,6,6,55,18,6,6,62,20,8,8,62,20,8,8
Cli,31,Cli-31-buggy_ind2,add_test1.java,org.apache.commons.cli.HelpFormatterTest,testDefaultArgNameOptionalOption,Not Pass,Not Pass,Not Pass,Pass,8,0.4444,8,0.4000,2,0.3333,2,0.2500,55,18,6,6,63,10,8,4,62,20,8,8,70,12,10,6
Cli,32,Cli-32-buggy_ind1,add_test.java,org.apache.commons.cli.HelpFormatterTest,testFindWrapPosWithNewline,Not Pass,Pass,Pass,Pass,10,0.8333,14,1.0000,4,0.3333,4,0.4000,80,12,18,12,90,2,22,8,82,14,20,10,96,0,24,6
Cli,32,Cli-32-buggy_ind2,add_test1.java,org.apache.commons.cli.HelpFormatterTest,testFindWrapPosEdgeCases,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,80,12,18,12,80,12,18,12,82,14,20,10,82,14,20,10
Cli,33,Cli-33-buggy_ind1,add_test.java,org.apache.commons.cli.HelpFormatterTest,testRenderWrappedTextLongWordWithIndent,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,81,26,4,6,81,26,4,6,81,39,4,6,81,39,4,6
Cli,33,Cli-33-buggy_ind2,add_test1.java,org.apache.commons.cli.HelpFormatterTest,testRenderWrappedTextLongWordAfterWrapWithIndent,Not Pass,Not Pass,Not Pass,Pass,24,0.9231,24,0.6154,3,0.5000,3,0.5000,81,26,4,6,105,2,7,3,81,39,4,6,105,15,7,3
Cli,33,Cli-33-buggy_ind3,add_test2.java,org.apache.commons.cli.HelpFormatterTest,testRenderWrappedTextMultipleLongWordsWithIndent,Not Pass,Not Pass,Not Pass,Pass,22,0.8462,22,0.5641,3,0.5000,3,0.5000,81,26,4,6,103,4,7,3,81,39,4,6,103,17,7,3
Cli,34,Cli-34-buggy_ind1,add_test.java,org.apache.commons.cli.OptionBuilderTest,testTypeNotResetAfterCreate,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,17,0,0,0,17,0,0,0,17,0,0,0,17,0,0,0
Cli,34,Cli-34-buggy_ind2,add_test1.java,org.apache.commons.cli.OptionBuilderTest,testMultipleOptionsWithDifferentTypes,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,17,0,0,0,17,0,0,0,17,0,0,0,17,0,0,0
Cli,35,Cli-35-buggy_ind1,add_test.java,org.apache.commons.cli.bug.BugCLI252Test,testPrefixMatchWithMultipleOptions,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Cli,35,Cli-35-buggy_ind2,add_test1.java,org.apache.commons.cli.bug.BugCLI252Test,testAmbiguousPrefixMatch,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Cli,35,Cli-35-buggy_ind3,add_test2.java,org.apache.commons.cli.bug.BugCLI252Test,testUniquePrefixMatch,Pass,Pass,Pass,Pass,0,0.0000,23,1.0000,1,1.0000,5,1.0000,30,0,3,1,30,0,4,0,18,23,1,5,41,0,6,0
Cli,37,Cli-37-buggy_ind1,add_test.java,org.apache.commons.cli.bug.BugCLI265Test,shouldParseLongOptionAsNonShortOption,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,18,2,3,3,18,2,3,3,20,4,3,3,20,4,3,3
Cli,37,Cli-37-buggy_ind2,add_test1.java,org.apache.commons.cli.bug.BugCLI265Test,shouldHandleSingleDashAsNonOption,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,18,2,3,3,18,2,3,3,20,4,3,3,20,4,3,3
Cli,37,Cli-37-buggy_ind3,add_test2.java,org.apache.commons.cli.bug.BugCLI265Test,shouldParseMultipleShortOptionsWithDifferentPrefixes,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,18,2,3,3,18,2,3,3,20,4,3,3,20,4,3,3
Cli,38,Cli-38-buggy_ind1,add_test.java,org.apache.commons.cli.bug.BugCLI265Test,shouldParseSingleCharacterShortOption,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,25,6,3,3,25,6,3,3,49,18,9,9,49,18,9,9
Cli,38,Cli-38-buggy_ind2,add_test1.java,org.apache.commons.cli.bug.BugCLI265Test,shouldParseShortOptionWithValue,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
