project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Jsoup,5,Jsoup-5-buggy_ind3,add_test2.java,org.jsoup.parser.ParserTest,parsesMultipleEmptyAttributeKeys,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,1,0.3333,Not Compilable,Not Compilable,90,12,11,3,90,12,12,2,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,6,Jsoup-6-buggy_ind1,add_test.java,org.jsoup.nodes.EntitiesTest,unescapeHighUnicodeValue,Pass,Not Pass,Pass,Pass,2,0.5000,2,0.5000,1,0.5000,2,1.0000,84,4,12,2,86,2,13,1,86,4,12,2,88,2,14,0
Jsoup,6,Jsoup-6-buggy_ind2,add_test1.java,org.jsoup.nodes.EntitiesTest,unescapeInvalidCharValue,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,84,4,12,2,84,4,12,2,86,4,12,2,86,4,12,2
Jsoup,6,Jsoup-6-buggy_ind3,add_test2.java,org.jsoup.nodes.EntitiesTest,unescapeZeroCharValue,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,84,4,12,2,84,4,12,2,86,4,12,2,86,4,12,2
Jsoup,7,Jsoup-7-buggy_ind1,add_test.java,org.jsoup.nodes.DocumentTest,testNormalisesMultipleHeads,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,52,46,7,7,52,46,7,7,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,7,Jsoup-7-buggy_ind2,add_test1.java,org.jsoup.nodes.DocumentTest,testNormalisesMultipleBodies,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,52,46,7,7,52,46,7,7,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,7,Jsoup-7-buggy_ind3,add_test2.java,org.jsoup.nodes.DocumentTest,testNormalisesEmptyNoscriptInHead,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,52,46,7,7,52,46,7,7,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,8,Jsoup-8-buggy_ind1,add_test.java,org.jsoup.nodes.ElementTest,orphanedElementWithAttributes,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,8,Jsoup-8-buggy_ind2,add_test1.java,org.jsoup.nodes.ElementTest,orphanedElementWithChildren,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,8,Jsoup-8-buggy_ind3,add_test2.java,org.jsoup.nodes.ElementTest,orphanedSelfClosingElement,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,org.jsoup.nodes.NodeTest,absHandlesRelativeQueryWithoutFile,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,0.2000,26,14,1,1,26,14,1,1,72,14,7,5,72,14,8,4
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,org.jsoup.nodes.NodeTest,absHandlesRelativeQueryAtRoot,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,0.2000,26,14,1,1,26,14,1,1,72,14,7,5,72,14,8,4
Jsoup,10,Jsoup-10-buggy_ind3,add_test2.java,org.jsoup.nodes.NodeTest,absHandlesRelativeQueryWithPort,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,26,14,1,1,26,14,1,1,72,14,7,5,72,14,7,5
Jsoup,10,Jsoup-10-buggy_ind4,add_test3.java,org.jsoup.nodes.NodeTest,absHandlesAbsoluteUrl,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,26,14,1,1,26,14,1,1,72,14,7,5,72,14,7,5
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,org.jsoup.select.SelectorTest,notWithId,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,194,90,30,18,194,90,30,18,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,11,Jsoup-11-buggy_ind2,add_test1.java,org.jsoup.select.SelectorTest,notWithTagAndClass,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,194,90,30,18,194,90,30,18,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,11,Jsoup-11-buggy_ind3,add_test2.java,org.jsoup.select.SelectorTest,notWithAttribute,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,194,90,30,18,194,90,30,18,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,12,Jsoup-12-buggy_ind1,add_test.java,org.jsoup.select.SelectorTest,testByAttributeRegexWithPipeInChildCombinator,Not Pass,Not Pass,Not Pass,Pass,9,0.2308,0,0.0000,1,0.3333,1,0.2000,39,39,5,3,48,30,6,2,61,67,11,5,61,67,12,4
Jsoup,12,Jsoup-12-buggy_ind2,add_test1.java,org.jsoup.select.SelectorTest,testByAttributeRegexWithPipeInAdjacentSiblingCombinator,Not Pass,Not Pass,Not Pass,Pass,9,0.2308,0,0.0000,1,0.3333,1,0.2000,39,39,5,3,48,30,6,2,61,67,11,5,61,67,12,4
Jsoup,12,Jsoup-12-buggy_ind3,add_test2.java,org.jsoup.select.SelectorTest,testByAttributeRegexWithPipeInGeneralSiblingCombinator,Not Pass,Not Pass,Not Pass,Pass,9,0.2308,0,0.0000,0,0.0000,0,0.0000,39,39,5,3,48,30,5,3,61,67,11,5,61,67,11,5
Jsoup,13,Jsoup-13-buggy_ind1,add_test.java,org.jsoup.nodes.NodeTest,handlesAbsPrefixWithEmptyBaseUri,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,7,0,0,0,7,0,0,0,30,2,5,1,30,2,5,1
Jsoup,13,Jsoup-13-buggy_ind2,add_test1.java,org.jsoup.nodes.NodeTest,handlesAbsPrefixWithFullUrl,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,7,0,0,0,7,0,0,0,30,2,5,1,30,2,5,1
Jsoup,13,Jsoup-13-buggy_ind3,add_test2.java,org.jsoup.nodes.NodeTest,handlesAbsPrefixWithMissingAttr,Not Pass,Pass,Pass,Pass,0,0.0000,2,1.0000,0,0.0000,1,1.0000,7,0,0,0,7,0,0,0,30,2,5,1,32,0,6,0
Jsoup,14,Jsoup-14-buggy_ind1,add_test.java,org.jsoup.parser.ParserTest,handlesTextareaWithMixedCaseClosingTag,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,25,0,2,0,25,0,2,0,25,0,2,0,25,0,2,0
Jsoup,14,Jsoup-14-buggy_ind2,add_test1.java,org.jsoup.parser.ParserTest,handlesTitleWithAllUppercaseClosingTag,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,25,0,2,0,25,0,2,0,25,0,2,0,25,0,2,0
Jsoup,14,Jsoup-14-buggy_ind3,add_test2.java,org.jsoup.parser.ParserTest,handlesTextareaWithUppercaseClosingTag,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,25,0,2,0,25,0,2,0,25,0,2,0,25,0,2,0
Jsoup,15,Jsoup-15-buggy_ind1,add_test.java,org.jsoup.parser.ParserTest,handlesMarqueeEndTag,Not Pass,Pass,Pass,Pass,34,0.0233,30,0.0206,5,0.0226,4,0.0183,800,1458,59,221,834,1424,64,216,808,1454,59,219,838,1424,63,215
Jsoup,15,Jsoup-15-buggy_ind2,add_test1.java,org.jsoup.parser.ParserTest,handlesAppletEndTag,Not Pass,Pass,Pass,Pass,34,0.0233,30,0.0206,5,0.0226,4,0.0183,800,1458,59,221,834,1424,64,216,808,1454,59,219,838,1424,63,215
Jsoup,15,Jsoup-15-buggy_ind3,add_test2.java,org.jsoup.parser.ParserTest,handlesObjectEndTag,Not Pass,Pass,Pass,Pass,34,0.0233,30,0.0206,5,0.0226,4,0.0183,800,1458,59,221,834,1424,64,216,808,1454,59,219,838,1424,63,215
Jsoup,16,Jsoup-16-buggy_ind1,add_test.java,org.jsoup.nodes.DocumentTypeTest,constructorValidationThrowsExceptionOnNullName,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,58,0,4,0,58,0,4,0,66,0,6,0,66,0,6,0
Jsoup,16,Jsoup-16-buggy_ind2,add_test1.java,org.jsoup.nodes.DocumentTypeTest,constructorValidationThrowsExceptionOnWhitespaceName,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,58,0,4,0,58,0,4,0,66,0,6,0,66,0,6,0
Jsoup,16,Jsoup-16-buggy_ind3,add_test2.java,org.jsoup.nodes.DocumentTypeTest,outerHtmlGenerationWithPublicIdOnly,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,58,0,4,0,58,0,4,0,66,0,6,0,66,0,6,0
Jsoup,16,Jsoup-16-buggy_ind4,add_test3.java,org.jsoup.nodes.DocumentTypeTest,,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,18,Jsoup-18-buggy_ind1,add_test.java,org.jsoup.parser.CharacterReaderTest,consumeToEndWhenEmpty,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,30,0,0,0,30,0,0,0,28,0,0,0,28,0,0,0
Jsoup,18,Jsoup-18-buggy_ind2,add_test1.java,org.jsoup.parser.CharacterReaderTest,consumeToEndAfterPartialConsume,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,30,0,0,0,30,0,0,0,28,0,0,0,28,0,0,0
Jsoup,19,Jsoup-19-buggy_ind1,add_test.java,org.jsoup.safety.CleanerTest,handlesPreserveRelativeLinksWithCustomProtocols,Not Compilable,Not Pass,Not Compilable,Pass,37,0.0716,Not Compilable,Not Compilable,6,0.2500,Not Compilable,Not Compilable,636,517,28,24,673,480,34,18,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,19,Jsoup-19-buggy_ind2,add_test1.java,org.jsoup.safety.CleanerTest,handlesEmptyProtocolValue,Not Compilable,Pass,Not Compilable,Pass,4,0.0077,Not Compilable,Not Compilable,2,0.0833,Not Compilable,Not Compilable,636,517,28,24,640,513,30,22,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,20,Jsoup-20-buggy_ind1,add_test.java,org.jsoup.helper.DataUtilTest,discardsSpuriousByteOrderMarkWhenCharsetIsNull,Pass,Not Pass,Not Pass,Pass,19,0.3519,19,0.3519,3,0.2500,3,0.2143,27,54,2,12,46,35,5,9,39,54,4,14,58,35,7,11
Jsoup,20,Jsoup-20-buggy_ind2,add_test1.java,org.jsoup.helper.DataUtilTest,discardsSpuriousByteOrderMarkWithCharsetRedecode,Pass,Not Pass,Not Pass,Pass,49,0.9074,49,0.9074,6,0.5000,7,0.5000,27,54,2,12,76,5,8,6,39,54,4,14,88,5,11,7
Jsoup,20,Jsoup-20-buggy_ind3,add_test2.java,org.jsoup.helper.DataUtilTest,handlesEmptyDocumentWithBOM,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,21,Jsoup-21-buggy_ind1,add_test.java,org.jsoup.select.SelectorTest,handlesMultipleCommasInSelector,Not Pass,Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,165,101,15,11,165,101,15,11,146,94,15,9,146,94,15,9
Jsoup,21,Jsoup-21-buggy_ind2,add_test1.java,org.jsoup.select.SelectorTest,handlesCommaWithSingleSelector,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,165,101,15,11,165,101,15,11,146,94,15,9,146,94,15,9
Jsoup,21,Jsoup-21-buggy_ind3,add_test2.java,org.jsoup.select.SelectorTest,handlesCommaCombinatorMix,Not Pass,Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,165,101,15,11,165,101,15,11,146,94,15,9,146,94,15,9
Jsoup,22,Jsoup-22-buggy_ind1,add_test.java,org.jsoup.nodes.ElementTest,siblingElementsWithSingleChild,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,16,73,0,6,16,73,0,6,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,22,Jsoup-22-buggy_ind2,add_test1.java,org.jsoup.nodes.NodeTest,siblingNodesWithSingleChild,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,16,73,0,6,16,73,0,6,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,22,Jsoup-22-buggy_ind3,add_test2.java,org.jsoup.nodes.ElementTest,siblingElementsFirstChild,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,16,73,0,6,16,73,0,6,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,22,Jsoup-22-buggy_ind4,add_test3.java,org.jsoup.nodes.ElementTest,siblingElementsLastChild,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,16,73,0,6,16,73,0,6,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,23,Jsoup-23-buggy_ind1,add_test.java,org.jsoup.nodes.EntitiesTest,numericEntities,Pass,Pass,Pass,Pass,44,0.3548,44,0.3014,8,0.2353,8,0.2051,143,124,22,34,187,80,30,26,127,146,21,39,171,102,29,31
Jsoup,23,Jsoup-23-buggy_ind2,add_test1.java,org.jsoup.nodes.EntitiesTest,mixedLetterDigitEntities,Pass,Pass,Pass,Pass,0,0.0000,15,0.1027,1,0.0294,2,0.0513,143,124,22,34,143,124,23,33,127,146,21,39,142,131,23,37
Jsoup,23,Jsoup-23-buggy_ind3,add_test2.java,org.jsoup.nodes.EntitiesTest,entitiesEndingWithDigits,Pass,Pass,Pass,Pass,0,0.0000,32,0.2192,0,0.0000,5,0.1282,143,124,22,34,143,124,22,34,127,146,21,39,159,114,26,34
Jsoup,24,Jsoup-24-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,handlesPartialEndTagInScript,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,27,32,3,7,27,32,3,7,25,32,3,7,25,32,3,7
Jsoup,24,Jsoup-24-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,handlesEndTagWithWhitespaceInScript,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,27,32,3,7,27,32,3,7,25,32,3,7,25,32,3,7
Jsoup,24,Jsoup-24-buggy_ind3,add_test2.java,org.jsoup.parser.HtmlParserTest,handlesSelfClosingEndTagInScript,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,27,32,3,7,27,32,3,7,25,32,3,7,25,32,3,7
Jsoup,26,Jsoup-26-buggy_ind1,add_test.java,org.jsoup.safety.CleanerTest,handlesDocumentWithoutBody,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,15,0,0,0,15,0,0,0,19,0,2,0,19,0,2,0
Jsoup,26,Jsoup-26-buggy_ind2,add_test1.java,org.jsoup.safety.CleanerTest,handlesEmptyDocument,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,15,0,0,0,15,0,0,0,19,0,2,0,19,0,2,0
Jsoup,27,Jsoup-27-buggy_ind1,add_test.java,org.jsoup.helper.DataUtilTest,testCharsetWithWhitespaceInQuotes,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,20,4,2,2,20,4,2,2,30,0,6,0,30,0,6,0
Jsoup,27,Jsoup-27-buggy_ind2,add_test1.java,org.jsoup.helper.DataUtilTest,testCharsetCaseSensitivity,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,20,4,2,2,20,4,2,2,30,0,6,0,30,0,6,0
Jsoup,27,Jsoup-27-buggy_ind3,add_test2.java,org.jsoup.helper.DataUtilTest,testUnsupportedCharsetUnquoted,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,20,4,2,2,20,4,2,2,30,0,6,0,30,0,6,0
Jsoup,28,Jsoup-28-buggy_ind1,add_test.java,org.jsoup.nodes.EntitiesTest,supplementaryPlaneCharacter,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,0.0357,238,137,36,28,238,137,36,28,238,137,36,28,238,137,37,27
Jsoup,28,Jsoup-28-buggy_ind2,add_test1.java,org.jsoup.nodes.EntitiesTest,invalidHighCharacterValue,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,0.0357,238,137,36,28,238,137,36,28,238,137,36,28,238,137,37,27
Jsoup,28,Jsoup-28-buggy_ind3,add_test2.java,org.jsoup.nodes.EntitiesTest,boundaryCharacterValue,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,238,137,36,28,238,137,36,28,238,137,36,28,238,137,36,28
Jsoup,28,Jsoup-28-buggy_ind4,add_test3.java,org.jsoup.nodes.EntitiesTest,charValueJustOverBoundary,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,0.0357,238,137,36,28,238,137,36,28,238,137,36,28,238,137,37,27
Jsoup,29,Jsoup-29-buggy_ind1,add_test.java,org.jsoup.nodes.DocumentTest,testTitleMultipleWhitespaceTypes,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,13,0,2,0,13,0,2,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,29,Jsoup-29-buggy_ind2,add_test1.java,org.jsoup.nodes.DocumentTest,testTitleLeadingTrailingWhitespace,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,13,0,2,0,13,0,2,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,29,Jsoup-29-buggy_ind3,add_test2.java,org.jsoup.nodes.DocumentTest,testTitleConsecutiveSpaces,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,13,0,2,0,13,0,2,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,30,Jsoup-30-buggy_ind1,add_test.java,org.jsoup.safety.CleanerTest,testIsValidWithCommentOnly,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,81,0,8,0,81,0,8,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,30,Jsoup-30-buggy_ind2,add_test1.java,org.jsoup.safety.CleanerTest,testIsValidWithDataNode,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,81,0,8,0,81,0,8,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,30,Jsoup-30-buggy_ind3,add_test2.java,org.jsoup.safety.CleanerTest,testIsValidWithMultipleComments,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,81,0,8,0,81,0,8,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,31,Jsoup-31-buggy_ind1,add_test.java,org.jsoup.parser.XmlTreeBuilderTest,handlesCommentWithoutClosingBracket,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,31,Jsoup-31-buggy_ind2,add_test1.java,org.jsoup.parser.XmlTreeBuilderTest,handlesMultipleCommentsAndDeclarations,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,31,Jsoup-31-buggy_ind3,add_test2.java,org.jsoup.parser.XmlTreeBuilderTest,handlesEmptyComment,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,32,Jsoup-32-buggy_ind1,add_test.java,org.jsoup.nodes.ElementTest,testCloneWithNoClassNames,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,9,0,0,0,9,0,0,0,12,0,0,0,12,0,0,0
