project,bug_id,add_test_file,class_fqcn,method_name,result
JxPath,8,add_test1.java,org.apache.commons.jxpath.ri.compiler.CoreOperationTest,testNanWithNegativeValues,Pass
JxPath,9,add_test.java,org.apache.commons.jxpath.ri.compiler.CoreOperationTest,testNanNotEqualToZero,Pass
JxPath,9,add_test1.java,org.apache.commons.jxpath.ri.compiler.CoreOperationTest,testNanNotEqualToItself,Pass
JxPath,9,add_test2.java,org.apache.commons.jxpath.ri.compiler.CoreOperationTest,testNormalNumbersEqual,Pass
JxPath,9,add_test3.java,org.apache.commons.jxpath.ri.compiler.CoreOperationTest,testNormalNumbersNotEqual,Pass
JxPath,10,add_test.java,org.apache.commons.jxpath.ri.compiler.CoreOperationTest,testEmptyNodeSetEqualityWithNonZero,Pass
JxPath,10,add_test1.java,org.apache.commons.jxpath.ri.compiler.CoreOperationTest,testEmptyNodeSetComparisonWithNegative,Pass
JxPath,10,add_test2.java,org.apache.commons.jxpath.ri.compiler.CoreOperationTest,testEmptyNodeSetWithString,Pass
JxPath,11,add_test.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testAttributeNamespaceWithExternalPrefix,Pass
JxPath,11,add_test1.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testAttributeWildcardWithNamespace,Pass
JxPath,12,add_test.java,org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest,testElementDOMNonWildcard,Pass
JxPath,13,add_test.java,org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest,testGetPrefixWithNullPointer,Not Compilable
JxPath,13,add_test1.java,org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest,testGetNamespaceURIWithParent,Not Compilable
JxPath,14,add_test.java,org.apache.commons.jxpath.ri.compiler.CoreFunctionTest,testRoundEdgeCases,Pass
JxPath,14,add_test1.java,org.apache.commons.jxpath.ri.compiler.CoreFunctionTest,testFloorCeilingNegativeZero,Pass
JxPath,15,add_test.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testUnionMultipleElements,Pass
JxPath,15,add_test1.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testUnionThreeElements,Pass
JxPath,15,add_test2.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testUnionSingleElement,Pass
JxPath,16,add_test.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testProcessingInstructionTestNonPI,Pass
JxPath,17,add_test.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testAxisAttributeNamespaceWildcardMixed,Pass
JxPath,17,add_test1.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testAxisAttributeNamespaceFiltering,Pass
JxPath,18,add_test.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testAttributeNodeTypeTest,Pass
JxPath,18,add_test1.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testAttributeWithNamespaceWildcardMultiple,Pass
JxPath,19,add_test.java,org.apache.commons.jxpath.ri.model.AliasedNamespaceIterationTest,testIterateDOMWithNoMatchingElements,Not Compilable
JxPath,19,add_test1.java,org.apache.commons.jxpath.ri.model.AliasedNamespaceIterationTest,testIterateJDOMWithMultipleSameNameElements,Not Compilable
JxPath,20,add_test.java,org.apache.commons.jxpath.ri.compiler.JXPath149Test,testNaNComparison,Pass
JxPath,20,add_test1.java,org.apache.commons.jxpath.ri.compiler.JXPath149Test,testNaNWithNumberComparison,Pass
JxPath,20,add_test2.java,org.apache.commons.jxpath.ri.compiler.JXPath149Test,testComplexOperationWithZeroAndNegative,Pass
JxPath,21,add_test.java,org.apache.commons.jxpath.ri.model.MixedModelTest,testNullLength,Not Compilable
JxPath,21,add_test1.java,org.apache.commons.jxpath.ri.model.JXPath151Test,testMapNullValueLength,Not Compilable
JxPath,22,add_test.java,org.apache.commons.jxpath.ri.model.JXPath154Test,testEmptyNamespaceAttrDOM,Pass
JxPath,22,add_test1.java,org.apache.commons.jxpath.ri.model.JXPath154Test,testNestedEmptyNamespaceDOM,Pass
