project,bug_id,add_test_file,class_fqcn,method_name,result
Closure,22,add_test1.java,com.google.javascript.jscomp.CheckSideEffectsTest,testUselessCodeInNestedComma,Pass
Closure,23,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldGetElemMultipleHoles,Pass
Closure,23,add_test1.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldGetElemBoundaryConditions,Pass
Closure,24,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testNonAliasLocalUninitializedVar,Pass
Closure,24,add_test1.java,com.google.javascript.jscomp.ScopedAliasesTest,testNonAliasLocalComplexExpression,Pass
Closure,25,add_test.java,com.google.javascript.jscomp.TypeInferenceTest,testBackwardsInferenceNewWithMultipleArgs,Pass
Closure,25,add_test1.java,com.google.javascript.jscomp.TypeInferenceTest,testBackwardsInferenceNewWithNestedObject,Pass
Closure,26,add_test.java,com.google.javascript.jscomp.ProcessCommonJSModulesTest,testNullFilename,Pass
Closure,26,add_test1.java,com.google.javascript.jscomp.ProcessCommonJSModulesTest,testEmptyFilename,Pass
Closure,26,add_test2.java,com.google.javascript.jscomp.ProcessCommonJSModulesTest,testFilenameWithoutPrefix,Pass
Closure,26,add_test3.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessCJSWithModuleExports,Pass
Closure,27,add_test.java,com.google.javascript.rhino.IRTest,testTryFinallyWithStatements,Pass
Closure,27,add_test1.java,com.google.javascript.rhino.IRTest,testTryCatchWithMultipleStatements,Pass
Closure,28,add_test.java,com.google.javascript.jscomp.InlineCostEstimatorTest,testCostWithDifferentIdentifierLengths,Pass
Closure,28,add_test1.java,com.google.javascript.jscomp.InlineFunctionsTest,testIssue728WithLongerIdentifiers,Pass
Closure,29,add_test.java,com.google.javascript.jscomp.InlineObjectLiteralsTest,testObjectPropertyAccessNotInlinable,Pass
Closure,29,add_test1.java,com.google.javascript.jscomp.InlineObjectLiteralsTest,testObjectPropertyChainAccess,Pass
Closure,29,add_test2.java,com.google.javascript.jscomp.InlineObjectLiteralsTest,testObjectPropertyAccessInVarDecl,Pass
Closure,30,add_test.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest,testDependsOnOuterScopeVarsWithNullDef,Pass
Closure,30,add_test1.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest,testInlineWithUndeclaredVariable,Pass
Closure,31,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testDependencySortingWithExternsAndNoCompile,Pass
Closure,31,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testDependencySortingWithNoCompileAnnotation,Pass
Closure,32,add_test.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testParseLicenseEmptyLine,Pass
Closure,32,add_test1.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testParsePreserveEmptyLine,Pass
Closure,32,add_test2.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testParseLicenseOnlyWhitespace,Pass
Closure,33,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue700_AdditionalCase1,Pass
Closure,33,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue700_AdditionalCase2,Pass
Closure,34,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testManyMultiplies,Pass
Closure,34,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testMixedAssociativeOps,Pass
Closure,35,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue669_AdditionalCase1,Pass
Closure,35,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue669_AdditionalCase2,Pass
Closure,36,add_test.java,com.google.javascript.jscomp.IntegrationTest,testSingletonGetterInlineFunction,Pass
Closure,36,add_test1.java,com.google.javascript.jscomp.IntegrationTest,testSingletonGetterNonCallContext,Pass
Closure,37,add_test.java,com.google.javascript.jscomp.IntegrationTest,testIncompleteFunctionWithArgs,Pass
Closure,37,add_test1.java,com.google.javascript.jscomp.IntegrationTest,testIncompleteFunctionNested,Pass
Closure,38,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testMinusPositiveZero,Pass
Closure,38,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testNegativeZeroAlone,Pass
Closure,38,add_test2.java,com.google.javascript.jscomp.CodePrinterTest,testPositiveZeroAlone,Pass
Closure,39,add_test.java,com.google.javascript.rhino.jstype.RecordTypeTest,testExactlyMaxPropertiesNoEllipsis,Pass
Closure,39,add_test1.java,com.google.javascript.rhino.jstype.RecordTypeTest,testLongToAnnotationStringWithLoop,Pass
Closure,40,add_test.java,com.google.javascript.jscomp.IntegrationTest,testIssue284_UndefinedInheritsParent,Pass
Closure,40,add_test1.java,com.google.javascript.jscomp.NameAnalyzerTest,testIssue284_MultipleInheritsUndefined,Pass
Closure,41,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testMethodInferenceMultipleParams,Pass
Closure,41,add_test1.java,com.google.javascript.jscomp.LooseTypeCheckTest,testMethodInferenceMultipleParams,Pass
Closure,42,add_test.java,com.google.javascript.jscomp.parsing.ParserTest,testForIn,Pass
Closure,42,add_test1.java,com.google.javascript.jscomp.parsing.ParserTest,testForEachError,Pass
Closure,43,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testLends12,Pass
Closure,43,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testLends13,Pass
Closure,44,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testIssue620_AdditionalCase1,Pass
Closure,44,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testIssue620_AdditionalCase2,Pass
Closure,44,add_test2.java,com.google.javascript.jscomp.CodePrinterTest,testIssue620_AdditionalCase3,Pass
Closure,45,add_test.java,com.google.javascript.jscomp.RemoveUnusedVarsTest,testIssue618_aliased_no_property,Pass
Closure,45,add_test1.java,com.google.javascript.jscomp.RemoveUnusedVarsTest,testIssue618_literal_with_property,Pass
Closure,45,add_test2.java,com.google.javascript.jscomp.RemoveUnusedVarsTest,testIssue618_non_literal_no_alias,Pass
Closure,46,add_test.java,com.google.javascript.rhino.jstype.JSTypeTest,testRecordTypeLeastSuperType_NoCommonProperties,Pass
Closure,46,add_test1.java,com.google.javascript.rhino.jstype.RecordTypeTest,testSupAndInf_NoCommonProperties,Pass
Closure,46,add_test2.java,com.google.javascript.rhino.jstype.JSTypeTest,testRecordTypeLeastSuperType_PartialOverlap,Pass
Closure,47,add_test.java,com.google.debugging.sourcemap.SourceMapGeneratorV3Test,testMultilineEdgeCase,Pass
Closure,47,add_test1.java,com.google.debugging.sourcemap.SourceMapGeneratorV3Test,testLineColumnAdjustment,Pass
Closure,48,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue586_AdditionalTest1,Pass
Closure,48,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue586_AdditionalTest2,Pass
Closure,49,add_test.java,com.google.javascript.jscomp.FunctionInjectorTest,testInlineWithNestedFunction,Pass
Closure,49,add_test1.java,com.google.javascript.jscomp.InlineFunctionsTest,testInlineFunctionWithMultipleParameters,Pass
Closure,49,add_test2.java,com.google.javascript.jscomp.InlineFunctionsTest,testInlineFunctionWithNoParameters,Pass
Closure,50,add_test.java,com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest,testNoStringJoinMultipleExtraArgs,Pass
Closure,50,add_test1.java,com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest,testNoStringJoinWithStringLiteralExtraArg,Pass
Closure,51,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testPositiveZero,Pass
Closure,51,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testNegativeZeroInExpression,Pass
Closure,51,add_test2.java,com.google.javascript.jscomp.CodePrinterTest,testLargeNumberExponentFormat,Pass
Closure,51,add_test3.java,com.google.javascript.jscomp.CodePrinterTest,testDecimalNumber,Pass
Closure,52,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testNumericKeysAdditionalCoverage,Pass
Closure,53,add_test.java,com.google.javascript.jscomp.InlineObjectLiteralsTest,testEmptyObjectLiteralWithSingleProperty,Pass
Closure,53,add_test1.java,com.google.javascript.jscomp.InlineObjectLiteralsTest,testEmptyObjectLiteralReassignment,Pass
Closure,54,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue537c,Not Compilable
Closure,54,add_test1.java,com.google.javascript.jscomp.TypedScopeCreatorTest,testPropertyOnUnknownSuperClass3,Not Compilable
Closure,55,add_test.java,com.google.javascript.jscomp.FunctionRewriterTest,testSetterFunctionNotReduced,Not Compilable
Closure,55,add_test1.java,com.google.javascript.jscomp.FunctionRewriterTest,testMixedGetterSetterNotReduced,Not Compilable
Closure,55,add_test2.java,com.google.javascript.jscomp.FunctionRewriterTest,testRegularFunctionExpressionReduced,Not Compilable
Closure,56,add_test.java,com.google.javascript.jscomp.JSCompilerSourceExcerptProviderTest,testSingleLineNoNewLine,Not Compilable
Closure,56,add_test1.java,com.google.javascript.jscomp.JSCompilerSourceExcerptProviderTest,testEmptyLastLine,Not Compilable
Closure,56,add_test2.java,com.google.javascript.jscomp.JSCompilerSourceExcerptProviderTest,testMultipleLinesLastNoNewLine,Not Compilable
Closure,57,add_test.java,com.google.javascript.jscomp.ClosureCodingConventionTest,testRequireWithNumber,Pass
Closure,57,add_test1.java,com.google.javascript.jscomp.ClosureCodingConventionTest,testRequireWithBoolean,Pass
Closure,57,add_test2.java,com.google.javascript.jscomp.ClosureCodingConventionTest,testRequireWithNull,Pass
Closure,58,add_test.java,com.google.javascript.jscomp.LiveVariableAnalysisTest,testComplexExpressionInForIn,Not Compilable
Closure,58,add_test1.java,com.google.javascript.jscomp.LiveVariableAnalysisTest,testPropertyAccessInForIn,Not Compilable
Closure,59,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCheckGlobalThisOffWithDefaultLevel,Pass
Closure,60,add_test.java,com.google.javascript.jscomp.NodeUtilTest,testGetBooleanValueVoidWithSideEffects,Pass
Closure,61,add_test.java,com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest,testCallMathWithArgs,Pass
Closure,61,add_test1.java,com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest,testCallMathInExpression,Pass
Closure,61,add_test2.java,com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest,testCallMathCos,Pass
Closure,62,add_test.java,com.google.javascript.jscomp.LightweightMessageFormatterTest,testFormatErrorAtExactEndOfLine,Pass
Closure,62,add_test1.java,com.google.javascript.jscomp.LightweightMessageFormatterTest,testFormatErrorBeyondEndOfLine,Pass
Closure,62,add_test2.java,com.google.javascript.jscomp.LightweightMessageFormatterTest,testFormatErrorAtBeginningOfLine,Pass
Closure,64,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testES5StrictUseStrictSingleInput,Pass
Closure,64,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testES5StrictUseStrictWithEmptyFirstInput,Pass
Closure,64,add_test2.java,com.google.javascript.jscomp.CommandLineRunnerTest,testNonStrictModeNoUseStrict,Pass
Closure,65,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testZeroFollowedByNonDigit,Pass
Closure,65,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testZeroAtEndOfString,Pass
Closure,65,add_test2.java,com.google.javascript.jscomp.CodePrinterTest,testMultipleZeros,Pass
Closure,66,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testGetTypedPercent7,Pass
Closure,66,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testGetTypedPercent8,Pass
Closure,67,add_test.java,com.google.javascript.jscomp.RemoveUnusedPrototypePropertiesTest,testAliasing8,Pass
Closure,67,add_test1.java,com.google.javascript.jscomp.RemoveUnusedPrototypePropertiesTest,testAliasing9,Pass
Closure,67,add_test2.java,com.google.javascript.jscomp.RemoveUnusedPrototypePropertiesTest,testAliasing10,Pass
Closure,68,add_test.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testIssue477_missingOpeningLPAfterStringType,Not Compilable
Closure,68,add_test1.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testIssue477_validFunction,Not Compilable
Closure,69,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testThisTypeOfFunction5,Pass
Closure,69,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testThisTypeOfFunction6,Pass
Closure,69,add_test2.java,com.google.javascript.jscomp.TypeCheckTest,testThisTypeOfFunction7,Pass
Closure,69,add_test3.java,com.google.javascript.jscomp.TypeCheckTest,testThisTypeOfFunction8,Pass
Closure,70,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testFunctionArgumentsNoJSDoc,Pass
Closure,70,add_test1.java,com.google.javascript.jscomp.LooseTypeCheckTest,testFunctionArgumentsNoJSDoc,Pass
Closure,70,add_test2.java,com.google.javascript.jscomp.TypeCheckTest,testFunctionArgumentsNullFunctionType,Pass
Closure,71,add_test.java,com.google.javascript.jscomp.CheckAccessControlsTest,testNoPrivateAccessForProperties6_AdditionalBranch,Pass
Closure,71,add_test1.java,com.google.javascript.jscomp.CheckAccessControlsTest,testNoPrivateAccessForProperties8_AdditionalBranch,Pass
Closure,71,add_test2.java,com.google.javascript.jscomp.CheckAccessControlsTest,testProtectedPropertyAccess,Pass
Closure,72,add_test.java,com.google.javascript.jscomp.InlineFunctionsTest,testInlineFunctions31_nested,Pass
Closure,72,add_test1.java,com.google.javascript.jscomp.InlineFunctionsTest,testInlineFunctions31_unreferenced,Pass
Closure,72,add_test2.java,com.google.javascript.jscomp.InlineFunctionsTest,testInlineFunctions31_multiple,Pass
Closure,73,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testUnicodeBoundary,Pass
Closure,74,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldComparisonNumberWithUndefined,Pass
Closure,74,add_test1.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldComparisonStringWithUndefined,Pass
Closure,75,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testVerticalTabNotWhitespace,Pass
Closure,75,add_test1.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testVerticalTabWithDigits,Pass
Closure,75,add_test2.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testVerticalTabAtEnd,Pass
Closure,76,add_test.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testNestedShortCircuit,Pass
Closure,76,add_test1.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testHookWithShortCircuit,Pass
Closure,76,add_test2.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testMultipleShortCircuitWithReturn,Pass
Closure,77,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testControlCharactersEscaping,Pass
Closure,77,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testHighCharactersEscaping,Pass
Closure,78,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldDivideByZero,Pass
Closure,78,add_test1.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldModuloByZero,Pass
Closure,79,add_test.java,com.google.javascript.jscomp.NormalizeTest,testMultipleVarDeclarationsWithSameName,Pass
Closure,79,add_test1.java,com.google.javascript.jscomp.VarCheckTest,testMultipleExternReferences,Pass
Closure,79,add_test2.java,com.google.javascript.jscomp.VarCheckTest,testNestedPropReferenceInExterns,Pass
Closure,80,add_test.java,com.google.javascript.jscomp.NodeUtilTest,testIsBooleanResultAdditional,Not Compilable
Closure,80,add_test1.java,com.google.javascript.jscomp.NodeUtilTest,testLocalValue2,Not Compilable
Closure,81,add_test.java,com.google.javascript.jscomp.parsing.ParserTest,testUnnamedFunctionInForLoop,Pass
Closure,81,add_test1.java,com.google.javascript.jscomp.parsing.ParserTest,testUnnamedFunctionInWhileLoop,Pass
Closure,81,add_test2.java,com.google.javascript.jscomp.parsing.ParserTest,testUnnamedFunctionInTryCatch,Pass
Closure,82,add_test.java,com.google.javascript.rhino.jstype.FunctionTypeTest,testEmptyFunctionTypesWithSubtypes,Not Compilable
Closure,82,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue301WithChainedCalls,Not Compilable
Closure,84,add_test.java,com.google.javascript.jscomp.parsing.ParserTest,testDestructuringAssignForbidden5,Pass
Closure,84,add_test1.java,com.google.javascript.jscomp.parsing.ParserTest,testDestructuringAssignForbidden6,Pass
Closure,85,add_test.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testRemoveBreakWhenFollowNodeIsNull,Pass
Closure,85,add_test1.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testRemoveContinueWhenFollowNodeIsNull,Pass
Closure,85,add_test2.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testRemoveReturnWhenFollowNodeIsNull,Pass
Closure,86,add_test.java,com.google.javascript.jscomp.NodeUtilTest,testLocalValueNewExpressions,Pass
Closure,87,add_test.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue291_additionalCase1,Pass
Closure,87,add_test1.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue291_additionalCase2,Pass
Closure,87,add_test2.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue291_additionalCase3,Pass
Closure,87,add_test3.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue291_additionalCase4,Pass
Closure,88,add_test.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testIssue297g,Not Compilable
Closure,88,add_test1.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testIssue297h,Not Compilable
Closure,88,add_test2.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testIssue297i,Not Compilable
Closure,89,add_test.java,com.google.javascript.jscomp.CollapsePropertiesTest,testAliasCreatedForCtorDepth1,Pass
Closure,89,add_test1.java,com.google.javascript.jscomp.CollapsePropertiesTest,testAliasCreatedForObjectDepth2WithLocalSetInFunction,Pass
Closure,89,add_test2.java,com.google.javascript.jscomp.CollapsePropertiesTest,testNoCollapseWithMultipleGlobalSets,Pass
Closure,90,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse10,Pass
Closure,90,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse11,Pass
Closure,90,add_test2.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse12,Pass
Closure,90,add_test3.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse13,Pass
Closure,91,add_test.java,com.google.javascript.jscomp.CheckGlobalThisTest,testLendsAnnotationNonPrototype,Pass
Closure,91,add_test1.java,com.google.javascript.jscomp.CheckGlobalThisTest,testLendsAnnotationWithoutDotPrototype,Pass
Closure,92,add_test.java,com.google.javascript.jscomp.ProcessClosurePrimitivesTest,testProvideInIndependentModules5,Pass
Closure,92,add_test1.java,com.google.javascript.jscomp.ProcessClosurePrimitivesTest,testProvideInIndependentModules6,Pass
Closure,94,add_test.java,com.google.javascript.jscomp.NodeUtilTest,testValidDefineWithBitwiseOperations,Pass
Closure,94,add_test1.java,com.google.javascript.jscomp.NodeUtilTest,testValidDefineWithNestedOperations,Pass
Closure,95,add_test.java,com.google.javascript.jscomp.TypedScopeCreatorTest,testGlobalQualifiedNameInNestedLocalScope,Not Compilable
Closure,95,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testQualifiedNameInference6,Not Compilable
Closure,96,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testFunctionArguments16_additional1,Pass
Closure,96,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testFunctionArguments16_additional2,Pass
Closure,96,add_test2.java,com.google.javascript.jscomp.TypeCheckTest,testFunctionArguments16_additional3,Pass
Closure,97,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldBitShiftsAdditional1,Pass
Closure,97,add_test1.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldBitShiftsAdditional2,Pass
Closure,97,add_test2.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldBitShiftsAdditional3,Pass
Closure,98,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testNoInlineAliasesInNestedLoop,Pass
Closure,98,add_test1.java,com.google.javascript.jscomp.InlineVariablesTest,testNoInlineAliasesInWhileLoop,Pass
Closure,99,add_test.java,com.google.javascript.jscomp.CheckGlobalThisTest,testInterfaceWithThisType,Pass
Closure,99,add_test1.java,com.google.javascript.jscomp.CheckGlobalThisTest,testGetElemPrototypeAssignment,Pass
Closure,99,add_test2.java,com.google.javascript.jscomp.CheckGlobalThisTest,testNestedPrototypeProperty,Pass
Closure,99,add_test3.java,com.google.javascript.jscomp.CheckGlobalThisTest,testConstructorWithoutAnnotation,Pass
Closure,100,add_test.java,com.google.javascript.jscomp.CheckGlobalThisTest,testGlobalThisWithoutPropertyAccess,Pass
Closure,100,add_test1.java,com.google.javascript.jscomp.CheckGlobalThisTest,testInnerFunctionThisWithoutPropertyAccess,Pass
Closure,100,add_test2.java,com.google.javascript.jscomp.CheckGlobalThisTest,testNestedPropertyAccess,Pass
Closure,101,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessClosurePrimitivesWithRequire,Pass
Closure,101,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessClosurePrimitivesExplicitTrue,Pass
Closure,102,add_test.java,com.google.javascript.jscomp.CompilerRunnerTest,testIssue115_shadowingInNestedScope,Pass
Closure,102,add_test1.java,com.google.javascript.jscomp.CompilerRunnerTest,testIssue115_multipleShadowing,Pass
Closure,103,add_test.java,com.google.javascript.jscomp.CheckUnreachableCodeTest,testInstanceOfThrowsExceptionNoTry,Pass
Closure,103,add_test1.java,com.google.javascript.jscomp.ControlFlowAnalysisTest,testInstanceOfInCondition,Pass
Closure,103,add_test2.java,com.google.javascript.jscomp.CheckUnreachableCodeTest,testInstanceOfNestedThrowsException,Pass
