project,bug_id,folder,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Collections,1,Collections-1-buggy,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,646,666,663,18,,,,,
Collections,1,Collections-1-buggy,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,646,666,664,19,,,,,
Collections,1,Collections-1-buggy,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,646,666,665,20,2,0,0,0,True
Collections,1,Collections-1-buggy,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,646,666,666,21,,,,,
Collections,1,Collections-1-buggy,function_2,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,804,824,804,1,,,,,
Collections,1,Collections-1-buggy,function_2,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,804,824,805,2,3,0,1,1,True
Collections,1,Collections-1-buggy,function_2,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,804,824,806,3,0,5,0,0,False
Collections,1,Collections-1-buggy,function_2,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,804,824,807,4,,,,,
Collections,1,Collections-1-buggy,function_2,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,804,824,808,5,3,0,0,0,True
Collections,1,Collections-1-buggy,function_2,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,804,824,809,6,3,0,2,2,True
Collections,1,Collections-1-buggy,function_2,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,804,824,810,7,,,,,
Collections,1,Collections-1-buggy,function_2,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,804,824,811,8,5,0,0,0,True
Collections,1,Collections-1-buggy,function_2,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,804,824,812,9,1,0,0,0,True
Collections,1,Collections-1-buggy,function_2,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,804,824,813,10,,,,,
Collections,1,Collections-1-buggy,function_2,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,804,824,814,11,5,0,0,0,True
Collections,1,Collections-1-buggy,function_2,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,804,824,815,12,1,0,0,0,True
Collections,1,Collections-1-buggy,function_2,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,804,824,816,13,,,,,
Collections,1,Collections-1-buggy,function_2,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,804,824,817,14,0,5,0,0,False
Collections,1,Collections-1-buggy,function_2,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,804,824,818,15,0,1,0,0,False
Collections,1,Collections-1-buggy,function_2,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,804,824,819,16,,,,,
Collections,1,Collections-1-buggy,function_2,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,804,824,820,17,,,,,
Collections,1,Collections-1-buggy,function_2,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,804,824,821,18,,,,,
Collections,1,Collections-1-buggy,function_2,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,804,824,822,19,,,,,
Collections,1,Collections-1-buggy,function_2,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,804,824,823,20,2,0,0,0,True
Collections,1,Collections-1-buggy,function_2,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object setValue(Object value) {,804,824,824,21,,,,,
Collections,11,Collections-11-buggy,function_1,org.apache.commons.collections.keyvalue.MultiKey,org/apache/commons/collections/keyvalue/MultiKey.java,private void calculateHashCode(Object[] keys),258,266,258,1,,,,,Not Compilable
Collections,11,Collections-11-buggy,function_1,org.apache.commons.collections.keyvalue.MultiKey,org/apache/commons/collections/keyvalue/MultiKey.java,private void calculateHashCode(Object[] keys),258,266,259,2,,,,,Not Compilable
Collections,11,Collections-11-buggy,function_1,org.apache.commons.collections.keyvalue.MultiKey,org/apache/commons/collections/keyvalue/MultiKey.java,private void calculateHashCode(Object[] keys),258,266,260,3,,,,,Not Compilable
Collections,11,Collections-11-buggy,function_1,org.apache.commons.collections.keyvalue.MultiKey,org/apache/commons/collections/keyvalue/MultiKey.java,private void calculateHashCode(Object[] keys),258,266,261,4,,,,,Not Compilable
Collections,11,Collections-11-buggy,function_1,org.apache.commons.collections.keyvalue.MultiKey,org/apache/commons/collections/keyvalue/MultiKey.java,private void calculateHashCode(Object[] keys),258,266,262,5,,,,,Not Compilable
Collections,11,Collections-11-buggy,function_1,org.apache.commons.collections.keyvalue.MultiKey,org/apache/commons/collections/keyvalue/MultiKey.java,private void calculateHashCode(Object[] keys),258,266,263,6,,,,,Not Compilable
Collections,11,Collections-11-buggy,function_1,org.apache.commons.collections.keyvalue.MultiKey,org/apache/commons/collections/keyvalue/MultiKey.java,private void calculateHashCode(Object[] keys),258,266,264,7,,,,,Not Compilable
Collections,11,Collections-11-buggy,function_1,org.apache.commons.collections.keyvalue.MultiKey,org/apache/commons/collections/keyvalue/MultiKey.java,private void calculateHashCode(Object[] keys),258,266,265,8,,,,,Not Compilable
Collections,11,Collections-11-buggy,function_1,org.apache.commons.collections.keyvalue.MultiKey,org/apache/commons/collections/keyvalue/MultiKey.java,private void calculateHashCode(Object[] keys),258,266,266,9,,,,,Not Compilable
Collections,12,Collections-12-buggy,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public void combine(ExtendedProperties props) {,820,826,820,1,,,,,
Collections,12,Collections-12-buggy,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public void combine(ExtendedProperties props) {,820,826,821,2,6,0,2,0,True
Collections,12,Collections-12-buggy,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public void combine(ExtendedProperties props) {,820,826,822,3,4,0,0,0,True
Collections,12,Collections-12-buggy,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public void combine(ExtendedProperties props) {,820,826,823,4,4,0,0,0,True
Collections,12,Collections-12-buggy,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public void combine(ExtendedProperties props) {,820,826,824,5,5,0,0,0,True
Collections,12,Collections-12-buggy,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public void combine(ExtendedProperties props) {,820,826,825,6,1,0,0,0,True
Collections,12,Collections-12-buggy,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public void combine(ExtendedProperties props) {,820,826,826,7,1,0,0,0,True
Collections,13,Collections-13-buggy,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1719,1,,,,,
Collections,13,Collections-13-buggy,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1720,2,4,0,0,0,True
Collections,13,Collections-13-buggy,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1721,3,,,,,
Collections,13,Collections-13-buggy,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1722,4,6,0,2,0,True
Collections,13,Collections-13-buggy,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1723,5,4,0,0,0,True
Collections,13,Collections-13-buggy,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1724,6,4,0,0,0,True
Collections,13,Collections-13-buggy,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1725,7,3,0,1,1,True
Collections,13,Collections-13-buggy,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1726,8,0,5,0,0,False
Collections,13,Collections-13-buggy,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1727,9,,,,,
Collections,13,Collections-13-buggy,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1728,10,1,0,0,0,True
Collections,13,Collections-13-buggy,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1729,11,,,,,
Collections,13,Collections-13-buggy,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1730,12,2,0,0,0,True
Collections,13,Collections-13-buggy,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1731,13,,,,,
Collections,14,Collections-14-buggy,function_1,org.apache.commons.collections.map.CaseInsensitiveMap,org/apache/commons/collections/map/CaseInsensitiveMap.java,protected Object convertKey(Object key) {,119,124,119,1,,,,,
Collections,14,Collections-14-buggy,function_1,org.apache.commons.collections.map.CaseInsensitiveMap,org/apache/commons/collections/map/CaseInsensitiveMap.java,protected Object convertKey(Object key) {,119,124,120,2,2,0,1,1,True
Collections,14,Collections-14-buggy,function_1,org.apache.commons.collections.map.CaseInsensitiveMap,org/apache/commons/collections/map/CaseInsensitiveMap.java,protected Object convertKey(Object key) {,119,124,121,3,0,2,0,0,False
Collections,14,Collections-14-buggy,function_1,org.apache.commons.collections.map.CaseInsensitiveMap,org/apache/commons/collections/map/CaseInsensitiveMap.java,protected Object convertKey(Object key) {,119,124,122,4,,,,,
Collections,14,Collections-14-buggy,function_1,org.apache.commons.collections.map.CaseInsensitiveMap,org/apache/commons/collections/map/CaseInsensitiveMap.java,protected Object convertKey(Object key) {,119,124,123,5,5,0,0,0,True
Collections,14,Collections-14-buggy,function_1,org.apache.commons.collections.map.CaseInsensitiveMap,org/apache/commons/collections/map/CaseInsensitiveMap.java,protected Object convertKey(Object key) {,119,124,124,6,,,,,
Collections,15,Collections-15-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,241,220,1,,,,,
Collections,15,Collections-15-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,241,221,2,4,0,0,0,True
Collections,15,Collections-15-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,241,222,3,5,0,0,0,True
Collections,15,Collections-15-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,241,223,4,,,,,
Collections,15,Collections-15-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,241,224,5,3,0,2,0,True
Collections,15,Collections-15-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,241,225,6,,,,,
Collections,15,Collections-15-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,241,226,7,5,0,0,0,True
Collections,15,Collections-15-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,241,227,8,5,0,0,0,True
Collections,15,Collections-15-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,241,228,9,2,0,0,0,True
Collections,15,Collections-15-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,241,229,10,,,,,
Collections,15,Collections-15-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,241,230,11,3,0,1,1,True
Collections,15,Collections-15-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,241,231,12,,,,,
Collections,15,Collections-15-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,241,232,13,0,2,0,0,False
Collections,15,Collections-15-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,241,233,14,,,,,
Collections,15,Collections-15-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,241,234,15,,,,,
Collections,15,Collections-15-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,241,235,16,,,,,
Collections,15,Collections-15-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,241,236,17,4,0,0,0,True
Collections,15,Collections-15-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,241,237,18,,,,,
Collections,15,Collections-15-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,241,238,19,5,0,0,0,True
Collections,15,Collections-15-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,241,239,20,,,,,
Collections,15,Collections-15-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,241,240,21,2,0,0,0,True
Collections,15,Collections-15-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,241,241,22,,,,,
Collections,16,Collections-16-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public List subList(int fromIndex, int toIndex) {",285,289,285,1,,,,,
Collections,16,Collections-16-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public List subList(int fromIndex, int toIndex) {",285,289,286,2,5,0,0,0,True
Collections,16,Collections-16-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public List subList(int fromIndex, int toIndex) {",285,289,287,3,5,0,0,0,True
Collections,16,Collections-16-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public List subList(int fromIndex, int toIndex) {",285,289,288,4,6,0,0,0,True
Collections,16,Collections-16-buggy,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public List subList(int fromIndex, int toIndex) {",285,289,289,5,,,,,
Collections,17,Collections-17-buggy,function_1,org.apache.commons.collections.functors.EqualPredicate,org/apache/commons/collections/functors/EqualPredicate.java,public EqualPredicate(T object) {,81,95,81,1,,,,,
Collections,17,Collections-17-buggy,function_1,org.apache.commons.collections.functors.EqualPredicate,org/apache/commons/collections/functors/EqualPredicate.java,public EqualPredicate(T object) {,81,95,82,2,,,,,
Collections,17,Collections-17-buggy,function_1,org.apache.commons.collections.functors.EqualPredicate,org/apache/commons/collections/functors/EqualPredicate.java,public EqualPredicate(T object) {,81,95,83,3,,,,,
Collections,17,Collections-17-buggy,function_1,org.apache.commons.collections.functors.EqualPredicate,org/apache/commons/collections/functors/EqualPredicate.java,public EqualPredicate(T object) {,81,95,84,4,9,0,0,0,True
Collections,17,Collections-17-buggy,function_1,org.apache.commons.collections.functors.EqualPredicate,org/apache/commons/collections/functors/EqualPredicate.java,public EqualPredicate(T object) {,81,95,85,5,,,,,
Collections,17,Collections-17-buggy,function_1,org.apache.commons.collections.functors.EqualPredicate,org/apache/commons/collections/functors/EqualPredicate.java,public EqualPredicate(T object) {,81,95,86,6,,,,,
Collections,17,Collections-17-buggy,function_1,org.apache.commons.collections.functors.EqualPredicate,org/apache/commons/collections/functors/EqualPredicate.java,public EqualPredicate(T object) {,81,95,87,7,6,6,1,3,True
Collections,17,Collections-17-buggy,function_1,org.apache.commons.collections.functors.EqualPredicate,org/apache/commons/collections/functors/EqualPredicate.java,public EqualPredicate(T object) {,81,95,88,8,,,,,
Collections,17,Collections-17-buggy,function_1,org.apache.commons.collections.functors.EqualPredicate,org/apache/commons/collections/functors/EqualPredicate.java,public EqualPredicate(T object) {,81,95,89,9,,,,,
Collections,17,Collections-17-buggy,function_1,org.apache.commons.collections.functors.EqualPredicate,org/apache/commons/collections/functors/EqualPredicate.java,public EqualPredicate(T object) {,81,95,90,10,,,,,
Collections,17,Collections-17-buggy,function_1,org.apache.commons.collections.functors.EqualPredicate,org/apache/commons/collections/functors/EqualPredicate.java,public EqualPredicate(T object) {,81,95,91,11,,,,,
Collections,17,Collections-17-buggy,function_1,org.apache.commons.collections.functors.EqualPredicate,org/apache/commons/collections/functors/EqualPredicate.java,public EqualPredicate(T object) {,81,95,92,12,0,7,0,2,False
Collections,17,Collections-17-buggy,function_1,org.apache.commons.collections.functors.EqualPredicate,org/apache/commons/collections/functors/EqualPredicate.java,public EqualPredicate(T object) {,81,95,93,13,,,,,
Collections,17,Collections-17-buggy,function_1,org.apache.commons.collections.functors.EqualPredicate,org/apache/commons/collections/functors/EqualPredicate.java,public EqualPredicate(T object) {,81,95,94,14,,,,,
Collections,17,Collections-17-buggy,function_1,org.apache.commons.collections.functors.EqualPredicate,org/apache/commons/collections/functors/EqualPredicate.java,public EqualPredicate(T object) {,81,95,95,15,1,0,0,0,True
Collections,17,Collections-17-buggy,function_2,org.apache.commons.collections.functors.EqualPredicate,org/apache/commons/collections/functors/EqualPredicate.java,public boolean evaluate(T object) {,117,119,117,1,,,,,
Collections,17,Collections-17-buggy,function_2,org.apache.commons.collections.functors.EqualPredicate,org/apache/commons/collections/functors/EqualPredicate.java,public boolean evaluate(T object) {,117,119,118,2,7,0,0,0,True
Collections,17,Collections-17-buggy,function_2,org.apache.commons.collections.functors.EqualPredicate,org/apache/commons/collections/functors/EqualPredicate.java,public boolean evaluate(T object) {,117,119,119,3,,,,,
Collections,18,Collections-18-buggy,function_1,org.apache.commons.collections.set.ListOrderedSet,org/apache/commons/collections/set/ListOrderedSet.java,public boolean retainAll(Collection<?> coll) {,228,248,228,1,,,,,
Collections,18,Collections-18-buggy,function_1,org.apache.commons.collections.set.ListOrderedSet,org/apache/commons/collections/set/ListOrderedSet.java,public boolean retainAll(Collection<?> coll) {,228,248,229,2,2,0,1,1,True
Collections,18,Collections-18-buggy,function_1,org.apache.commons.collections.set.ListOrderedSet,org/apache/commons/collections/set/ListOrderedSet.java,public boolean retainAll(Collection<?> coll) {,228,248,230,3,0,5,0,0,False
Collections,18,Collections-18-buggy,function_1,org.apache.commons.collections.set.ListOrderedSet,org/apache/commons/collections/set/ListOrderedSet.java,public boolean retainAll(Collection<?> coll) {,228,248,231,4,,,,,
Collections,18,Collections-18-buggy,function_1,org.apache.commons.collections.set.ListOrderedSet,org/apache/commons/collections/set/ListOrderedSet.java,public boolean retainAll(Collection<?> coll) {,228,248,232,5,4,0,1,1,True
Collections,18,Collections-18-buggy,function_1,org.apache.commons.collections.set.ListOrderedSet,org/apache/commons/collections/set/ListOrderedSet.java,public boolean retainAll(Collection<?> coll) {,228,248,233,6,0,2,0,0,False
Collections,18,Collections-18-buggy,function_1,org.apache.commons.collections.set.ListOrderedSet,org/apache/commons/collections/set/ListOrderedSet.java,public boolean retainAll(Collection<?> coll) {,228,248,234,7,,,,,
Collections,18,Collections-18-buggy,function_1,org.apache.commons.collections.set.ListOrderedSet,org/apache/commons/collections/set/ListOrderedSet.java,public boolean retainAll(Collection<?> coll) {,228,248,235,8,,,,,
Collections,18,Collections-18-buggy,function_1,org.apache.commons.collections.set.ListOrderedSet,org/apache/commons/collections/set/ListOrderedSet.java,public boolean retainAll(Collection<?> coll) {,228,248,236,9,8,2,1,1,True
Collections,18,Collections-18-buggy,function_1,org.apache.commons.collections.set.ListOrderedSet,org/apache/commons/collections/set/ListOrderedSet.java,public boolean retainAll(Collection<?> coll) {,228,248,237,10,2,0,0,0,True
Collections,18,Collections-18-buggy,function_1,org.apache.commons.collections.set.ListOrderedSet,org/apache/commons/collections/set/ListOrderedSet.java,public boolean retainAll(Collection<?> coll) {,228,248,238,11,,,,,
Collections,18,Collections-18-buggy,function_1,org.apache.commons.collections.set.ListOrderedSet,org/apache/commons/collections/set/ListOrderedSet.java,public boolean retainAll(Collection<?> coll) {,228,248,239,12,7,0,2,0,True
Collections,18,Collections-18-buggy,function_1,org.apache.commons.collections.set.ListOrderedSet,org/apache/commons/collections/set/ListOrderedSet.java,public boolean retainAll(Collection<?> coll) {,228,248,240,13,3,0,0,0,True
Collections,18,Collections-18-buggy,function_1,org.apache.commons.collections.set.ListOrderedSet,org/apache/commons/collections/set/ListOrderedSet.java,public boolean retainAll(Collection<?> coll) {,228,248,241,14,4,0,2,0,True
Collections,18,Collections-18-buggy,function_1,org.apache.commons.collections.set.ListOrderedSet,org/apache/commons/collections/set/ListOrderedSet.java,public boolean retainAll(Collection<?> coll) {,228,248,242,15,2,0,0,0,True
Collections,18,Collections-18-buggy,function_1,org.apache.commons.collections.set.ListOrderedSet,org/apache/commons/collections/set/ListOrderedSet.java,public boolean retainAll(Collection<?> coll) {,228,248,243,16,5,0,0,0,True
Collections,18,Collections-18-buggy,function_1,org.apache.commons.collections.set.ListOrderedSet,org/apache/commons/collections/set/ListOrderedSet.java,public boolean retainAll(Collection<?> coll) {,228,248,244,17,2,0,0,0,True
Collections,18,Collections-18-buggy,function_1,org.apache.commons.collections.set.ListOrderedSet,org/apache/commons/collections/set/ListOrderedSet.java,public boolean retainAll(Collection<?> coll) {,228,248,245,18,,,,,
Collections,18,Collections-18-buggy,function_1,org.apache.commons.collections.set.ListOrderedSet,org/apache/commons/collections/set/ListOrderedSet.java,public boolean retainAll(Collection<?> coll) {,228,248,246,19,1,0,0,0,True
Collections,18,Collections-18-buggy,function_1,org.apache.commons.collections.set.ListOrderedSet,org/apache/commons/collections/set/ListOrderedSet.java,public boolean retainAll(Collection<?> coll) {,228,248,247,20,2,0,0,0,True
Collections,18,Collections-18-buggy,function_1,org.apache.commons.collections.set.ListOrderedSet,org/apache/commons/collections/set/ListOrderedSet.java,public boolean retainAll(Collection<?> coll) {,228,248,248,21,,,,,
