project,bug_id,folder,class_entry,file,method_sig_snippet,fixed_method_start_line,fixed_method_end_line
Lang,13,Lang-13-buggy_ind1,org.apache.commons.lang3.SerializationUtils,org/apache/commons/lang3/SerializationUtils.java,public static Object deserialize(byte[] objectData) {,217,223
Lang,13,Lang-13-buggy_ind1,org.apache.commons.lang3.SerializationUtils,org/apache/commons/lang3/SerializationUtils.java,"public ClassLoaderAwareObjectInputStream(InputStream in, ClassLoader classLoader) throws IOException {",248,251
Lang,13,Lang-13-buggy_ind1,org.apache.commons.lang3.SerializationUtils,org/apache/commons/lang3/SerializationUtils.java,"protected Class<?> resolveClass(ObjectStreamClass desc) throws IOException, ClassNotFoundException {",262,290
Lang,13,Lang-13-buggy_ind2,org.apache.commons.lang3.SerializationUtils,org/apache/commons/lang3/SerializationUtils.java,public static Object deserialize(byte[] objectData) {,217,223
Lang,13,Lang-13-buggy_ind2,org.apache.commons.lang3.SerializationUtils,org/apache/commons/lang3/SerializationUtils.java,"public ClassLoaderAwareObjectInputStream(InputStream in, ClassLoader classLoader) throws IOException {",248,251
Lang,13,Lang-13-buggy_ind2,org.apache.commons.lang3.SerializationUtils,org/apache/commons/lang3/SerializationUtils.java,"protected Class<?> resolveClass(ObjectStreamClass desc) throws IOException, ClassNotFoundException {",262,290
Lang,14,Lang-14-buggy,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static boolean equals(CharSequence cs1, CharSequence cs2) {",781,795
Lang,14,Lang-14-buggy_ind1,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static boolean equals(CharSequence cs1, CharSequence cs2) {",781,795
Lang,14,Lang-14-buggy_ind2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static boolean equals(CharSequence cs1, CharSequence cs2) {",781,795
Lang,14,Lang-14-buggy_ind3,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static boolean equals(CharSequence cs1, CharSequence cs2) {",781,795
Lang,15,Lang-15-buggy,org.apache.commons.lang3.reflect.TypeUtils,org/apache/commons/lang3/reflect/TypeUtils.java,"private static boolean isAssignable(Type type, ParameterizedType toParameterizedType, Map<TypeVariable<?>, Type> typeVarAssigns) {",179,235
Lang,15,Lang-15-buggy,org.apache.commons.lang3.reflect.TypeUtils,org/apache/commons/lang3/reflect/TypeUtils.java,"private static Map<TypeVariable<?>, Type> getTypeArguments(Class<?> cls, Class<?> toClass, Map<TypeVariable<?>, Type> subtypeVarAssigns) {",650,681
Lang,16,Lang-16-buggy,org.apache.commons.lang3.math.NumberUtils,org/apache/commons/lang3/math/NumberUtils.java,public static Number createNumber(String str) throws NumberFormatException {,444,597
Lang,17,Lang-17-buggy,org.apache.commons.lang3.text.translate.CharSequenceTranslator,org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,"public final void translate(CharSequence input, Writer out) throws IOException {",75,95
Lang,17,Lang-17-buggy_ind1,org.apache.commons.lang3.text.translate.CharSequenceTranslator,org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,"public final void translate(CharSequence input, Writer out) throws IOException {",75,95
Lang,17,Lang-17-buggy_ind2,org.apache.commons.lang3.text.translate.CharSequenceTranslator,org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,"public final void translate(CharSequence input, Writer out) throws IOException {",75,95
Lang,17,Lang-17-buggy_ind3,org.apache.commons.lang3.text.translate.CharSequenceTranslator,org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,"public final void translate(CharSequence input, Writer out) throws IOException {",75,95
Lang,19,Lang-19-buggy,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java,"public int translate(CharSequence input, int index, Writer out) throws IOException {",37,91
Lang,19,Lang-19-buggy_ind1,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java,"public int translate(CharSequence input, int index, Writer out) throws IOException {",37,91
Lang,19,Lang-19-buggy_ind2,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java,"public int translate(CharSequence input, int index, Writer out) throws IOException {",37,91
Lang,19,Lang-19-buggy_ind3,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java,"public int translate(CharSequence input, int index, Writer out) throws IOException {",37,91
Lang,20,Lang-20-buggy,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, char separator, int startIndex, int endIndex) {",3289,3309
Lang,20,Lang-20-buggy,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394
Lang,20,Lang-20-buggy_ind1,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, char separator, int startIndex, int endIndex) {",3289,3309
Lang,20,Lang-20-buggy_ind1,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394
Lang,20,Lang-20-buggy_ind2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, char separator, int startIndex, int endIndex) {",3289,3309
Lang,20,Lang-20-buggy_ind2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394
Lang,21,Lang-21-buggy,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270
Lang,21,Lang-21-buggy_ind1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270
Lang,21,Lang-21-buggy_ind2,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270
Lang,22,Lang-22-buggy,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,630
Lang,22,Lang-22-buggy_ind1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,630
Lang,22,Lang-22-buggy_ind2,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,630
Lang,22,Lang-22-buggy_ind3,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,630
Lang,24,Lang-24-buggy,org.apache.commons.lang3.math.NumberUtils,org/apache/commons/lang3/math/NumberUtils.java,public static boolean isNumber(String str) {,1319,1421
Lang,26,Lang-26-buggy,org.apache.commons.lang3.time.FastDateFormat,org/apache/commons/lang3/time/FastDateFormat.java,public String format(Date date) {,819,823
Lang,26,Lang-26-buggy_ind1,org.apache.commons.lang3.time.FastDateFormat,org/apache/commons/lang3/time/FastDateFormat.java,public String format(Date date) {,819,823
Lang,26,Lang-26-buggy_ind2,org.apache.commons.lang3.time.FastDateFormat,org/apache/commons/lang3/time/FastDateFormat.java,public String format(Date date) {,819,823
Lang,27,Lang-27-buggy,org.apache.commons.lang3.math.NumberUtils,org/apache/commons/lang3/math/NumberUtils.java,public static Number createNumber(String str) throws NumberFormatException {,452,599
Lang,27,Lang-27-buggy_ind1,org.apache.commons.lang3.math.NumberUtils,org/apache/commons/lang3/math/NumberUtils.java,public static Number createNumber(String str) throws NumberFormatException {,452,599
Lang,27,Lang-27-buggy_ind2,org.apache.commons.lang3.math.NumberUtils,org/apache/commons/lang3/math/NumberUtils.java,public static Number createNumber(String str) throws NumberFormatException {,452,599
Lang,28,Lang-28-buggy,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java,"public int translate(CharSequence input, int index, Writer out) throws IOException {",35,82
Lang,28,Lang-28-buggy_ind1,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java,"public int translate(CharSequence input, int index, Writer out) throws IOException {",35,82
Lang,28,Lang-28-buggy_ind2,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java,"public int translate(CharSequence input, int index, Writer out) throws IOException {",35,82
Lang,28,Lang-28-buggy_ind3,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java,"public int translate(CharSequence input, int index, Writer out) throws IOException {",35,82
Lang,28,Lang-28-buggy_ind4,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java,"public int translate(CharSequence input, int index, Writer out) throws IOException {",35,82
Lang,29,Lang-29-buggy,org.apache.commons.lang3.SystemUtils,org/apache/commons/lang3/SystemUtils.java,static float toJavaVersionInt(String version) {,1672,1677
Lang,3,Lang-3-buggy,org.apache.commons.lang3.math.NumberUtils,org/apache/commons/lang3/math/NumberUtils.java,public static Number createNumber(final String str) throws NumberFormatException {,450,610
Lang,3,Lang-3-buggy_ind1,org.apache.commons.lang3.math.NumberUtils,org/apache/commons/lang3/math/NumberUtils.java,public static Number createNumber(final String str) throws NumberFormatException {,450,610
Lang,3,Lang-3-buggy_ind2,org.apache.commons.lang3.math.NumberUtils,org/apache/commons/lang3/math/NumberUtils.java,public static Number createNumber(final String str) throws NumberFormatException {,450,610
Lang,30,Lang-30-buggy,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static int indexOfAny(CharSequence cs, char[] searchChars) {",1371,1396
Lang,30,Lang-30-buggy,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static boolean containsAny(CharSequence cs, char[] searchChars) {",1452,1477
Lang,30,Lang-30-buggy,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static boolean containsAny(CharSequence cs, String searchChars) {",1506,1511
Lang,30,Lang-30-buggy,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static int indexOfAnyBut(CharSequence cs, char[] searchChars) {",1537,1565
Lang,30,Lang-30-buggy,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static int indexOfAnyBut(String str, String searchChars) {",1589,1611
Lang,30,Lang-30-buggy,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static boolean containsNone(CharSequence cs, char[] searchChars) {",1703,1728
Lang,30,Lang-30-buggy_ind1,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static int indexOfAny(CharSequence cs, char[] searchChars) {",1371,1396
Lang,30,Lang-30-buggy_ind1,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static boolean containsAny(CharSequence cs, char[] searchChars) {",1452,1477
Lang,30,Lang-30-buggy_ind1,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static boolean containsAny(CharSequence cs, String searchChars) {",1506,1511
Lang,30,Lang-30-buggy_ind1,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static int indexOfAnyBut(CharSequence cs, char[] searchChars) {",1537,1565
Lang,30,Lang-30-buggy_ind1,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static int indexOfAnyBut(String str, String searchChars) {",1589,1611
Lang,30,Lang-30-buggy_ind1,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static boolean containsNone(CharSequence cs, char[] searchChars) {",1703,1728
Lang,30,Lang-30-buggy_ind2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static int indexOfAny(CharSequence cs, char[] searchChars) {",1371,1396
Lang,30,Lang-30-buggy_ind2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static boolean containsAny(CharSequence cs, char[] searchChars) {",1452,1477
Lang,30,Lang-30-buggy_ind2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static boolean containsAny(CharSequence cs, String searchChars) {",1506,1511
Lang,30,Lang-30-buggy_ind2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static int indexOfAnyBut(CharSequence cs, char[] searchChars) {",1537,1565
Lang,30,Lang-30-buggy_ind2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static int indexOfAnyBut(String str, String searchChars) {",1589,1611
Lang,30,Lang-30-buggy_ind2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static boolean containsNone(CharSequence cs, char[] searchChars) {",1703,1728
Lang,30,Lang-30-buggy_ind3,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static int indexOfAny(CharSequence cs, char[] searchChars) {",1371,1396
Lang,30,Lang-30-buggy_ind3,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static boolean containsAny(CharSequence cs, char[] searchChars) {",1452,1477
Lang,30,Lang-30-buggy_ind3,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static boolean containsAny(CharSequence cs, String searchChars) {",1506,1511
Lang,30,Lang-30-buggy_ind3,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static int indexOfAnyBut(CharSequence cs, char[] searchChars) {",1537,1565
Lang,30,Lang-30-buggy_ind3,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static int indexOfAnyBut(String str, String searchChars) {",1589,1611
Lang,30,Lang-30-buggy_ind3,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static boolean containsNone(CharSequence cs, char[] searchChars) {",1703,1728
Lang,31,Lang-31-buggy,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static boolean containsAny(CharSequence cs, char[] searchChars) {",1440,1476
Lang,31,Lang-31-buggy_ind1,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static boolean containsAny(CharSequence cs, char[] searchChars) {",1440,1476
Lang,31,Lang-31-buggy_ind2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static boolean containsAny(CharSequence cs, char[] searchChars) {",1440,1476
Lang,31,Lang-31-buggy_ind3,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static boolean containsAny(CharSequence cs, char[] searchChars) {",1440,1476
Lang,32,Lang-32-buggy,org.apache.commons.lang3.builder.HashCodeBuilder,org/apache/commons/lang3/builder/HashCodeBuilder.java,protected Set<IDKey> initialValue() {,106,108
Lang,32,Lang-32-buggy,org.apache.commons.lang3.builder.HashCodeBuilder,org/apache/commons/lang3/builder/HashCodeBuilder.java,static boolean isRegistered(Object value) {,151,154
Lang,32,Lang-32-buggy,org.apache.commons.lang3.builder.HashCodeBuilder,org/apache/commons/lang3/builder/HashCodeBuilder.java,static void register(Object value) {,522,524
Lang,32,Lang-32-buggy,org.apache.commons.lang3.builder.HashCodeBuilder,org/apache/commons/lang3/builder/HashCodeBuilder.java,static void unregister(Object value) {,538,546
Lang,32,Lang-32-buggy_ind1,org.apache.commons.lang3.builder.HashCodeBuilder,org/apache/commons/lang3/builder/HashCodeBuilder.java,protected Set<IDKey> initialValue() {,106,108
Lang,32,Lang-32-buggy_ind1,org.apache.commons.lang3.builder.HashCodeBuilder,org/apache/commons/lang3/builder/HashCodeBuilder.java,static boolean isRegistered(Object value) {,151,154
Lang,32,Lang-32-buggy_ind1,org.apache.commons.lang3.builder.HashCodeBuilder,org/apache/commons/lang3/builder/HashCodeBuilder.java,static void register(Object value) {,522,524
Lang,32,Lang-32-buggy_ind1,org.apache.commons.lang3.builder.HashCodeBuilder,org/apache/commons/lang3/builder/HashCodeBuilder.java,static void unregister(Object value) {,538,546
Lang,32,Lang-32-buggy_ind2,org.apache.commons.lang3.builder.HashCodeBuilder,org/apache/commons/lang3/builder/HashCodeBuilder.java,protected Set<IDKey> initialValue() {,106,108
Lang,32,Lang-32-buggy_ind2,org.apache.commons.lang3.builder.HashCodeBuilder,org/apache/commons/lang3/builder/HashCodeBuilder.java,static boolean isRegistered(Object value) {,151,154
Lang,32,Lang-32-buggy_ind2,org.apache.commons.lang3.builder.HashCodeBuilder,org/apache/commons/lang3/builder/HashCodeBuilder.java,static void register(Object value) {,522,524
Lang,32,Lang-32-buggy_ind2,org.apache.commons.lang3.builder.HashCodeBuilder,org/apache/commons/lang3/builder/HashCodeBuilder.java,static void unregister(Object value) {,538,546
Lang,32,Lang-32-buggy_ind3,org.apache.commons.lang3.builder.HashCodeBuilder,org/apache/commons/lang3/builder/HashCodeBuilder.java,protected Set<IDKey> initialValue() {,106,108
Lang,32,Lang-32-buggy_ind3,org.apache.commons.lang3.builder.HashCodeBuilder,org/apache/commons/lang3/builder/HashCodeBuilder.java,static boolean isRegistered(Object value) {,151,154
Lang,32,Lang-32-buggy_ind3,org.apache.commons.lang3.builder.HashCodeBuilder,org/apache/commons/lang3/builder/HashCodeBuilder.java,static void register(Object value) {,522,524
Lang,32,Lang-32-buggy_ind3,org.apache.commons.lang3.builder.HashCodeBuilder,org/apache/commons/lang3/builder/HashCodeBuilder.java,static void unregister(Object value) {,538,546
Lang,33,Lang-33-buggy,org.apache.commons.lang3.ClassUtils,org/apache/commons/lang3/ClassUtils.java,public static Class<?>[] toClass(Object[] array) {,902,913
Lang,33,Lang-33-buggy_ind1,org.apache.commons.lang3.ClassUtils,org/apache/commons/lang3/ClassUtils.java,public static Class<?>[] toClass(Object[] array) {,902,913
Lang,33,Lang-33-buggy_ind2,org.apache.commons.lang3.ClassUtils,org/apache/commons/lang3/ClassUtils.java,public static Class<?>[] toClass(Object[] array) {,902,913
Lang,33,Lang-33-buggy_ind3,org.apache.commons.lang3.ClassUtils,org/apache/commons/lang3/ClassUtils.java,public static Class<?>[] toClass(Object[] array) {,902,913
Lang,34,Lang-34-buggy,org.apache.commons.lang3.builder.ToStringStyle,org/apache/commons/lang3/builder/ToStringStyle.java,"static Map<Object, Object> getRegistry() {",147,154
Lang,34,Lang-34-buggy,org.apache.commons.lang3.builder.ToStringStyle,org/apache/commons/lang3/builder/ToStringStyle.java,static boolean isRegistered(Object value) {,167,170
Lang,34,Lang-34-buggy_ind1,org.apache.commons.lang3.builder.ToStringStyle,org/apache/commons/lang3/builder/ToStringStyle.java,"static Map<Object, Object> getRegistry() {",147,154
Lang,34,Lang-34-buggy_ind1,org.apache.commons.lang3.builder.ToStringStyle,org/apache/commons/lang3/builder/ToStringStyle.java,static boolean isRegistered(Object value) {,167,170
Lang,34,Lang-34-buggy_ind2,org.apache.commons.lang3.builder.ToStringStyle,org/apache/commons/lang3/builder/ToStringStyle.java,"static Map<Object, Object> getRegistry() {",147,154
Lang,34,Lang-34-buggy_ind2,org.apache.commons.lang3.builder.ToStringStyle,org/apache/commons/lang3/builder/ToStringStyle.java,static boolean isRegistered(Object value) {,167,170
Lang,35,Lang-35-buggy,org.apache.commons.lang3.ArrayUtils,org/apache/commons/lang3/ArrayUtils.java,"public static <T> T[] add(T[] array, T element) {",3288,3301
Lang,35,Lang-35-buggy,org.apache.commons.lang3.ArrayUtils,org/apache/commons/lang3/ArrayUtils.java,"public static <T> T[] add(T[] array, int index, T element) {",3567,3579
Lang,35,Lang-35-buggy_ind1,org.apache.commons.lang3.ArrayUtils,org/apache/commons/lang3/ArrayUtils.java,"public static <T> T[] add(T[] array, T element) {",3288,3301
Lang,35,Lang-35-buggy_ind1,org.apache.commons.lang3.ArrayUtils,org/apache/commons/lang3/ArrayUtils.java,"public static <T> T[] add(T[] array, int index, T element) {",3567,3579
Lang,35,Lang-35-buggy_ind2,org.apache.commons.lang3.ArrayUtils,org/apache/commons/lang3/ArrayUtils.java,"public static <T> T[] add(T[] array, T element) {",3288,3301
Lang,35,Lang-35-buggy_ind2,org.apache.commons.lang3.ArrayUtils,org/apache/commons/lang3/ArrayUtils.java,"public static <T> T[] add(T[] array, int index, T element) {",3567,3579
Lang,35,Lang-35-buggy_ind3,org.apache.commons.lang3.ArrayUtils,org/apache/commons/lang3/ArrayUtils.java,"public static <T> T[] add(T[] array, T element) {",3288,3301
Lang,35,Lang-35-buggy_ind3,org.apache.commons.lang3.ArrayUtils,org/apache/commons/lang3/ArrayUtils.java,"public static <T> T[] add(T[] array, int index, T element) {",3567,3579
Lang,36,Lang-36-buggy,org.apache.commons.lang3.math.NumberUtils,org/apache/commons/lang3/math/NumberUtils.java,public static Number createNumber(String str) throws NumberFormatException {,448,595
Lang,36,Lang-36-buggy,org.apache.commons.lang3.math.NumberUtils,org/apache/commons/lang3/math/NumberUtils.java,public static boolean isNumber(String str) {,1312,1414
Lang,36,Lang-36-buggy_ind1,org.apache.commons.lang3.math.NumberUtils,org/apache/commons/lang3/math/NumberUtils.java,public static Number createNumber(String str) throws NumberFormatException {,448,595
Lang,36,Lang-36-buggy_ind1,org.apache.commons.lang3.math.NumberUtils,org/apache/commons/lang3/math/NumberUtils.java,public static boolean isNumber(String str) {,1312,1414
Lang,36,Lang-36-buggy_ind2,org.apache.commons.lang3.math.NumberUtils,org/apache/commons/lang3/math/NumberUtils.java,public static Number createNumber(String str) throws NumberFormatException {,448,595
Lang,36,Lang-36-buggy_ind2,org.apache.commons.lang3.math.NumberUtils,org/apache/commons/lang3/math/NumberUtils.java,public static boolean isNumber(String str) {,1312,1414
Lang,37,Lang-37-buggy,org.apache.commons.lang3.ArrayUtils,org/apache/commons/lang3/ArrayUtils.java,"public static <T> T[] addAll(T[] array1, T... array2) {",2953,2973
Lang,37,Lang-37-buggy_ind1,org.apache.commons.lang3.ArrayUtils,org/apache/commons/lang3/ArrayUtils.java,"public static <T> T[] addAll(T[] array1, T... array2) {",2953,2973
Lang,37,Lang-37-buggy_ind2,org.apache.commons.lang3.ArrayUtils,org/apache/commons/lang3/ArrayUtils.java,"public static <T> T[] addAll(T[] array1, T... array2) {",2953,2973
Lang,37,Lang-37-buggy_ind3,org.apache.commons.lang3.ArrayUtils,org/apache/commons/lang3/ArrayUtils.java,"public static <T> T[] addAll(T[] array1, T... array2) {",2953,2973
Lang,38,Lang-38-buggy,org.apache.commons.lang3.time.FastDateFormat,org/apache/commons/lang3/time/FastDateFormat.java,"public StringBuffer format(Calendar calendar, StringBuffer buf) {",870,876
Lang,38,Lang-38-buggy_ind1,org.apache.commons.lang3.time.FastDateFormat,org/apache/commons/lang3/time/FastDateFormat.java,"public StringBuffer format(Calendar calendar, StringBuffer buf) {",870,876
Lang,38,Lang-38-buggy_ind2,org.apache.commons.lang3.time.FastDateFormat,org/apache/commons/lang3/time/FastDateFormat.java,"public StringBuffer format(Calendar calendar, StringBuffer buf) {",870,876
Lang,39,Lang-39-buggy,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"private static String replaceEach(String text, String[] searchList, String[] replacementList, boolean repeat, int timeToLive)",3605,3734
Lang,39,Lang-39-buggy_ind1,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"private static String replaceEach(String text, String[] searchList, String[] replacementList, boolean repeat, int timeToLive)",3605,3734
Lang,39,Lang-39-buggy_ind2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"private static String replaceEach(String text, String[] searchList, String[] replacementList, boolean repeat, int timeToLive)",3605,3734
Lang,4,Lang-4-buggy,org.apache.commons.lang3.text.translate.LookupTranslator,org/apache/commons/lang3/text/translate/LookupTranslator.java,public LookupTranslator(final CharSequence[]... lookup) {,45,63
