project,bug_id,folder,add_test_file,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Cli,1,Cli-1-buggy_ind1,add_test.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,100,5,0,2,0,0,False
Cli,1,Cli-1-buggy_ind1,add_test.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,101,6,0,5,0,2,False
Cli,1,Cli-1-buggy_ind1,add_test.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,102,7,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,103,8,0,6,0,0,False
Cli,1,Cli-1-buggy_ind1,add_test.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,104,9,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,105,10,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,106,11,0,5,0,2,False
Cli,1,Cli-1-buggy_ind1,add_test.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,107,12,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,108,13,0,2,0,0,False
Cli,1,Cli-1-buggy_ind1,add_test.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,109,14,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,110,15,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,111,16,0,4,0,0,False
Cli,1,Cli-1-buggy_ind1,add_test.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,112,17,0,7,0,0,False
Cli,1,Cli-1-buggy_ind1,add_test.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,113,18,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,114,19,0,8,0,2,False
Cli,1,Cli-1-buggy_ind1,add_test.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,115,20,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,161,1,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,162,2,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,163,3,3,0,0,0,True
Cli,1,Cli-1-buggy_ind1,add_test.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,164,4,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,165,5,2,0,0,0,True
Cli,1,Cli-1-buggy_ind1,add_test.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,166,6,5,0,2,0,True
Cli,1,Cli-1-buggy_ind1,add_test.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,167,7,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,168,8,6,0,0,0,True
Cli,1,Cli-1-buggy_ind1,add_test.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,169,9,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,170,10,5,0,1,1,True
Cli,1,Cli-1-buggy_ind1,add_test.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,171,11,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,172,12,7,0,0,0,True
Cli,1,Cli-1-buggy_ind1,add_test.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,173,13,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,174,14,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,175,15,0,2,0,0,False
Cli,1,Cli-1-buggy_ind1,add_test.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,176,16,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,289,1,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,290,2,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,291,3,10,0,0,0,True
Cli,1,Cli-1-buggy_ind1,add_test.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,292,4,3,0,0,0,True
Cli,1,Cli-1-buggy_ind1,add_test.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,293,5,2,0,1,1,True
Cli,1,Cli-1-buggy_ind1,add_test.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,294,6,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,295,7,0,4,0,0,False
Cli,1,Cli-1-buggy_ind1,add_test.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,296,8,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,297,9,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,298,10,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,299,11,7,0,0,0,True
Cli,1,Cli-1-buggy_ind1,add_test.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,300,12,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,301,13,6,0,0,0,True
Cli,1,Cli-1-buggy_ind1,add_test.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,302,14,1,0,0,0,True
Cli,1,Cli-1-buggy_ind1,add_test.java,function_5,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Iterator iterator(),310,313,310,1,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_5,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Iterator iterator(),310,313,311,2,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_5,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Iterator iterator(),310,313,312,3,0,5,0,0,False
Cli,1,Cli-1-buggy_ind1,add_test.java,function_5,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Iterator iterator(),310,313,313,4,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),320,329,320,1,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),320,329,321,2,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),320,329,322,3,0,4,0,0,False
Cli,1,Cli-1-buggy_ind1,add_test.java,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),320,329,323,4,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),320,329,324,5,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),320,329,325,6,0,4,0,0,False
Cli,1,Cli-1-buggy_ind1,add_test.java,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),320,329,326,7,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),320,329,327,8,,,,,
Cli,1,Cli-1-buggy_ind1,add_test.java,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),320,329,328,9,0,5,0,0,False
Cli,1,Cli-1-buggy_ind1,add_test.java,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),320,329,329,10,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_1,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public boolean hasOption(String opt),67,77,67,1,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_1,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public boolean hasOption(String opt),67,77,68,2,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_1,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public boolean hasOption(String opt),67,77,69,3,3,0,0,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_1,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public boolean hasOption(String opt),67,77,70,4,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_1,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public boolean hasOption(String opt),67,77,71,5,2,0,0,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_1,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public boolean hasOption(String opt),67,77,72,6,5,0,2,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_1,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public boolean hasOption(String opt),67,77,73,7,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_1,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public boolean hasOption(String opt),67,77,74,8,6,0,0,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_1,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public boolean hasOption(String opt),67,77,75,9,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_1,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public boolean hasOption(String opt),67,77,76,10,5,0,0,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_1,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public boolean hasOption(String opt),67,77,77,11,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,96,1,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,97,2,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,98,3,0,3,0,0,False
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,99,4,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,100,5,0,2,0,0,False
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,101,6,0,5,0,2,False
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,102,7,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,103,8,0,6,0,0,False
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,104,9,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,105,10,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,106,11,0,5,0,2,False
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,107,12,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,108,13,0,2,0,0,False
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,109,14,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,110,15,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,111,16,0,4,0,0,False
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,112,17,0,7,0,0,False
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,113,18,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,114,19,0,8,0,2,False
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),96,115,115,20,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,161,1,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,162,2,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,163,3,3,0,0,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,164,4,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,165,5,2,0,0,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,166,6,5,0,2,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,167,7,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,168,8,6,0,0,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,169,9,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,170,10,5,0,1,1,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,171,11,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,172,12,7,0,0,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,173,13,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,174,14,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,175,15,0,2,0,0,False
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),161,176,176,16,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,289,1,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,290,2,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,291,3,10,0,0,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,292,4,3,0,0,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,293,5,2,0,1,1,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,294,6,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,295,7,0,4,0,0,False
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,296,8,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,297,9,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,298,10,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,299,11,7,0,0,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,300,12,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,301,13,6,0,0,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),289,302,302,14,1,0,0,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_5,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Iterator iterator(),310,313,310,1,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_5,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Iterator iterator(),310,313,311,2,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_5,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Iterator iterator(),310,313,312,3,0,5,0,0,False
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_5,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Iterator iterator(),310,313,313,4,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),320,329,320,1,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),320,329,321,2,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),320,329,322,3,0,4,0,0,False
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),320,329,323,4,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),320,329,324,5,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),320,329,325,6,0,4,0,0,False
