project,bug_id,folder,add_test_file,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Chart,1,Chart-1-buggy_ind1,add_test.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1806,17,3,0,0,0,True
Chart,1,Chart-1-buggy_ind1,add_test.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1807,18,,,,,
Chart,1,Chart-1-buggy_ind1,add_test.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1808,19,,,,,
Chart,1,Chart-1-buggy_ind1,add_test.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1809,20,,,,,
Chart,1,Chart-1-buggy_ind1,add_test.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1810,21,,,,,
Chart,1,Chart-1-buggy_ind1,add_test.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1811,22,,,,,
Chart,1,Chart-1-buggy_ind1,add_test.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1812,23,0,8,0,2,False
Chart,1,Chart-1-buggy_ind1,add_test.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1813,24,0,4,0,2,False
Chart,1,Chart-1-buggy_ind1,add_test.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1814,25,0,5,0,0,False
Chart,1,Chart-1-buggy_ind1,add_test.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1815,26,0,2,0,2,False
Chart,1,Chart-1-buggy_ind1,add_test.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1816,27,0,3,0,0,False
Chart,1,Chart-1-buggy_ind1,add_test.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1817,28,,,,,
Chart,1,Chart-1-buggy_ind1,add_test.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1818,29,,,,,
Chart,1,Chart-1-buggy_ind1,add_test.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1819,30,,,,,
Chart,1,Chart-1-buggy_ind1,add_test.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1820,31,,,,,
Chart,1,Chart-1-buggy_ind1,add_test.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1821,32,2,0,0,0,True
Chart,1,Chart-1-buggy_ind1,add_test.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1822,33,,,,,
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1790,1,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1791,2,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1792,3,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1793,4,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1794,5,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1795,6,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1796,7,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1797,8,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1798,9,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1799,10,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1800,11,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1801,12,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1802,13,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1803,14,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1804,15,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1805,16,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1806,17,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1807,18,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1808,19,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1809,20,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1810,21,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1811,22,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1812,23,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1813,24,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1814,25,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1815,26,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1816,27,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1817,28,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1818,29,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1819,30,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1820,31,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1821,32,,,,,Not Compilable
Chart,1,Chart-1-buggy_ind2,add_test1.java,function_1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1822,33,,,,,Not Compilable
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,64,1,,,,,
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,65,2,13,0,0,0,True
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,66,3,,,,,
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,67,4,,,,,
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,68,5,,,,,
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,69,6,,,,,
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,70,7,2,0,1,1,True
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,71,8,0,2,0,0,False
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,72,9,,,,,
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,73,10,4,0,0,0,True
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,74,11,8,0,2,0,True
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,75,12,4,0,0,0,True
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,76,13,2,0,3,3,True
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,77,14,,,,,
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,78,15,4,0,0,0,True
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,79,16,1,0,0,0,True
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,80,17,,,,,
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,81,18,4,0,0,0,True
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,82,19,1,0,0,0,True
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,83,20,,,,,
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,84,21,0,4,0,0,False
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,85,22,0,1,0,0,False
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,86,23,,,,,
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,87,24,0,4,0,0,False
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,88,25,0,1,0,0,False
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,89,26,,,,,
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,90,27,0,4,0,0,False
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,91,28,0,1,0,0,False
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,92,29,,,,,
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,93,30,4,0,0,0,True
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,94,31,,,,,
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,95,32,,,,,
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,96,33,3,0,0,0,True
Chart,10,Chart-10-buggy_ind1,add_test.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,97,34,,,,,
Chart,10,Chart-10-buggy_ind2,add_test1.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,64,1,,,,,
Chart,10,Chart-10-buggy_ind2,add_test1.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,65,2,13,0,0,0,True
Chart,10,Chart-10-buggy_ind2,add_test1.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,66,3,,,,,
Chart,10,Chart-10-buggy_ind2,add_test1.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,67,4,,,,,
Chart,10,Chart-10-buggy_ind2,add_test1.java,function_1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,97,68,5,,,,,
