project,bug_id,folder,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Cli,1,Cli-1-buggy,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),100,124,102,3,0,4,0,0,False
Cli,1,Cli-1-buggy,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),100,124,103,4,,,,,
Cli,1,Cli-1-buggy,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),100,124,104,5,0,2,0,2,False
Cli,1,Cli-1-buggy,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),100,124,105,6,,,,,
Cli,1,Cli-1-buggy,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),100,124,106,7,0,2,0,0,False
Cli,1,Cli-1-buggy,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),100,124,107,8,,,,,
Cli,1,Cli-1-buggy,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),100,124,108,9,,,,,
Cli,1,Cli-1-buggy,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),100,124,109,10,0,3,0,0,False
Cli,1,Cli-1-buggy,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),100,124,110,11,0,2,0,0,False
Cli,1,Cli-1-buggy,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),100,124,111,12,0,5,0,2,False
Cli,1,Cli-1-buggy,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),100,124,112,13,,,,,
Cli,1,Cli-1-buggy,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),100,124,113,14,0,6,0,0,False
Cli,1,Cli-1-buggy,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),100,124,114,15,,,,,
Cli,1,Cli-1-buggy,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),100,124,115,16,,,,,
Cli,1,Cli-1-buggy,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),100,124,116,17,0,5,0,2,False
Cli,1,Cli-1-buggy,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),100,124,117,18,,,,,
Cli,1,Cli-1-buggy,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),100,124,118,19,0,2,0,0,False
Cli,1,Cli-1-buggy,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),100,124,119,20,,,,,
Cli,1,Cli-1-buggy,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),100,124,120,21,,,,,
Cli,1,Cli-1-buggy,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),100,124,121,22,0,7,0,0,False
Cli,1,Cli-1-buggy,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),100,124,122,23,,,,,
Cli,1,Cli-1-buggy,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),100,124,123,24,0,8,0,2,False
Cli,1,Cli-1-buggy,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),100,124,124,25,,,,,
Cli,1,Cli-1-buggy,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),170,185,170,1,,,,,
Cli,1,Cli-1-buggy,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),170,185,171,2,,,,,
Cli,1,Cli-1-buggy,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),170,185,172,3,3,0,0,0,True
Cli,1,Cli-1-buggy,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),170,185,173,4,,,,,
Cli,1,Cli-1-buggy,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),170,185,174,5,2,0,0,0,True
Cli,1,Cli-1-buggy,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),170,185,175,6,5,0,2,0,True
Cli,1,Cli-1-buggy,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),170,185,176,7,,,,,
Cli,1,Cli-1-buggy,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),170,185,177,8,6,0,0,0,True
Cli,1,Cli-1-buggy,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),170,185,178,9,,,,,
Cli,1,Cli-1-buggy,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),170,185,179,10,5,0,1,1,True
Cli,1,Cli-1-buggy,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),170,185,180,11,,,,,
Cli,1,Cli-1-buggy,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),170,185,181,12,7,0,0,0,True
Cli,1,Cli-1-buggy,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),170,185,182,13,,,,,
Cli,1,Cli-1-buggy,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),170,185,183,14,,,,,
Cli,1,Cli-1-buggy,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),170,185,184,15,0,2,0,0,False
Cli,1,Cli-1-buggy,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),170,185,185,16,,,,,
Cli,1,Cli-1-buggy,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),298,311,298,1,,,,,
Cli,1,Cli-1-buggy,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),298,311,299,2,,,,,
Cli,1,Cli-1-buggy,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),298,311,300,3,10,0,0,0,True
Cli,1,Cli-1-buggy,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),298,311,301,4,3,0,0,0,True
Cli,1,Cli-1-buggy,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),298,311,302,5,2,0,1,1,True
Cli,1,Cli-1-buggy,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),298,311,303,6,,,,,
Cli,1,Cli-1-buggy,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),298,311,304,7,0,4,0,0,False
Cli,1,Cli-1-buggy,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),298,311,305,8,,,,,
Cli,1,Cli-1-buggy,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),298,311,306,9,,,,,
Cli,1,Cli-1-buggy,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),298,311,307,10,,,,,
Cli,1,Cli-1-buggy,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),298,311,308,11,7,0,0,0,True
Cli,1,Cli-1-buggy,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),298,311,309,12,,,,,
Cli,1,Cli-1-buggy,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),298,311,310,13,6,0,0,0,True
Cli,1,Cli-1-buggy,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),298,311,311,14,1,0,0,0,True
Cli,1,Cli-1-buggy,function_5,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Iterator iterator(),319,322,319,1,,,,,
Cli,1,Cli-1-buggy,function_5,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Iterator iterator(),319,322,320,2,,,,,
Cli,1,Cli-1-buggy,function_5,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Iterator iterator(),319,322,321,3,0,5,0,0,False
Cli,1,Cli-1-buggy,function_5,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Iterator iterator(),319,322,322,4,,,,,
Cli,1,Cli-1-buggy,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),329,338,329,1,,,,,
Cli,1,Cli-1-buggy,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),329,338,330,2,,,,,
Cli,1,Cli-1-buggy,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),329,338,331,3,0,4,0,0,False
Cli,1,Cli-1-buggy,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),329,338,332,4,,,,,
Cli,1,Cli-1-buggy,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),329,338,333,5,,,,,
Cli,1,Cli-1-buggy,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),329,338,334,6,0,4,0,0,False
Cli,1,Cli-1-buggy,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),329,338,335,7,,,,,
Cli,1,Cli-1-buggy,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),329,338,336,8,,,,,
Cli,1,Cli-1-buggy,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),329,338,337,9,0,5,0,0,False
Cli,1,Cli-1-buggy,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),329,338,338,10,,,,,
Cli,10,Cli-10-buggy,function_1,org.apache.commons.cli.Parser,org/apache/commons/cli/Parser.java,protected void setOptions(final Options options) {,44,48,44,1,,,,,
Cli,10,Cli-10-buggy,function_1,org.apache.commons.cli.Parser,org/apache/commons/cli/Parser.java,protected void setOptions(final Options options) {,44,48,45,2,3,0,0,0,True
Cli,10,Cli-10-buggy,function_1,org.apache.commons.cli.Parser,org/apache/commons/cli/Parser.java,protected void setOptions(final Options options) {,44,48,46,3,,,,,
Cli,10,Cli-10-buggy,function_1,org.apache.commons.cli.Parser,org/apache/commons/cli/Parser.java,protected void setOptions(final Options options) {,44,48,47,4,7,0,0,0,True
Cli,10,Cli-10-buggy,function_1,org.apache.commons.cli.Parser,org/apache/commons/cli/Parser.java,protected void setOptions(final Options options) {,44,48,48,5,1,0,0,0,True
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,613,1,,,,,
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,614,2,,,,,
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,615,3,,,,,
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,616,4,,,,,
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,617,5,2,0,1,1,True
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,618,6,,,,,
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,619,7,0,4,0,0,False
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,620,8,,,,,
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,621,9,,,,,
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,622,10,3,0,1,1,True
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,623,11,,,,,
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,624,12,8,0,0,0,True
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,625,13,,,,,
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,626,14,,,,,
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,627,15,,,,,
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,628,16,0,7,0,0,False
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,629,17,,,,,
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,630,18,,,,,
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,631,19,,,,,
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,632,20,3,0,0,0,True
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,633,21,8,0,3,3,True
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,634,22,,,,,
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,635,23,0,8,0,0,False
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,636,24,,,,,
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,637,25,,,,,
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,638,26,,,,,
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,639,27,2,0,1,1,True
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,640,28,,,,,
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,641,29,0,4,0,0,False
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,642,30,,,,,
Cli,11,Cli-11-buggy,function_1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"private static void appendOption(final StringBuffer buff, final Option option, final boolean required)",613,643,643,31,1,0,0,0,True
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,52,1,,,,,
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,53,2,,,,,
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,54,3,4,0,0,0,True
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,55,4,,,,,
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,56,5,2,0,0,0,True
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,57,6,,,,,
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,58,7,8,0,2,0,True
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,59,8,,,,,
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,60,9,4,0,0,0,True
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,61,10,,,,,
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,62,11,4,0,1,1,True
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,63,12,,,,,
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,64,13,0,2,0,0,False
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,65,14,0,5,0,0,False
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,66,15,,,,,
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,67,16,4,0,1,1,True
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,68,17,,,,,
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,69,18,0,5,0,0,False
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,70,19,,,,,
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,71,20,4,0,1,1,True
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,72,21,,,,,
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,73,22,3,0,0,0,True
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,74,23,4,0,0,0,True
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,75,24,,,,,
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,76,25,3,0,1,1,True
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,77,26,,,,,
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,78,27,5,0,0,0,True
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,79,28,6,0,0,0,True
Cli,12,Cli-12-buggy,function_1,org.apache.commons.cli.GnuParser,org/apache/commons/cli/GnuParser.java,"protected String[] flatten(Options options, String[] arguments, boolean stopAtNonOption)",52,126,80,29,,,,,
