project,bug_id,folder,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,365,7,2,0,0,0,True
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,366,8,3,0,1,1,True
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,367,9,,,,,
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,368,10,3,0,0,0,True
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,369,11,2,0,1,1,True
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,370,12,3,0,0,0,True
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,371,13,,,,,
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,372,14,1,0,0,0,True
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,373,15,0,4,0,2,False
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,374,16,0,3,0,0,False
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,375,17,,,,,
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,376,18,0,2,0,0,False
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,377,19,,,,,
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,378,20,,,,,
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,379,21,,,,,
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,380,22,2,0,1,1,True
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,381,23,8,0,2,0,True
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,382,24,4,0,0,0,True
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,383,25,10,0,3,1,True
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,384,26,4,0,0,0,True
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,385,27,4,0,0,0,True
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,386,28,,,,,
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,387,29,2,6,1,7,True
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,388,30,0,12,0,0,False
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,389,31,0,5,0,0,False
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,390,32,,,,,
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,391,33,,,,,
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,392,34,,,,,
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,393,35,4,0,3,1,True
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,394,36,6,0,0,0,True
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,395,37,,,,,
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,396,38,,,,,
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,397,39,,,,,
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,398,40,,,,,
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,399,41,2,0,0,0,True
Csv,11,Csv-11-buggy,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,400,400,42,,,,,
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,134,1,,,,,
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,135,2,,,,,
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,136,3,3,0,2,0,True
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,137,4,7,0,0,0,True
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,138,5,,,,,
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,139,6,,,,,
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,140,7,2,0,1,1,True
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,141,8,0,4,0,0,False
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,142,9,0,2,0,2,False
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,143,10,0,5,0,0,False
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,144,11,,,,,
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,145,12,0,3,0,0,False
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,146,13,0,1,0,0,False
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,147,14,,,,,
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,148,15,4,0,1,1,True
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,149,16,,,,,
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,150,17,7,0,0,0,True
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,151,18,0,4,0,2,False
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,152,19,0,6,0,0,False
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,153,20,,,,,
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,154,21,0,9,0,0,False
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,155,22,,,,,
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,156,23,3,0,0,0,True
Csv,13,Csv-13-buggy,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,157,157,24,1,0,0,0,True
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1001,1,,,,,
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1002,2,,,,,
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1003,3,2,0,0,0,True
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1004,4,2,0,0,0,True
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1005,5,2,0,0,0,True
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1006,6,4,0,0,0,True
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1007,7,,,,,
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1008,8,3,0,0,0,True
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1009,9,4,0,0,0,True
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1010,10,,,,,
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1011,11,3,0,0,0,True
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1012,12,2,0,1,1,True
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1013,13,2,0,0,0,True
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1014,14,,,,,
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1015,15,5,0,1,4,True
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1016,16,,,,,
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1017,17,0,2,0,0,False
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1018,18,0,1,0,0,False
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1019,19,,,,,
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1020,20,0,7,0,2,False
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1021,21,0,1,0,0,False
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1022,22,,,,,
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1023,23,,,,,
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1024,24,0,6,0,0,False
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1025,25,0,1,0,0,False
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1026,26,,,,,
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1027,27,2,0,1,1,True
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1028,28,,,,,
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1029,29,,,,,
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1030,30,,,,,
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1031,31,,,,,
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1032,32,0,2,0,2,False
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1033,33,0,3,0,0,False
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1034,34,,,,,
Csv,14,Csv-14-buggy,function_1,org.apache.commons.csv.CSVFormat,org/apache/commons/csv/CSVFormat.java,"private void printAndQuote(final Object object, final CharSequence value, final int offset, final int len, final Appendable out, final boolean newRecord) throws IOException {",1001,1103,1035,35,,,,,
