project,bug_id,folder,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,653,13,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,654,14,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,655,15,2,0,0,0,True
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,656,16,5,0,1,1,True
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,657,17,0,4,0,2,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,658,18,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,659,19,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,660,20,0,2,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,661,21,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,662,22,0,6,0,2,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,663,23,0,1,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,664,24,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,665,25,0,3,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,666,26,0,3,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,667,27,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,668,28,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,669,29,6,0,0,0,True
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,670,30,2,0,2,3,True
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,671,31,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,672,32,2,0,1,1,True
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,673,33,2,0,0,0,True
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,674,34,2,0,0,0,True
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,675,35,1,0,0,0,True
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,676,36,0,3,0,2,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,677,37,0,2,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,678,38,0,1,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,679,39,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,680,40,0,2,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,681,41,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,682,42,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,683,43,0,3,0,2,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,684,44,0,2,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,685,45,0,1,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,686,46,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,687,47,0,2,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,688,48,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,689,49,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,690,50,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,691,51,0,6,0,4,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,692,52,0,2,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,693,53,0,1,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,694,54,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,695,55,0,2,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,696,56,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,697,57,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,698,58,0,3,0,2,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,699,59,0,2,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,700,60,0,1,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,701,61,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,702,62,0,2,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,703,63,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,704,64,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,705,65,6,0,3,1,True
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,706,66,4,0,1,1,True
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,707,67,1,0,0,0,True
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,708,68,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,709,69,0,2,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,710,70,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,711,71,3,2,1,3,True
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,712,72,6,0,0,0,True
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,713,73,3,0,0,0,True
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,714,74,0,3,0,2,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,715,75,0,4,0,2,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,716,76,0,2,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,717,77,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,718,78,0,9,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,719,79,0,18,0,6,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,720,80,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,721,81,0,2,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,722,82,0,4,0,2,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,723,83,0,3,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,724,84,0,6,0,4,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,725,85,0,2,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,726,86,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,727,87,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,728,88,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,729,89,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,730,90,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,731,91,15,2,5,7,True
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,732,92,0,8,0,2,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,733,93,0,6,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,734,94,0,5,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,735,95,3,6,1,5,True
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,736,96,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,737,97,3,0,0,0,True
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,738,98,5,0,0,0,True
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,739,99,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,740,100,0,2,0,0,False
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,741,101,,,,,
Gson,13,Gson-13-buggy,function_1,com.google.gson.stream.JsonReader,com/google/gson/stream/JsonReader.java,private int peekNumber() throws IOException {,641,742,742,102,,,,,
Gson,14,Gson-14-buggy,function_1,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,public static WildcardType subtypeOf(Type bound) {,77,86,77,1,,,,,
Gson,14,Gson-14-buggy,function_1,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,public static WildcardType subtypeOf(Type bound) {,77,86,78,2,,,,,
Gson,14,Gson-14-buggy,function_1,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,public static WildcardType subtypeOf(Type bound) {,77,86,79,3,3,0,2,0,True
Gson,14,Gson-14-buggy,function_1,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,public static WildcardType subtypeOf(Type bound) {,77,86,80,4,3,0,0,0,True
Gson,14,Gson-14-buggy,function_1,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,public static WildcardType subtypeOf(Type bound) {,77,86,81,5,3,0,0,0,True
Gson,14,Gson-14-buggy,function_1,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,public static WildcardType subtypeOf(Type bound) {,77,86,82,6,1,0,0,0,True
Gson,14,Gson-14-buggy,function_1,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,public static WildcardType subtypeOf(Type bound) {,77,86,83,7,7,0,0,0,True
Gson,14,Gson-14-buggy,function_1,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,public static WildcardType subtypeOf(Type bound) {,77,86,84,8,,,,,
Gson,14,Gson-14-buggy,function_1,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,public static WildcardType subtypeOf(Type bound) {,77,86,85,9,6,0,0,0,True
Gson,14,Gson-14-buggy,function_1,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,public static WildcardType subtypeOf(Type bound) {,77,86,86,10,,,,,
Gson,14,Gson-14-buggy,function_2,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,public static WildcardType supertypeOf(Type bound) {,93,102,93,1,,,,,
Gson,14,Gson-14-buggy,function_2,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,public static WildcardType supertypeOf(Type bound) {,93,102,94,2,,,,,
Gson,14,Gson-14-buggy,function_2,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,public static WildcardType supertypeOf(Type bound) {,93,102,95,3,3,0,2,0,True
Gson,14,Gson-14-buggy,function_2,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,public static WildcardType supertypeOf(Type bound) {,93,102,96,4,3,0,0,0,True
Gson,14,Gson-14-buggy,function_2,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,public static WildcardType supertypeOf(Type bound) {,93,102,97,5,3,0,0,0,True
Gson,14,Gson-14-buggy,function_2,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,public static WildcardType supertypeOf(Type bound) {,93,102,98,6,1,0,0,0,True
Gson,14,Gson-14-buggy,function_2,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,public static WildcardType supertypeOf(Type bound) {,93,102,99,7,7,0,0,0,True
Gson,14,Gson-14-buggy,function_2,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,public static WildcardType supertypeOf(Type bound) {,93,102,100,8,,,,,
Gson,14,Gson-14-buggy,function_2,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,public static WildcardType supertypeOf(Type bound) {,93,102,101,9,11,0,0,0,True
Gson,14,Gson-14-buggy,function_2,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,public static WildcardType supertypeOf(Type bound) {,93,102,102,10,,,,,
Gson,15,Gson-15-buggy,function_1,com.google.gson.stream.JsonWriter,com/google/gson/stream/JsonWriter.java,public JsonWriter value(double value) throws IOException {,493,501,493,1,,,,,
Gson,15,Gson-15-buggy,function_1,com.google.gson.stream.JsonWriter,com/google/gson/stream/JsonWriter.java,public JsonWriter value(double value) throws IOException {,493,501,494,2,2,0,0,0,True
Gson,15,Gson-15-buggy,function_1,com.google.gson.stream.JsonWriter,com/google/gson/stream/JsonWriter.java,public JsonWriter value(double value) throws IOException {,493,501,495,3,3,6,1,5,True
Gson,15,Gson-15-buggy,function_1,com.google.gson.stream.JsonWriter,com/google/gson/stream/JsonWriter.java,public JsonWriter value(double value) throws IOException {,493,501,496,4,0,12,0,0,False
Gson,15,Gson-15-buggy,function_1,com.google.gson.stream.JsonWriter,com/google/gson/stream/JsonWriter.java,public JsonWriter value(double value) throws IOException {,493,501,497,5,,,,,
Gson,15,Gson-15-buggy,function_1,com.google.gson.stream.JsonWriter,com/google/gson/stream/JsonWriter.java,public JsonWriter value(double value) throws IOException {,493,501,498,6,2,0,0,0,True
Gson,15,Gson-15-buggy,function_1,com.google.gson.stream.JsonWriter,com/google/gson/stream/JsonWriter.java,public JsonWriter value(double value) throws IOException {,493,501,499,7,6,0,0,0,True
Gson,15,Gson-15-buggy,function_1,com.google.gson.stream.JsonWriter,com/google/gson/stream/JsonWriter.java,public JsonWriter value(double value) throws IOException {,493,501,500,8,2,0,0,0,True
Gson,15,Gson-15-buggy,function_1,com.google.gson.stream.JsonWriter,com/google/gson/stream/JsonWriter.java,public JsonWriter value(double value) throws IOException {,493,501,501,9,,,,,
Gson,16,Gson-16-buggy,function_1,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,"private static Type resolve(Type context, Class<?> contextRawType, Type toResolve, Collection<TypeVariable> visitedTypeVariables) {",336,411,336,1,,,,,
Gson,16,Gson-16-buggy,function_1,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,"private static Type resolve(Type context, Class<?> contextRawType, Type toResolve, Collection<TypeVariable> visitedTypeVariables) {",336,411,337,2,,,,,
Gson,16,Gson-16-buggy,function_1,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,"private static Type resolve(Type context, Class<?> contextRawType, Type toResolve, Collection<TypeVariable> visitedTypeVariables) {",336,411,338,3,,,,,
Gson,16,Gson-16-buggy,function_1,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,"private static Type resolve(Type context, Class<?> contextRawType, Type toResolve, Collection<TypeVariable> visitedTypeVariables) {",336,411,339,4,,,,,
Gson,16,Gson-16-buggy,function_1,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,"private static Type resolve(Type context, Class<?> contextRawType, Type toResolve, Collection<TypeVariable> visitedTypeVariables) {",336,411,340,5,,,,,
Gson,16,Gson-16-buggy,function_1,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,"private static Type resolve(Type context, Class<?> contextRawType, Type toResolve, Collection<TypeVariable> visitedTypeVariables) {",336,411,341,6,,,,,
Gson,16,Gson-16-buggy,function_1,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,"private static Type resolve(Type context, Class<?> contextRawType, Type toResolve, Collection<TypeVariable> visitedTypeVariables) {",336,411,342,7,,,,,
Gson,16,Gson-16-buggy,function_1,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,"private static Type resolve(Type context, Class<?> contextRawType, Type toResolve, Collection<TypeVariable> visitedTypeVariables) {",336,411,343,8,,,,,
Gson,16,Gson-16-buggy,function_1,com.google.gson.internal.$Gson$Types,com/google/gson/internal/$Gson$Types.java,"private static Type resolve(Type context, Class<?> contextRawType, Type toResolve, Collection<TypeVariable> visitedTypeVariables) {",336,411,344,9,,,,,
