project,bug_id,add_test_file,class_fqcn,method_name,result
Closure,96,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testFunctionArgumentsVarArgsUnion,Not Pass
Closure,98,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testNoInlineAliasesInWhileLoop,Not Pass
Closure,98,add_test1.java,com.google.javascript.jscomp.InlineVariablesTest,testNoInlineAliasesInDoWhileLoop,Not Pass
Closure,99,add_test.java,com.google.javascript.jscomp.CheckGlobalThisTest,testInterfaceAssignment,Not Pass
Closure,99,add_test1.java,com.google.javascript.jscomp.CheckGlobalThisTest,testDeepPrototypeSubproperty,Not Pass
Closure,100,add_test.java,com.google.javascript.jscomp.CheckGlobalThisTest,testGlobalThisPropertyRead,Not Pass
Closure,100,add_test1.java,com.google.javascript.jscomp.CheckGlobalThisTest,testGlobalThisPropertyWrite,Not Pass
Closure,103,add_test.java,com.google.javascript.jscomp.CheckUnreachableCodeTest,testInstanceOfInAssignment,Not Pass
Closure,103,add_test1.java,com.google.javascript.jscomp.ControlFlowAnalysisTest,testInstanceOfNested,Not Pass
Closure,104,add_test.java,com.google.javascript.rhino.jstype.UnionTypeTest,testGreatestSubtypeUnionTypes6,Not Pass
Closure,104,add_test1.java,com.google.javascript.rhino.jstype.UnionTypeTest,testGreatestSubtypeUnionTypes7,Not Pass
Closure,105,add_test.java,com.google.javascript.jscomp.FoldConstantsTest,,Not Compilable
Closure,105,add_test1.java,com.google.javascript.jscomp.FoldConstantsTest,,Not Compilable
Closure,106,add_test.java,com.google.javascript.jscomp.CheckSideEffectsTest,testNormalCommentSideEffect,Not Pass
Closure,106,add_test1.java,com.google.javascript.jscomp.CollapsePropertiesTest,testTwinReferenceNonFunction,Not Pass
Closure,108,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testAliasInParamType,Not Pass
Closure,108,add_test1.java,com.google.javascript.jscomp.ScopedAliasesTest,testAliasInReturnType,Not Pass
Closure,109,add_test.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testStructuralConstructorUnion,Not Pass
Closure,109,add_test1.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testStructuralConstructorRecord,Not Pass
Closure,110,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testFunctionDeclarationInLoop,Not Pass
Closure,110,add_test1.java,com.google.javascript.jscomp.ScopedAliasesTest,testFunctionDeclarationWithJsDoc,Not Pass
Closure,114,add_test.java,com.google.javascript.jscomp.NameAnalyzerTest,testAssignWithCallNested,Not Pass
Closure,114,add_test1.java,com.google.javascript.jscomp.NameAnalyzerTest,testAssignWithCallArgument,Not Pass
Closure,116,add_test.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101c,Pass
Closure,116,add_test1.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101d,Pass
Closure,117,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1047_chain,Not Pass
Closure,117,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1047_interface,Not Pass
Closure,118,add_test.java,com.google.javascript.jscomp.DisambiguatePropertiesTest,testNumericProperty,Not Pass
Closure,118,add_test1.java,com.google.javascript.jscomp.DisambiguatePropertiesTest,testGetterProperty,Not Pass
Closure,119,add_test.java,com.google.javascript.jscomp.CheckGlobalNamesTest,testGlobalCatchReference,Pass
Closure,119,add_test1.java,com.google.javascript.jscomp.CheckGlobalNamesTest,testGlobalCatchNestedFunction,Pass
Closure,120,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testNestedFunctionAssignment,Not Pass
Closure,120,add_test1.java,com.google.javascript.jscomp.InlineVariablesTest,testFunctionInLoopAssignment,Not Pass
Closure,122,add_test.java,com.google.javascript.jscomp.parsing.ParserTest,testSuspiciousBlockCommentWarning6,Not Compilable
Closure,122,add_test1.java,com.google.javascript.jscomp.parsing.ParserTest,testSuspiciousBlockCommentWarning7,Not Pass
Closure,122,add_test2.java,com.google.javascript.jscomp.parsing.ParserTest,testSuspiciousBlockCommentWarning8,Not Pass
Closure,122,add_test3.java,com.google.javascript.jscomp.parsing.ParserTest,testSuspiciousBlockCommentWarning9,Not Pass
Closure,124,add_test.java,com.google.javascript.jscomp.ExploitAssignsTest,testNestedPropertyDepth3,Not Pass
Closure,124,add_test1.java,com.google.javascript.jscomp.ExploitAssignsTest,testDifferentPropertyChain,Pass
Closure,125,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1002_variant1,Not Pass
Closure,125,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1002_variant2,Not Pass
Closure,126,add_test.java,com.google.javascript.jscomp.MinimizeExitPointsTest,testDontRemoveLabeledBreakInFinallyWithLoop,Pass
Closure,126,add_test1.java,com.google.javascript.jscomp.MinimizeExitPointsTest,testDontRemoveLabeledContinueInFinally,Pass
Closure,127,add_test.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testDontRemoveBreakInFinallyInsideForLoop,Pass
Closure,127,add_test1.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testDontRemoveContinueInFinallyInsideWhile,Not Pass
Closure,127,add_test2.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testDontRemoveReturnInFinallyInsideIf,Not Pass
Closure,129,add_test.java,com.google.javascript.jscomp.IntegrationTest,testAnnotateCallsCastOverGet,Pass
Closure,129,add_test1.java,com.google.javascript.jscomp.IntegrationTest,testAnnotateCallsCastOverEval,Pass
Closure,133,add_test.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testTextExtentsSingleLine,Not Pass
Closure,133,add_test1.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testTextExtentsMultiLine,Not Pass
Closure,133,add_test2.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testTextExtentsMultipleContinuationLines,Not Pass
Closure,134,add_test.java,com.google.javascript.jscomp.AmbiguatePropertiesTest,testInterfaceProperty,Pass
Closure,134,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testOverrideViaInterfaceExtends,Not Pass
Closure,136,add_test.java,com.google.javascript.jscomp.MethodCheckTest,testExternMethodNotAdded,Pass
Closure,136,add_test1.java,com.google.javascript.jscomp.RenameVarsTest,testExternVarNotRenamed,Not Pass
Closure,137,add_test.java,com.google.javascript.jscomp.MakeDeclaredNamesUniqueTest,testShallowTraversalFunctionDeclaration,Not Pass
Closure,137,add_test1.java,com.google.javascript.jscomp.MakeDeclaredNamesUniqueTest,testSingleDeclarationIdZero,Pass
Closure,138,add_test.java,com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest,testGoogIsArrayOnUndefined,Not Compilable
Closure,138,add_test1.java,com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest,testGoogIsArrayOnNumber,Not Pass
Closure,140,add_test.java,com.google.javascript.jscomp.CrossModuleCodeMotionTest,testEmptyModuleList,Not Pass
Closure,140,add_test1.java,com.google.javascript.jscomp.CrossModuleCodeMotionTest,testEmptyRootModule,Not Pass
Closure,141,add_test.java,com.google.javascript.jscomp.ExpresssionDecomposerTest,testCanExposeNewConstantConstructor,Not Pass
Closure,141,add_test1.java,com.google.javascript.jscomp.InlineFunctionsTest,testDecomposeNamedFunctionExpressionInCall,Not Pass
Closure,141,add_test2.java,com.google.javascript.jscomp.PureFunctionIdentifierTest,testCallFunctionFAndG,Not Pass
Closure,143,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testDefineFlag4,Not Pass
Closure,143,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testDefineFlag5,Not Pass
Closure,144,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testNoJSDocFunction,Not Pass
Closure,144,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testNoJSDocFunctionExpression,Not Pass
Closure,145,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testDoLoopWithBlockUnderLabel,Not Pass
Closure,145,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testFunctionWithBlockUnderLabel,Not Pass
Closure,146,add_test.java,com.google.javascript.jscomp.SemanticReverseAbstractInterpreterTest,testEqCondition5,Not Pass
Closure,146,add_test1.java,com.google.javascript.jscomp.SemanticReverseAbstractInterpreterTest,testNeConditionWithUnion,Pass
Closure,149,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCharSetExpansionWithOutputFile,Not Pass
Closure,149,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCharSetExpansionWithModule,Not Pass
Closure,151,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testVersionFlagWithJs,Not Pass
Closure,151,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testVersionFlagWithHelp,Not Pass
Closure,152,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUseNonObjects,Not Compilable
Closure,152,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUseNonObjectUnion,Not Pass
Closure,153,add_test.java,com.google.javascript.jscomp.NormalizeTest,testDuplicateVarInExternsNoSuppression,Not Pass
Closure,153,add_test1.java,com.google.javascript.jscomp.NormalizeTest,testDuplicateFunctionInExternsNoSuppression,Not Pass
Closure,154,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testInterfaceInheritanceCheck13,Not Pass
Closure,154,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testInterfaceInheritanceCheck14,Not Pass
Closure,155,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testAliasCandidateWithArgumentsModified,Not Pass
Closure,155,add_test1.java,com.google.javascript.jscomp.InlineVariablesTest,testArgumentsModifiedInNestedBlock,Not Pass
Closure,156,add_test.java,com.google.javascript.jscomp.CollapsePropertiesTest,testEnumSingleAssignment,Not Pass
Closure,156,add_test1.java,com.google.javascript.jscomp.CollapsePropertiesTest,testFunctionDeclaration,Not Pass
Closure,157,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testGetterInteger,Not Pass
Closure,157,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testSetterInteger,Not Pass
Closure,158,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testWarningGuardOrderingErrorWarning,Pass
Closure,158,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testWarningGuardOrderingErrorOff,Not Pass
Closure,158,add_test2.java,com.google.javascript.jscomp.CommandLineRunnerTest,testWarningGuardOrderingWarningOff,Not Pass
Closure,161,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testArrayAccessCompoundAssignment,Not Pass
Closure,161,add_test1.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testArrayAccessIncDec,Not Pass
Closure,163,add_test.java,com.google.javascript.jscomp.CrossModuleMethodMotionTest,testIssue600f,Pass
Closure,163,add_test1.java,com.google.javascript.jscomp.CrossModuleMethodMotionTest,testIssue600g,Not Pass
Closure,165,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testRecordMissingProperty2,Not Pass
Closure,165,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testEmptyRecordMissingProperty,Not Pass
Closure,167,add_test.java,com.google.javascript.rhino.jstype.JSTypeTest,testRestrictedTypeGivenToBooleanUnionThree,Pass
Closure,167,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testShortCircuitNoType,Pass
Closure,169,add_test.java,com.google.javascript.rhino.jstype.RecordTypeTest,testHasEqualParametersWithNullTypes,Not Compilable
Closure,169,add_test1.java,com.google.javascript.rhino.jstype.RecordTypeTest,testSubtypeWithDeclaredPropertyNotInvariant,Not Compilable
Closure,170,add_test.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest,testVarAssignInsideHookWithReadInsideHook,Not Pass
Closure,170,add_test1.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest,testVarAssignInsideNestedHook,Not Pass
Closure,171,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testObjectLiteralPropertyReassignmentWithType,Pass
Closure,171,add_test1.java,com.google.javascript.jscomp.TypedScopeCreatorTest,testInnerScopeAssignmentInferred,Pass
Closure,173,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testIssue1062,Not Compilable
Closure,173,add_test1.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testAssocitivity,Not Compilable
Closure,174,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testIssue1103d,Not Pass
Closure,174,add_test1.java,com.google.javascript.jscomp.ScopedAliasesTest,testIssue1103e,Not Pass
Closure,175,add_test.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101c,Pass
Closure,175,add_test1.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101d,Pass
