project,bug_id,folder,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,47,4,3,0,1,1,True
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,48,5,0,5,0,0,False
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,49,6,,,,,
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,50,7,3,0,1,1,True
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,51,8,0,5,0,0,False
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,52,9,,,,,
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,53,10,,,,,
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,54,11,3,0,0,0,True
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,55,12,3,0,0,0,True
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,56,13,,,,,
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,57,14,2,0,0,0,True
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,58,15,,,,,
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,59,16,,,,,
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,60,17,6,0,2,0,True
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,61,18,,,,,
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,62,19,,,,,
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,63,20,3,0,2,0,True
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,64,21,4,0,0,0,True
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,65,22,3,0,1,1,True
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,66,23,0,6,0,0,False
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,67,24,,,,,
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,68,25,0,5,0,0,False
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,69,26,,,,,
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,70,27,4,0,1,1,True
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,71,28,0,4,0,0,False
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,72,29,0,2,0,0,False
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,73,30,,,,,
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,74,31,5,0,0,0,True
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,75,32,1,0,0,0,True
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,76,33,7,0,0,0,True
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,77,34,3,0,0,0,True
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,78,35,2,0,0,0,True
JacksonDatabind,3,JacksonDatabind-3-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",44,79,79,36,,,,,
JacksonDatabind,3,JacksonDatabind-3-buggy,function_2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"protected final String[] _deserializeCustom(JsonParser jp, DeserializationContext ctxt) throws IOException",84,105,84,1,,,,,
JacksonDatabind,3,JacksonDatabind-3-buggy,function_2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"protected final String[] _deserializeCustom(JsonParser jp, DeserializationContext ctxt) throws IOException",84,105,85,2,,,,,
JacksonDatabind,3,JacksonDatabind-3-buggy,function_2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"protected final String[] _deserializeCustom(JsonParser jp, DeserializationContext ctxt) throws IOException",84,105,86,3,0,3,0,0,False
JacksonDatabind,3,JacksonDatabind-3-buggy,function_2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"protected final String[] _deserializeCustom(JsonParser jp, DeserializationContext ctxt) throws IOException",84,105,87,4,0,3,0,0,False
JacksonDatabind,3,JacksonDatabind-3-buggy,function_2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"protected final String[] _deserializeCustom(JsonParser jp, DeserializationContext ctxt) throws IOException",84,105,88,5,0,3,0,0,False
JacksonDatabind,3,JacksonDatabind-3-buggy,function_2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"protected final String[] _deserializeCustom(JsonParser jp, DeserializationContext ctxt) throws IOException",84,105,89,6,,,,,
JacksonDatabind,3,JacksonDatabind-3-buggy,function_2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"protected final String[] _deserializeCustom(JsonParser jp, DeserializationContext ctxt) throws IOException",84,105,90,7,0,2,0,0,False
JacksonDatabind,3,JacksonDatabind-3-buggy,function_2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"protected final String[] _deserializeCustom(JsonParser jp, DeserializationContext ctxt) throws IOException",84,105,91,8,,,,,
JacksonDatabind,3,JacksonDatabind-3-buggy,function_2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"protected final String[] _deserializeCustom(JsonParser jp, DeserializationContext ctxt) throws IOException",84,105,92,9,,,,,
JacksonDatabind,3,JacksonDatabind-3-buggy,function_2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"protected final String[] _deserializeCustom(JsonParser jp, DeserializationContext ctxt) throws IOException",84,105,93,10,0,6,0,2,False
JacksonDatabind,3,JacksonDatabind-3-buggy,function_2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"protected final String[] _deserializeCustom(JsonParser jp, DeserializationContext ctxt) throws IOException",84,105,94,11,,,,,
JacksonDatabind,3,JacksonDatabind-3-buggy,function_2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"protected final String[] _deserializeCustom(JsonParser jp, DeserializationContext ctxt) throws IOException",84,105,95,12,0,11,0,2,False
JacksonDatabind,3,JacksonDatabind-3-buggy,function_2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"protected final String[] _deserializeCustom(JsonParser jp, DeserializationContext ctxt) throws IOException",84,105,96,13,0,4,0,2,False
JacksonDatabind,3,JacksonDatabind-3-buggy,function_2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"protected final String[] _deserializeCustom(JsonParser jp, DeserializationContext ctxt) throws IOException",84,105,97,14,0,4,0,0,False
JacksonDatabind,3,JacksonDatabind-3-buggy,function_2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"protected final String[] _deserializeCustom(JsonParser jp, DeserializationContext ctxt) throws IOException",84,105,98,15,0,2,0,0,False
JacksonDatabind,3,JacksonDatabind-3-buggy,function_2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"protected final String[] _deserializeCustom(JsonParser jp, DeserializationContext ctxt) throws IOException",84,105,99,16,,,,,
JacksonDatabind,3,JacksonDatabind-3-buggy,function_2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"protected final String[] _deserializeCustom(JsonParser jp, DeserializationContext ctxt) throws IOException",84,105,100,17,0,5,0,0,False
JacksonDatabind,3,JacksonDatabind-3-buggy,function_2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"protected final String[] _deserializeCustom(JsonParser jp, DeserializationContext ctxt) throws IOException",84,105,101,18,0,1,0,0,False
JacksonDatabind,3,JacksonDatabind-3-buggy,function_2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"protected final String[] _deserializeCustom(JsonParser jp, DeserializationContext ctxt) throws IOException",84,105,102,19,0,7,0,0,False
JacksonDatabind,3,JacksonDatabind-3-buggy,function_2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"protected final String[] _deserializeCustom(JsonParser jp, DeserializationContext ctxt) throws IOException",84,105,103,20,0,3,0,0,False
JacksonDatabind,3,JacksonDatabind-3-buggy,function_2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"protected final String[] _deserializeCustom(JsonParser jp, DeserializationContext ctxt) throws IOException",84,105,104,21,0,2,0,0,False
JacksonDatabind,3,JacksonDatabind-3-buggy,function_2,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"protected final String[] _deserializeCustom(JsonParser jp, DeserializationContext ctxt) throws IOException",84,105,105,22,,,,,
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,43,1,,,,,
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,44,2,,,,,
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,45,3,,,,,
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,46,4,3,0,1,1,True
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,47,5,0,5,0,0,False
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,48,6,,,,,
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,49,7,3,0,1,1,True
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,50,8,0,5,0,0,False
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,51,9,,,,,
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,52,10,,,,,
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,53,11,3,0,0,0,True
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,54,12,3,0,0,0,True
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,55,13,,,,,
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,56,14,2,0,0,0,True
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,57,15,,,,,
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,58,16,,,,,
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,59,17,6,0,1,1,True
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,60,18,,,,,
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,61,19,,,,,
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,62,20,3,0,1,1,True
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,63,21,4,0,0,0,True
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,64,22,0,3,0,2,False
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,65,23,0,3,0,0,False
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,66,24,,,,,
JacksonDatabind,4,JacksonDatabind-4-buggy,function_1,com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer,com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,"public String[] deserialize(JsonParser jp, DeserializationContext ctxt) throws IOException",43,79,67,25,0,5,0,0,False
