project,bug_id,add_test_file,class_fqcn,method_name,result
Closure,85,add_test.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testCascadedRemovalOfUnlessUnconditonalJumps,Not Compilable
Closure,86,add_test.java,com.google.javascript.jscomp.NodeUtilTest,testLocalValue_functionAndRegexp,Pass
Closure,87,add_test.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue291,Not Compilable
Closure,88,add_test.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testIssue297f,Not Compilable
Closure,90,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse8,Not Compilable
Closure,92,add_test.java,com.google.javascript.jscomp.ProcessClosurePrimitivesTest,testProvideInIndependentModulesDeep,Not Pass
Closure,94,add_test.java,com.google.javascript.jscomp.NodeUtilTest,testValidDefine_BitOrInvalid,Not Pass
Closure,96,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testFunctionArguments16_additional,Not Pass
Closure,97,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldBitShifts,Not Compilable
Closure,98,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testNoInlineAliasesInWhileLoop,Not Pass
Closure,99,add_test.java,com.google.javascript.jscomp.CheckGlobalThisTest,testComputedPrototype1,Not Compilable
Closure,101,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessClosurePrimitivesAdvancedOff,Not Pass
Closure,104,add_test.java,com.google.javascript.rhino.jstype.UnionTypeTest,testGreatestSubtypeUnionTypes5_reverse,Not Pass
Closure,105,add_test.java,com.google.javascript.jscomp.FoldConstantsTest,testStringJoinAdd,Not Compilable
Closure,107,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testNullExtraAnnotationNamesDoesNotCrash,Pass
Closure,110,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testFunctionDeclarationWithBody,Not Pass
Closure,111,add_test.java,com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest,testGoogIsArray3,Not Compilable
Closure,113,add_test.java,com.google.javascript.jscomp.VarCheckTest,testNoUndeclaredVarWhenUsingClosurePass_multipleRequires,Not Pass
Closure,114,add_test.java,com.google.javascript.jscomp.NameAnalyzerTest,testAssignWithCallComma,Not Pass
Closure,116,add_test.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101c,Not Pass
Closure,117,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1047,Not Pass
Closure,119,add_test.java,com.google.javascript.jscomp.CheckGlobalNamesTest,testGlobalCatchShadowGlobalVar,Not Pass
Closure,121,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testAliasNotInlinedAcrossCall,Not Compilable
Closure,122,add_test.java,com.google.javascript.jscomp.parsing.ParserTest,testSuspiciousBlockCommentWarningNewSingleLine,Pass
Closure,123,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testPrintInOperatorInForLoop,Not Compilable
Closure,124,add_test.java,com.google.javascript.jscomp.ExploitAssignsTest,testIssue1017,Not Pass
Closure,126,add_test.java,com.google.javascript.jscomp.MinimizeExitPointsTest,testDontRemoveBreakInTryFinally,Not Compilable
Closure,127,add_test.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testDontRemoveBreakInFinallyLoop,Not Pass
Closure,127,add_test1.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testDontRemoveContinueInFinallyLoop,Not Pass
Closure,128,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testIssue942_additional,Not Pass
Closure,131,add_test.java,com.google.javascript.jscomp.ConvertToDottedPropertiesTest,testDoNotConvert,Not Compilable
Closure,134,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testOverrideFromExtendedInterface,Not Pass
Closure,137,add_test.java,com.google.javascript.jscomp.MakeDeclaredNamesUniqueTest,testArguments,Not Compilable
Closure,139,add_test.java,com.google.javascript.jscomp.NormalizeTest,testRemoveDuplicateVarDeclarations3,Not Compilable
Closure,142,add_test.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testParseLicenseWithAnnotation,Not Pass
Closure,143,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testDefineFlagEmptyString,Not Pass
Closure,145,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testDoLoopIECompatiblity,Not Compilable
Closure,145,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testFunctionSafariCompatiblity,Not Compilable
Closure,147,add_test.java,com.google.javascript.jscomp.RuntimeTypeCheckTest,testValueWithInnerFn,Not Pass
Closure,151,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testVersionFlagWithOtherArgs,Not Pass
Closure,152,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse4,Not Pass
Closure,153,add_test.java,com.google.javascript.jscomp.NormalizeTest,testMakeLocalNamesUnique,Not Compilable
Closure,154,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testInterfaceInheritanceCheck12,Not Pass
Closure,155,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testArgumentsEscapedInInnerFunction,Pass
Closure,157,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testGetter,Not Compilable
Closure,157,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testSetter,Not Compilable
Closure,158,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testWarningGuardOrdering_NewWarningThenError,Pass
Closure,160,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCheckSymbolsOverrideForQuietWarning,Not Compilable
Closure,161,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testArrayLitAccessLhsInc,Not Compilable
Closure,163,add_test.java,com.google.javascript.jscomp.CrossModuleMethodMotionTest,testIssue600,Not Pass
Closure,164,add_test.java,com.google.javascript.rhino.jstype.FunctionTypeTest,testSubtypeRequiredParamCheck,Not Pass
Closure,165,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue725,Not Compilable
Closure,166,add_test.java,com.google.javascript.jscomp.TypeInferenceTest,testRecordInferenceWithNullUnion,Not Pass
Closure,169,add_test.java,com.google.javascript.rhino.jstype.RecordTypeTest,testSubtypeWithUnknowns2,Not Pass
Closure,170,add_test.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest,testVarAssinInsideHookIssue965,Not Compilable
Closure,170,add_test1.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest,testVarAssinInsideHookIssue965,Not Compilable
Closure,172,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1024,Not Compilable
Closure,173,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testIssue1062_extra,Not Pass
Closure,175,add_test.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101a,Not Pass
Closure,176,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1056,Not Compilable
