project,bug_id,add_test_file,class_fqcn,method_name,result
JacksonDatabind,17,add_test.java,com.fasterxml.jackson.databind.node.TestJsonNode,testNestedArrayWithDefaultTyping,Pass
JacksonDatabind,17,add_test1.java,com.fasterxml.jackson.databind.node.TestJsonNode,testObjectNodeWithDefaultTyping,Pass
JacksonDatabind,18,add_test.java,com.fasterxml.jackson.databind.seq.ReadRecoveryTest,testArrayRecoveryWithMultipleErrors,Not Compilable
JacksonDatabind,18,add_test1.java,com.fasterxml.jackson.databind.seq.ReadRecoveryTest,testRootRecoveryWithComplexNesting,Not Compilable
JacksonDatabind,19,add_test.java,com.fasterxml.jackson.databind.type.TestTypeFactory,testPropertiesSubclass,Not Compilable
JacksonDatabind,19,add_test1.java,com.fasterxml.jackson.databind.deser.TestMapDeserialization,testPropertiesWithNonStringKeys,Not Compilable
JacksonDatabind,19,add_test2.java,com.fasterxml.jackson.databind.convert.TestMapConversions,testPropertiesToMap,Not Compilable
JacksonDatabind,20,add_test.java,com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd,testNamingWithEmptyObjectNode,Not Pass
JacksonDatabind,20,add_test1.java,com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd,testNamingWithNullValueInObjectNode,Not Pass
JacksonDatabind,21,add_test.java,com.fasterxml.jackson.databind.deser.TestEnumDeserialization,testEnumWithNullAnnotation,Pass
JacksonDatabind,21,add_test1.java,com.fasterxml.jackson.databind.deser.TestEnumDeserialization,testEnumWithNonBundleAnnotation,Pass
JacksonDatabind,22,add_test.java,com.fasterxml.jackson.databind.ser.TestJsonValue,testCustomSerializerForMapLikeType,Not Compilable
JacksonDatabind,22,add_test1.java,com.fasterxml.jackson.databind.ser.TestJsonValue,testCustomSerializerForCollectionLikeType,Not Compilable
JacksonDatabind,23,add_test.java,com.fasterxml.jackson.databind.ser.TestJsonSerialize2,testEmptyInclusionPrimitiveTypes,Not Compilable
JacksonDatabind,24,add_test.java,com.fasterxml.jackson.databind.ser.TestConfig,testDateFormatConfigWithNullDateFormat,Pass
JacksonDatabind,24,add_test1.java,com.fasterxml.jackson.databind.ser.TestConfig,testDateFormatConfigWithSameDateFormat,Pass
JacksonDatabind,25,add_test.java,com.fasterxml.jackson.databind.deser.TestArrayDeserialization,testByteArrayContentDeserializerWithNull,Not Compilable
JacksonDatabind,25,add_test1.java,com.fasterxml.jackson.databind.deser.TestArrayDeserialization,testByteArrayContentDeserializerWithEmptyString,Not Compilable
JacksonDatabind,27,add_test.java,com.fasterxml.jackson.databind.jsontype.TestExternalId,testExternalIdWithMultiplePropertiesReordered,Pass
JacksonDatabind,27,add_test1.java,com.fasterxml.jackson.databind.jsontype.TestExternalId,testExternalIdAsLastProperty,Pass
JacksonDatabind,28,add_test.java,com.fasterxml.jackson.databind.node.TestObjectNode,testEmptyObjectWithNullValue,Not Compilable
JacksonDatabind,28,add_test1.java,com.fasterxml.jackson.databind.node.TestObjectNode,testEmptyObjectNestedInArray,Not Compilable
JacksonDatabind,29,add_test.java,com.fasterxml.jackson.databind.jsontype.TestExternalId,testExternalTypeIdWithNullAndMultipleFields,Not Pass
JacksonDatabind,29,add_test1.java,com.fasterxml.jackson.databind.jsontype.TestExternalId,testExternalTypeIdWithNonNullValue,Pass
JacksonDatabind,30,add_test.java,com.fasterxml.jackson.databind.jsontype.TestExternalId,testBigDecimalWithNaN,Not Compilable
JacksonDatabind,30,add_test1.java,com.fasterxml.jackson.databind.jsontype.TestExternalId,testBigDecimalWithFloat,Not Compilable
JacksonDatabind,31,add_test.java,com.fasterxml.jackson.databind.util.TestTokenBuffer,testTokensWithoutValue,Not Compilable
JacksonDatabind,32,add_test.java,com.fasterxml.jackson.databind.deser.TestUntypedDeserialization,testNestedUntyped989_AdditionalEmptyArray,Pass
JacksonDatabind,32,add_test1.java,com.fasterxml.jackson.databind.deser.TestUntypedDeserialization,testNestedUntyped989_AdditionalEmptyObjectInMap,Pass
JacksonDatabind,33,add_test.java,com.fasterxml.jackson.databind.struct.TestUnwrapped,testUnwrappedWithJsonGetter,Pass
JacksonDatabind,33,add_test1.java,com.fasterxml.jackson.databind.struct.TestUnwrapped,testUnwrappedWithJsonProperty,Pass
JacksonDatabind,34,add_test.java,com.fasterxml.jackson.databind.jsonschema.NewSchemaTest,testBigDecimalWithNullWrapper,Not Compilable
JacksonDatabind,34,add_test1.java,com.fasterxml.jackson.databind.jsonschema.NewSchemaTest,testBigIntegerFormat,Not Compilable
JacksonDatabind,35,add_test.java,com.fasterxml.jackson.databind.jsontype.WrapperObjectWithObjectIdTest,testEmptyCompany,Pass
JacksonDatabind,35,add_test1.java,com.fasterxml.jackson.databind.jsontype.WrapperObjectWithObjectIdTest,testSingleComputer,Not Pass
JacksonDatabind,36,add_test.java,com.fasterxml.jackson.databind.TestStdDateFormat,testLenientWithTimeZoneChange,Not Pass
JacksonDatabind,36,add_test1.java,com.fasterxml.jackson.databind.TestStdDateFormat,testLenientWithLocaleChange,Not Pass
JacksonDatabind,37,add_test.java,com.fasterxml.jackson.databind.objectid.Objecid1083Test,testNarrowWithSubclass,Not Compilable
JacksonDatabind,37,add_test1.java,com.fasterxml.jackson.databind.objectid.Objecid1083Test,testNarrowWithEmptyArray,Not Compilable
JacksonDatabind,38,add_test.java,com.fasterxml.jackson.databind.interop.DeprecatedTypeHandling1102Test,testNestedCollectionType,Not Pass
JacksonDatabind,38,add_test1.java,com.fasterxml.jackson.databind.interop.DeprecatedTypeHandling1102Test,testMapWithComplexValue,Pass
JacksonDatabind,38,add_test2.java,com.fasterxml.jackson.databind.interop.DeprecatedTypeHandling1102Test,testEmptyCollectionType,Pass
JacksonDatabind,39,add_test.java,com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl,testUnknownTypeIDRecoveryWithNestedObject,Not Compilable
JacksonDatabind,39,add_test1.java,com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl,testUnknownTypeIDRecoveryWithArrayValue,Not Compilable
JacksonDatabind,41,add_test.java,com.fasterxml.jackson.databind.interop.DeprecatedTypeHandling1102Test,testDeprecatedTypeResolutionWithPrimitives,Pass
JacksonDatabind,41,add_test1.java,com.fasterxml.jackson.databind.interop.DeprecatedTypeHandling1102Test,testDeprecatedTypeResolutionWithGenerics,Pass
JacksonDatabind,42,add_test.java,com.fasterxml.jackson.databind.deser.TestJdkTypes,testLocaleEmptyStringVariants,Pass
JacksonDatabind,42,add_test1.java,com.fasterxml.jackson.databind.deser.TestJdkTypes,testURIEmptyString,Pass
JacksonDatabind,43,add_test.java,com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization,testNullNumericPropertyId,Not Compilable
JacksonDatabind,43,add_test1.java,com.fasterxml.jackson.databind.objectid.TestObjectIdSerialization,testValidPropertyIdAfterNull,Not Compilable
JacksonDatabind,44,add_test.java,com.fasterxml.jackson.databind.jsontype.TestSubtypes,testNarrowWithSameClass,Not Pass
JacksonDatabind,44,add_test1.java,com.fasterxml.jackson.databind.jsontype.TestSubtypes,testNarrowWithDifferentSubclass,Not Pass
JacksonDatabind,45,add_test.java,com.fasterxml.jackson.databind.ser.DateSerializationTest,testDateWithCombinedPatternAndLocale,Not Compilable
JacksonDatabind,45,add_test1.java,com.fasterxml.jackson.databind.ser.DateSerializationTest,testDateWithCombinedPatternAndTimezone,Not Compilable
JacksonDatabind,45,add_test2.java,com.fasterxml.jackson.databind.ser.DateSerializationTest,testDateWithLocaleAndTimezone,Not Compilable
JacksonDatabind,46,add_test.java,com.fasterxml.jackson.databind.type.TestJavaType,testGenericSignatureNestedGenerics,Not Pass
JacksonDatabind,46,add_test1.java,com.fasterxml.jackson.databind.type.TestJavaType,testGenericSignatureComplexNesting,Not Pass
JacksonDatabind,47,add_test.java,com.fasterxml.jackson.databind.ser.TestJsonSerialize,testGeneralizedAnnotation,Not Pass
JacksonDatabind,47,add_test1.java,com.fasterxml.jackson.databind.ser.TestJsonSerialize,testSpecializedAnnotation,Not Pass
JacksonDatabind,48,add_test.java,com.fasterxml.jackson.databind.ser.TestFeatures,testVisibilityFeaturesGettersOnly,Pass
JacksonDatabind,48,add_test1.java,com.fasterxml.jackson.databind.ser.TestFeatures,testVisibilityFeaturesIsGettersOnly,Pass
JacksonDatabind,48,add_test2.java,com.fasterxml.jackson.databind.ser.TestFeatures,testVisibilityFeaturesCreatorsOnly,Not Pass
JacksonDatabind,49,add_test.java,com.fasterxml.jackson.databind.objectid.AlwaysAsReferenceFirstTest,testMultipleReferencesToSameObject,Not Compilable
JacksonDatabind,49,add_test1.java,com.fasterxml.jackson.databind.objectid.AlwaysAsReferenceFirstTest,testMultipleDistinctObjects,Not Compilable
JacksonDatabind,50,add_test.java,com.fasterxml.jackson.databind.objectid.ObjectWithCreator1261Test,testObjectIdsWithBuildException,Not Compilable
JacksonDatabind,50,add_test1.java,com.fasterxml.jackson.databind.objectid.ObjectWithCreator1261Test,testObjectIdsMinimalProperties,Not Compilable
JacksonDatabind,51,add_test.java,com.fasterxml.jackson.databind.jsontype.TestCustomTypeIdResolver,testPolymorphicTypeViaCustomWithoutGenerics,Pass
JacksonDatabind,51,add_test1.java,com.fasterxml.jackson.databind.jsontype.TestCustomTypeIdResolver,testPolymorphicTypeViaCustomWithDifferentTypeClass,Not Pass
JacksonDatabind,52,add_test.java,com.fasterxml.jackson.databind.jsontype.ext.ExternalTypeId999Test,testExternalTypeIdWithMultipleProperties,Not Pass
JacksonDatabind,52,add_test1.java,com.fasterxml.jackson.databind.jsontype.ext.ExternalTypeId999Test,testExternalTypeIdWithEmptyPayload,Not Pass
JacksonDatabind,53,add_test.java,com.fasterxml.jackson.databind.jsontype.TypeRefinementForMap1215Test,testMapRefinementWithTreeMap,Not Compilable
JacksonDatabind,53,add_test1.java,com.fasterxml.jackson.databind.jsontype.TypeRefinementForMap1215Test,testMapRefinementWithEnumMap,Not Compilable
JacksonDatabind,54,add_test.java,com.fasterxml.jackson.databind.deser.TestJDKAtomicTypes,testNonAbsentWithNonNullAtomicReference,Not Compilable
JacksonDatabind,54,add_test1.java,com.fasterxml.jackson.databind.deser.TestJDKAtomicTypes,testNonAbsentWithPresentAtomicReference,Not Compilable
JacksonDatabind,55,add_test.java,com.fasterxml.jackson.databind.ser.TestEnumSerialization,testEnumsWithoutJsonPropertyAsKey,Not Compilable
JacksonDatabind,55,add_test1.java,com.fasterxml.jackson.databind.ser.TestEnumSerialization,testRawEnumClassAsKey,Not Compilable
JacksonDatabind,56,add_test.java,com.fasterxml.jackson.databind.deser.TestJdkTypes,testLocaleWithHyphens,Pass
JacksonDatabind,56,add_test1.java,com.fasterxml.jackson.databind.deser.TestJdkTypes,testLocaleMixedSeparators,Not Pass
JacksonDatabind,57,add_test.java,com.fasterxml.jackson.databind.seq.ReadValuesTest,testRootBeansWithOffset,Pass
JacksonDatabind,57,add_test1.java,com.fasterxml.jackson.databind.seq.ReadValuesTest,testRootBeansWithSubarray,Pass
JacksonDatabind,58,add_test.java,com.fasterxml.jackson.databind.misc.AccessFixTest,testCauseOfThrowableIgnoralSubclass,Not Pass
JacksonDatabind,58,add_test1.java,com.fasterxml.jackson.databind.misc.AccessFixTest,testNonCausePropertyOfThrowable,Not Pass
JacksonDatabind,59,add_test.java,com.fasterxml.jackson.databind.jsontype.TypeRefinementForMapTest,testMapKeyRefinementWithLinkedHashMap,Not Pass
JacksonDatabind,59,add_test1.java,com.fasterxml.jackson.databind.jsontype.TypeRefinementForMapTest,testMapKeyRefinementWithTreeMap,Not Pass
JacksonDatabind,60,add_test.java,com.fasterxml.jackson.databind.jsontype.TestDefaultWithCreators,testWithCreatorAndJsonValueNullValue,Pass
JacksonDatabind,60,add_test1.java,com.fasterxml.jackson.databind.jsontype.ext.ExternalTypeIdTest,testWithAsValueEmptyArray,Not Pass
JacksonDatabind,61,add_test.java,com.fasterxml.jackson.databind.jsontype.DefaultTypingWithPrimitivesTest,testDefaultTypingWithInt,Pass
JacksonDatabind,61,add_test1.java,com.fasterxml.jackson.databind.jsontype.DefaultTypingWithPrimitivesTest,testDefaultTypingWithBoolean,Pass
JacksonDatabind,61,add_test2.java,com.fasterxml.jackson.databind.jsontype.DefaultTypingWithPrimitivesTest,testDefaultTypingWithDouble,Pass
JacksonDatabind,62,add_test.java,com.fasterxml.jackson.databind.creators.ArrayDelegatorCreatorForCollectionTest,testUnmodifiableWithArrayDelegate,Not Compilable
JacksonDatabind,63,add_test.java,com.fasterxml.jackson.databind.deser.exc.ExceptionPathTest,testReferenceChainForNestedInnerClass,Not Pass
JacksonDatabind,63,add_test1.java,com.fasterxml.jackson.databind.deser.exc.ExceptionPathTest,testReferenceChainForTopLevelClass,Not Pass
JacksonDatabind,64,add_test.java,com.fasterxml.jackson.databind.filter.JsonIncludeTest,testIssue1351AdditionalCoverage,Not Pass
JacksonDatabind,66,add_test.java,com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer,testCustomEnumKeyDeserializerWithNullKey,Not Compilable
JacksonDatabind,66,add_test1.java,com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer,testCustomEnumKeyDeserializerWithMultipleKeys,Not Compilable
JacksonDatabind,67,add_test.java,com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer,testEnumKeyWithoutModifier,Not Compilable
JacksonDatabind,67,add_test1.java,com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer,testNonEnumKeyWithModifier,Not Compilable
JacksonDatabind,68,add_test.java,com.fasterxml.jackson.databind.struct.SingleValueAsArrayTest,testSuccessfulDeserializationWithArrayDelegateAndInjectables,Not Pass
JacksonDatabind,69,add_test.java,com.fasterxml.jackson.databind.creators.Creator1476Test,testDelegatingConstructorChoice,Not Compilable
JacksonDatabind,69,add_test1.java,com.fasterxml.jackson.databind.creators.Creator1476Test,testArrayDelegatingConstructor,Not Compilable
JacksonDatabind,70,add_test.java,com.fasterxml.jackson.databind.struct.TestUnwrapped,testRemovePropertyCaseInsensitive,Not Compilable
JacksonDatabind,70,add_test1.java,com.fasterxml.jackson.databind.struct.TestUnwrapped,testRemovePropertyWithMultipleProps,Not Compilable
JacksonDatabind,71,add_test.java,com.fasterxml.jackson.databind.deser.TestMapDeserialization,testObjectKeyMap,Pass
JacksonDatabind,71,add_test1.java,com.fasterxml.jackson.databind.deser.TestMapDeserialization,testEmptyCharSequenceKeyMap,Pass
JacksonDatabind,73,add_test.java,com.fasterxml.jackson.databind.deser.ReadOrWriteOnlyTest,testAutoAccessWithInferMutatorsDisabled,Not Pass
JacksonDatabind,73,add_test1.java,com.fasterxml.jackson.databind.deser.ReadOrWriteOnlyTest,testWriteOnlyProperty,Pass
JacksonDatabind,74,add_test.java,com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl,testWithNonEmptyStringWithoutDefaultImpl,Pass
JacksonDatabind,74,add_test1.java,com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl,testWithEmptyStringAsNullObjectDisabled,Pass
JacksonDatabind,75,add_test.java,com.fasterxml.jackson.databind.struct.EnumFormatShapeTest,testEnumPropertyAsString,Not Compilable
JacksonDatabind,75,add_test1.java,com.fasterxml.jackson.databind.struct.EnumFormatShapeTest,testEnumClassLevelAnnotation,Not Compilable
JacksonDatabind,76,add_test.java,com.fasterxml.jackson.databind.deser.builder.BuilderWithUnwrappedTest,testWithUnwrappedAndCreatorSingleParameterAtEnd,Not Compilable
JacksonDatabind,76,add_test1.java,com.fasterxml.jackson.databind.deser.builder.BuilderWithUnwrappedTest,testWithUnwrappedAndCreatorMultipleParametersAtEnd,Not Compilable
JacksonDatabind,77,add_test.java,com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest,testIllegalTypeWithNestedObject,Not Compilable
JacksonDatabind,77,add_test1.java,com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest,testIllegalTypeInArray,Not Compilable
JacksonDatabind,78,add_test.java,com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest,testIssue1599AdditionalBlocked,Not Pass
JacksonDatabind,78,add_test1.java,com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest,testIssue1599WithAbstractType,Not Pass
JacksonDatabind,79,add_test.java,com.fasterxml.jackson.databind.objectid.AlwaysAsReferenceFirstTest,testObjectIdWithoutReferenceAnnotation,Not Compilable
JacksonDatabind,79,add_test1.java,com.fasterxml.jackson.databind.objectid.AlwaysAsReferenceFirstTest,testObjectIdReferenceWithFalseFlag,Not Compilable
JacksonDatabind,80,add_test.java,com.fasterxml.jackson.databind.jsontype.TestTypeNames,testBaseTypeIdWithNullPropertyClass,Not Compilable
JacksonDatabind,81,add_test.java,com.fasterxml.jackson.databind.introspect.TypeCoercion1592Test,testTypeCoercionWithPrimitiveWrapperInMapKey,Not Compilable
JacksonDatabind,81,add_test1.java,com.fasterxml.jackson.databind.introspect.TypeCoercion1592Test,testTypeCoercionWithPrimitiveWrapperInCollectionContent,Not Compilable
JacksonDatabind,82,add_test.java,com.fasterxml.jackson.databind.filter.IgnorePropertyOnDeserTest,testIgnoreGetterWithSetterNotIgnored,Not Compilable
JacksonDatabind,82,add_test1.java,com.fasterxml.jackson.databind.filter.IgnorePropertyOnDeserTest,testIgnoreGetterWithFieldSetter,Not Compilable
JacksonDatabind,83,add_test.java,com.fasterxml.jackson.databind.filter.ProblemHandlerTest,testWeirdStringHandlingWithValidValue,Pass
JacksonDatabind,83,add_test1.java,com.fasterxml.jackson.databind.filter.ProblemHandlerTest,testWeirdStringHandlingNullReturnFromDeserialize,Not Pass
JacksonDatabind,84,add_test.java,com.fasterxml.jackson.databind.type.TestTypeFactoryWithRecursiveTypes,testBasePropertiesIncludedWhenSerializingBaseWhenBaseTypeLoadedMultipleTimes,Pass
JacksonDatabind,84,add_test1.java,com.fasterxml.jackson.databind.type.TestTypeFactoryWithRecursiveTypes,testSubPropertiesIncludedWhenSerializingSubWhenSubTypeLoadedMultipleTimes,Not Pass
JacksonDatabind,84,add_test2.java,com.fasterxml.jackson.databind.type.TestTypeFactoryWithRecursiveTypes,testBasePropertiesIncludedWhenSerializingSubWhenBothTypesLoadedMultipleTimes,Not Pass
JacksonDatabind,85,add_test.java,com.fasterxml.jackson.databind.ser.DateSerializationTest,testFormatWithExplicitTimezone,Not Pass
JacksonDatabind,85,add_test1.java,com.fasterxml.jackson.databind.ser.DateSerializationTest,testFormatWithLocale,Pass
JacksonDatabind,85,add_test2.java,com.fasterxml.jackson.databind.ser.DateSerializationTest,testFormatWithDefaultSettings,Not Pass
JacksonDatabind,86,add_test.java,com.fasterxml.jackson.databind.type.RecursiveTypeTest,testMultipleConstructionOfSameRecursiveType,Pass
JacksonDatabind,86,add_test1.java,com.fasterxml.jackson.databind.type.TestTypeFactoryWithRecursiveTypes,testRepeatedSubTypeConstruction,Not Pass
JacksonDatabind,87,add_test.java,com.fasterxml.jackson.databind.deser.TestDateDeserialization,testDateUtilISO8601NoTimezoneCase11,Pass
JacksonDatabind,87,add_test1.java,com.fasterxml.jackson.databind.deser.TestDateDeserialization,testDateUtilISO8601NoTimezoneCase10,Pass
JacksonDatabind,88,add_test.java,com.fasterxml.jackson.databind.jsontype.GenericTypeId1735Test,testNestedTypeCheckWithSubtype,Not Compilable
JacksonDatabind,88,add_test1.java,com.fasterxml.jackson.databind.jsontype.GenericTypeId1735Test,testNestedTypeCheckWithComplexGenerics,Not Compilable
JacksonDatabind,88,add_test2.java,com.fasterxml.jackson.databind.jsontype.GenericTypeId1735Test,testNestedTypeCheckWithoutGenerics,Not Compilable
JacksonDatabind,90,add_test.java,com.fasterxml.jackson.databind.creators.DelegatingArrayCreator1804Test,testDelegatingArrayWithValues1804,Pass
JacksonDatabind,90,add_test1.java,com.fasterxml.jackson.databind.creators.DelegatingArrayCreator1804Test,testDelegatingArrayNull1804,Pass
JacksonDatabind,91,add_test.java,com.fasterxml.jackson.databind.deser.jdk.MapDeserializerCachingTest,testCustomValueDeserializer,Not Compilable
JacksonDatabind,91,add_test1.java,com.fasterxml.jackson.databind.deser.jdk.MapDeserializerCachingTest,testMapWithBothKeyAndValueHandlers,Not Compilable
JacksonDatabind,93,add_test.java,com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest,testJDKTypes1872_Interface,Pass
JacksonDatabind,93,add_test1.java,com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest,testJDKTypes1872_SpringClassHierarchy,Not Pass
JacksonDatabind,94,add_test.java,com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest,testC3P0JndiRefForwardingDataSource,Not Compilable
JacksonDatabind,94,add_test1.java,com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest,testC3P0WrapperConnectionPoolDataSource,Not Compilable
JacksonDatabind,94,add_test2.java,com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest,testC3P0DebugAfterCloseLoggingComboPooledDataSource,Not Compilable
JacksonDatabind,95,add_test.java,com.fasterxml.jackson.databind.type.TestTypeFactory,testConstructSpecializedTypeForEnumSet,Pass
JacksonDatabind,95,add_test1.java,com.fasterxml.jackson.databind.type.TestTypeFactory,testConstructSpecializedTypeForHashMap,Pass
JacksonDatabind,95,add_test2.java,com.fasterxml.jackson.databind.type.TestTypeFactory,testConstructSpecializedTypeForArrayList,Pass
JacksonDatabind,96,add_test.java,com.fasterxml.jackson.databind.deser.creators.CreatorWithNamingStrategyTest,testSnakeCaseWithOneArgWriteOnly,Not Compilable
JacksonDatabind,96,add_test1.java,com.fasterxml.jackson.databind.deser.creators.CreatorWithNamingStrategyTest,testSnakeCaseWithOneArgNoAccessors,Not Compilable
JacksonDatabind,97,add_test.java,com.fasterxml.jackson.databind.node.POJONodeTest,testPOJONodeWithNullValue,Not Compilable
JacksonDatabind,97,add_test1.java,com.fasterxml.jackson.databind.node.POJONodeTest,testPOJONodeWithJsonSerializable,Not Compilable
JacksonDatabind,97,add_test2.java,com.fasterxml.jackson.databind.node.POJONodeTest,testPOJONodeWithSimpleValue,Not Compilable
JacksonDatabind,98,add_test.java,com.fasterxml.jackson.databind.jsontype.ext.ExternalTypeIdWithEnum1328Test,testEnumTypeIdWithMultipleItems,Not Compilable
JacksonDatabind,98,add_test1.java,com.fasterxml.jackson.databind.jsontype.ext.ExternalTypeIdWithEnum1328Test,testEnumTypeIdSingleObject,Not Compilable
JacksonDatabind,99,add_test.java,com.fasterxml.jackson.databind.type.TestTypeFactory,testCanonicalNamesAdditional1,Pass
JacksonDatabind,99,add_test1.java,com.fasterxml.jackson.databind.type.TestTypeFactory,testCanonicalNamesAdditional2,Pass
JacksonDatabind,99,add_test2.java,com.fasterxml.jackson.databind.type.TestTypeFactory,testCanonicalNamesAdditional3,Pass
JacksonDatabind,100,add_test.java,com.fasterxml.jackson.databind.node.TestConversions,testBase64WithDifferentVariants,Not Compilable
JacksonDatabind,100,add_test1.java,com.fasterxml.jackson.databind.node.TestConversions,testBase64EmptyData,Not Compilable
JacksonDatabind,100,add_test2.java,com.fasterxml.jackson.databind.node.TestConversions,testBase64LargeData,Not Compilable
JacksonDatabind,101,add_test.java,com.fasterxml.jackson.databind.struct.TestUnwrapped,testIssue2088UnwrappedFieldsOnlyBeforeCreatorProps,Pass
