project,bug_id,folder,add_test_file,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,598,25,3,0,0,0,True
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,599,26,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,600,27,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,601,28,3,0,1,1,True
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,602,29,0,2,0,0,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,603,30,0,4,0,2,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,604,31,0,4,0,0,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,605,32,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,606,33,0,5,0,0,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,607,34,0,5,0,0,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,608,35,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,609,36,3,0,1,1,True
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,610,37,0,2,0,0,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,611,38,0,4,0,2,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,612,39,0,4,0,0,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,613,40,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,614,41,0,5,0,0,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,615,42,0,5,0,0,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,616,43,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,617,44,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,618,45,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,619,46,4,0,1,1,True
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,620,47,0,4,0,0,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,621,48,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,622,49,2,0,0,0,True
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,623,50,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,624,51,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,625,52,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,626,53,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,627,54,4,0,0,0,True
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,628,55,2,0,2,0,True
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,629,56,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,630,57,7,3,1,1,True
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,631,58,4,0,0,0,True
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,632,59,3,0,0,0,True
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,633,60,3,0,0,0,True
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,634,61,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,635,62,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,636,63,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,637,64,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,638,65,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,639,66,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,640,67,2,0,2,8,True
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,641,68,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,642,69,3,0,0,0,True
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,643,70,2,0,0,0,True
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,644,71,1,0,0,0,True
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,645,72,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,646,73,0,2,0,2,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,647,74,0,9,0,0,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,648,75,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,649,76,0,2,0,0,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,650,77,0,1,0,0,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,651,78,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,652,79,2,0,1,1,True
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,653,80,9,0,0,0,True
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,654,81,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,655,82,2,0,0,0,True
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,656,83,1,0,0,0,True
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,657,84,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,658,85,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,659,86,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,660,87,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,661,88,0,4,0,0,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,662,89,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,663,90,0,2,0,0,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,664,91,0,2,0,0,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,665,92,0,1,0,0,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,666,93,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,667,94,0,2,0,0,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,668,95,0,2,0,0,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,669,96,0,1,0,0,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,670,97,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,671,98,0,2,0,0,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,672,99,0,2,0,0,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,673,100,0,1,0,0,False
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,674,101,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,675,102,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,676,103,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,677,104,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,678,105,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,679,106,,,,,
JacksonCore,12,JacksonCore-12-buggy_ind1,add_test.java,function_1,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,680,107,0,3,0,0,False
