project,bug_id,folder,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Chart,1,Chart-1-buggy,function_1,,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1804,15,5,0,0,0,True
Chart,1,Chart-1-buggy,function_1,,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1805,16,2,0,1,1,True
Chart,1,Chart-1-buggy,function_1,,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1806,17,3,0,0,0,True
Chart,1,Chart-1-buggy,function_1,,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1807,18,,,,,
Chart,1,Chart-1-buggy,function_1,,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1808,19,,,,,
Chart,1,Chart-1-buggy,function_1,,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1809,20,,,,,
Chart,1,Chart-1-buggy,function_1,,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1810,21,,,,,
Chart,1,Chart-1-buggy,function_1,,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1811,22,,,,,
Chart,1,Chart-1-buggy,function_1,,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1812,23,0,8,0,2,False
Chart,1,Chart-1-buggy,function_1,,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1813,24,0,4,0,2,False
Chart,1,Chart-1-buggy,function_1,,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1814,25,0,5,0,0,False
Chart,1,Chart-1-buggy,function_1,,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1815,26,0,2,0,2,False
Chart,1,Chart-1-buggy,function_1,,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1816,27,0,3,0,0,False
Chart,1,Chart-1-buggy,function_1,,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1817,28,,,,,
Chart,1,Chart-1-buggy,function_1,,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1818,29,,,,,
Chart,1,Chart-1-buggy,function_1,,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1819,30,,,,,
Chart,1,Chart-1-buggy,function_1,,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1820,31,,,,,
Chart,1,Chart-1-buggy,function_1,,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1821,32,2,0,0,0,True
Chart,1,Chart-1-buggy,function_1,,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,public LegendItemCollection getLegendItems() {,1790,1822,1822,33,,,,,
Chart,10,Chart-10-buggy,function_1,,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,67,64,1,,,,,Not Compilable
Chart,10,Chart-10-buggy,function_1,,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,67,65,2,,,,,Not Compilable
Chart,10,Chart-10-buggy,function_1,,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,67,66,3,,,,,Not Compilable
Chart,10,Chart-10-buggy,function_1,,org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,public String generateToolTipFragment(String toolTipText) {,64,67,67,4,,,,,Not Compilable
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,264,1,,,,,
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,265,2,2,0,1,1,True
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,266,3,0,6,0,2,False
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,267,4,,,,,
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,268,5,2,0,1,1,True
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,269,6,0,2,0,0,False
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,270,7,,,,,
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,271,8,5,0,1,1,True
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,272,9,0,2,0,0,False
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,273,10,,,,,
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,274,11,4,0,0,0,True
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,275,12,4,0,0,0,True
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,276,13,3,0,0,0,True
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,277,14,3,0,0,0,True
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,278,15,5,5,1,3,True
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,279,16,2,0,2,0,True
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,280,17,5,0,1,1,True
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,281,18,0,2,0,0,False
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,282,19,,,,,
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,283,20,4,0,0,0,True
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,284,21,4,0,0,0,True
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,285,22,3,0,2,0,True
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,286,23,2,0,0,0,True
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,287,24,,,,,
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,288,25,4,0,2,0,True
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,289,26,2,0,0,0,True
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,290,27,,,,,
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,291,28,2,0,0,0,True
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,292,29,2,0,0,0,True
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,293,30,10,0,3,1,True
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,294,31,1,0,0,0,True
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,295,32,2,0,0,0,True
Chart,11,Chart-11-buggy,function_1,,org/jfree/chart/util/ShapeUtilities.java,"public static boolean equal(GeneralPath p1, GeneralPath p2) {",264,296,296,33,,,,,
Chart,12,Chart-12-buggy,function_1,,org/jfree/chart/plot/MultiplePiePlot.java,public MultiplePiePlot(CategoryDataset dataset) {,143,159,143,1,,,,,
Chart,12,Chart-12-buggy,function_1,,org/jfree/chart/plot/MultiplePiePlot.java,public MultiplePiePlot(CategoryDataset dataset) {,143,159,144,2,2,0,0,0,True
Chart,12,Chart-12-buggy,function_1,,org/jfree/chart/plot/MultiplePiePlot.java,public MultiplePiePlot(CategoryDataset dataset) {,143,159,145,3,3,0,0,0,True
Chart,12,Chart-12-buggy,function_1,,org/jfree/chart/plot/MultiplePiePlot.java,public MultiplePiePlot(CategoryDataset dataset) {,143,159,146,4,5,0,0,0,True
Chart,12,Chart-12-buggy,function_1,,org/jfree/chart/plot/MultiplePiePlot.java,public MultiplePiePlot(CategoryDataset dataset) {,143,159,147,5,6,0,0,0,True
Chart,12,Chart-12-buggy,function_1,,org/jfree/chart/plot/MultiplePiePlot.java,public MultiplePiePlot(CategoryDataset dataset) {,143,159,148,6,3,0,0,0,True
Chart,12,Chart-12-buggy,function_1,,org/jfree/chart/plot/MultiplePiePlot.java,public MultiplePiePlot(CategoryDataset dataset) {,143,159,149,7,3,0,0,0,True
Chart,12,Chart-12-buggy,function_1,,org/jfree/chart/plot/MultiplePiePlot.java,public MultiplePiePlot(CategoryDataset dataset) {,143,159,150,8,4,0,0,0,True
Chart,12,Chart-12-buggy,function_1,,org/jfree/chart/plot/MultiplePiePlot.java,public MultiplePiePlot(CategoryDataset dataset) {,143,159,151,9,11,0,0,0,True
Chart,12,Chart-12-buggy,function_1,,org/jfree/chart/plot/MultiplePiePlot.java,public MultiplePiePlot(CategoryDataset dataset) {,143,159,152,10,,,,,
Chart,12,Chart-12-buggy,function_1,,org/jfree/chart/plot/MultiplePiePlot.java,public MultiplePiePlot(CategoryDataset dataset) {,143,159,153,11,3,0,0,0,True
Chart,12,Chart-12-buggy,function_1,,org/jfree/chart/plot/MultiplePiePlot.java,public MultiplePiePlot(CategoryDataset dataset) {,143,159,154,12,4,0,0,0,True
Chart,12,Chart-12-buggy,function_1,,org/jfree/chart/plot/MultiplePiePlot.java,public MultiplePiePlot(CategoryDataset dataset) {,143,159,155,13,3,0,0,0,True
Chart,12,Chart-12-buggy,function_1,,org/jfree/chart/plot/MultiplePiePlot.java,public MultiplePiePlot(CategoryDataset dataset) {,143,159,156,14,3,0,0,0,True
Chart,12,Chart-12-buggy,function_1,,org/jfree/chart/plot/MultiplePiePlot.java,public MultiplePiePlot(CategoryDataset dataset) {,143,159,157,15,5,0,0,0,True
Chart,12,Chart-12-buggy,function_1,,org/jfree/chart/plot/MultiplePiePlot.java,public MultiplePiePlot(CategoryDataset dataset) {,143,159,158,16,5,0,2,0,True
Chart,12,Chart-12-buggy,function_1,,org/jfree/chart/plot/MultiplePiePlot.java,public MultiplePiePlot(CategoryDataset dataset) {,143,159,159,17,1,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,422,1,,,,,
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,423,2,,,,,
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,424,3,3,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,425,4,3,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,426,5,5,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,427,6,3,0,2,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,428,7,12,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,429,8,,,,,
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,430,9,5,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,431,10,,,,,
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,432,11,6,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,433,12,5,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,434,13,,,,,
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,435,14,6,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,436,15,3,0,2,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,437,16,12,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,438,17,,,,,
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,439,18,9,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,440,19,6,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,441,20,5,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,442,21,,,,,
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,443,22,13,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,444,23,3,0,2,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,445,24,7,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,446,25,10,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,447,26,,,,,
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,448,27,,,,,
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,449,28,6,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,450,29,5,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,451,30,,,,,
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,452,31,6,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,453,32,3,0,2,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,454,33,8,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,455,34,15,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,456,35,,,,,
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,457,36,,,,,
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,458,37,6,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,459,38,5,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,460,39,,,,,
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,461,40,6,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,462,41,15,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,463,42,10,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,464,43,3,0,2,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,465,44,6,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,466,45,,,,,
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,467,46,,,,,
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,468,47,3,0,2,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,469,48,14,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,470,49,,,,,
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,471,50,,,,,
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,472,51,3,0,2,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,473,52,20,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,474,53,,,,,
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,475,54,,,,,
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,476,55,3,0,2,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,477,56,16,0,0,0,True
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,478,57,,,,,
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,479,58,,,,,
Chart,13,Chart-13-buggy,function_1,,org/jfree/chart/block/BorderArrangement.java,"protected Size2D arrangeFF(BlockContainer container, Graphics2D g2, RectangleConstraint constraint) {",422,489,480,59,3,0,2,0,True
