project,bug_id,folder,add_test_file,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Gson,1,Gson-1-buggy_ind1,add_test.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,99,42,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind1,add_test.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,100,43,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind1,add_test.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,101,44,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind1,add_test.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,102,45,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind1,add_test.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,103,46,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind1,add_test.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,104,47,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,58,1,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,59,2,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,60,3,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,61,4,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,62,5,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,63,6,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,64,7,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,65,8,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,66,9,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,67,10,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,68,11,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,69,12,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,70,13,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,71,14,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,72,15,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,73,16,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,74,17,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,75,18,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,76,19,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,77,20,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,78,21,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,79,22,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,80,23,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,81,24,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,82,25,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,83,26,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,84,27,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,85,28,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,86,29,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,87,30,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,88,31,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,89,32,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,90,33,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,91,34,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,92,35,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,93,36,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,94,37,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,95,38,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,96,39,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,97,40,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,98,41,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,99,42,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,100,43,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,101,44,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,102,45,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,103,46,,,,,Not Compilable
Gson,1,Gson-1-buggy_ind2,add_test1.java,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,104,104,47,,,,,Not Compilable
Gson,10,Gson-10-buggy_ind1,add_test.java,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,138,103,1,,,,,
Gson,10,Gson-10-buggy_ind1,add_test.java,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,138,104,2,,,,,
Gson,10,Gson-10-buggy_ind1,add_test.java,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,138,105,3,,,,,
Gson,10,Gson-10-buggy_ind1,add_test.java,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,138,106,4,4,0,0,0,True
Gson,10,Gson-10-buggy_ind1,add_test.java,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,138,107,5,,,,,
Gson,10,Gson-10-buggy_ind1,add_test.java,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,138,108,6,5,0,0,0,True
Gson,10,Gson-10-buggy_ind1,add_test.java,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,138,109,7,2,0,0,0,True
Gson,10,Gson-10-buggy_ind1,add_test.java,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,138,110,8,2,0,1,1,True
Gson,10,Gson-10-buggy_ind1,add_test.java,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,138,111,9,7,0,0,0,True
Gson,10,Gson-10-buggy_ind1,add_test.java,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,138,112,10,,,,,
