project,bug_id,folder,add_test_file,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Jsoup,1,Jsoup-1-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normalise(Element element) {,113,128,123,11,9,0,2,0,True
Jsoup,1,Jsoup-1-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normalise(Element element) {,113,128,124,12,5,0,0,0,True
Jsoup,1,Jsoup-1-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normalise(Element element) {,113,128,125,13,3,0,0,0,True
Jsoup,1,Jsoup-1-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normalise(Element element) {,113,128,126,14,5,0,0,0,True
Jsoup,1,Jsoup-1-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normalise(Element element) {,113,128,127,15,,,,,
Jsoup,1,Jsoup-1-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normalise(Element element) {,113,128,128,16,1,0,0,0,True
Jsoup,1,Jsoup-1-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normalise(Element element) {,113,128,113,1,,,,,
Jsoup,1,Jsoup-1-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normalise(Element element) {,113,128,114,2,4,0,0,0,True
Jsoup,1,Jsoup-1-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normalise(Element element) {,113,128,115,3,11,0,2,0,True
Jsoup,1,Jsoup-1-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normalise(Element element) {,113,128,116,4,3,0,2,0,True
Jsoup,1,Jsoup-1-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normalise(Element element) {,113,128,117,5,3,0,0,0,True
Jsoup,1,Jsoup-1-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normalise(Element element) {,113,128,118,6,3,0,1,1,True
Jsoup,1,Jsoup-1-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normalise(Element element) {,113,128,119,7,4,0,0,0,True
Jsoup,1,Jsoup-1-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normalise(Element element) {,113,128,120,8,,,,,
Jsoup,1,Jsoup-1-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normalise(Element element) {,113,128,121,9,1,0,0,0,True
Jsoup,1,Jsoup-1-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normalise(Element element) {,113,128,122,10,,,,,
Jsoup,1,Jsoup-1-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normalise(Element element) {,113,128,123,11,9,0,2,0,True
Jsoup,1,Jsoup-1-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normalise(Element element) {,113,128,124,12,5,0,0,0,True
Jsoup,1,Jsoup-1-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normalise(Element element) {,113,128,125,13,3,0,0,0,True
Jsoup,1,Jsoup-1-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normalise(Element element) {,113,128,126,14,5,0,0,0,True
Jsoup,1,Jsoup-1-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normalise(Element element) {,113,128,127,15,,,,,
Jsoup,1,Jsoup-1-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normalise(Element element) {,113,128,128,16,1,0,0,0,True
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,156,1,,,,,
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,157,2,2,0,0,0,True
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,158,3,,,,,
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,159,4,4,0,0,0,True
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,160,5,4,0,1,1,True
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,161,6,0,2,0,0,False
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,162,7,,,,,
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,163,8,,,,,
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,164,9,,,,,
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,165,10,,,,,
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,166,11,6,0,0,0,True
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,167,12,0,1,0,0,False
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,168,13,,,,,
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,169,14,0,5,0,0,False
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,170,15,0,3,0,0,False
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,171,16,1,0,0,0,True
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,172,17,,,,,
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,173,18,,,,,
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,174,19,4,0,2,0,True
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,175,20,,,,,
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,176,21,3,0,0,0,True
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,177,22,5,0,2,2,True
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,178,23,0,2,0,0,False
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,179,24,,,,,
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,180,25,,,,,
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,181,26,16,0,0,0,True
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,182,27,1,0,0,0,True
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,183,28,6,0,0,0,True
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,184,29,,,,,
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,185,30,3,0,0,0,True
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,186,31,0,1,0,0,False
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,187,32,0,2,0,0,False
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,188,33,,,,,
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,189,34,,,,,
Jsoup,10,Jsoup-10-buggy_ind1,add_test.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,190,35,,,,,
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,156,1,,,,,
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,157,2,2,0,0,0,True
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,158,3,,,,,
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,159,4,4,0,0,0,True
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,160,5,4,0,1,1,True
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,161,6,0,2,0,0,False
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,162,7,,,,,
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,163,8,,,,,
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,164,9,,,,,
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,165,10,,,,,
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,166,11,6,0,0,0,True
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,167,12,0,1,0,0,False
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,168,13,,,,,
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,169,14,0,5,0,0,False
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,170,15,0,3,0,0,False
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,171,16,1,0,0,0,True
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,172,17,,,,,
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,173,18,,,,,
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,174,19,4,0,2,0,True
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,175,20,,,,,
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,176,21,3,0,0,0,True
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,177,22,5,0,2,2,True
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,178,23,0,2,0,0,False
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,179,24,,,,,
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,180,25,,,,,
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,181,26,16,0,0,0,True
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,182,27,1,0,0,0,True
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,183,28,6,0,0,0,True
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,184,29,,,,,
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,185,30,3,0,0,0,True
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,186,31,0,1,0,0,False
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,187,32,0,2,0,0,False
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,188,33,,,,,
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,189,34,,,,,
Jsoup,10,Jsoup-10-buggy_ind2,add_test1.java,function_1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public String absUrl(String attributeKey) {,156,190,190,35,,,,,
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,104,1,,,,,
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,105,2,4,0,0,0,True
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,106,3,,,,,
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,107,4,5,0,1,1,True
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,108,5,0,6,0,0,False
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,109,6,0,7,0,0,False
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,110,7,,,,,
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,111,8,4,0,0,0,True
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,112,9,,,,,
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,113,10,,,,,
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,114,11,4,0,2,0,True
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,115,12,,,,,
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,116,13,4,0,0,0,True
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,117,14,,,,,
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,118,15,5,0,2,0,True
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,119,16,4,0,2,0,True
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,120,17,,,,,
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,121,18,4,0,0,0,True
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,122,19,2,0,0,0,True
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,123,20,2,0,0,0,True
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,124,21,2,0,0,0,True
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,125,22,2,0,0,0,True
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,126,23,4,0,2,0,True
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,127,24,5,0,0,0,True
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,128,25,2,0,1,1,True
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,129,26,3,0,1,1,True
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,130,27,0,2,0,0,False
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,131,28,3,0,1,1,True
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,132,29,0,2,0,0,False
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,133,30,3,0,1,1,True
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,134,31,0,2,0,0,False
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,135,32,3,0,1,1,True
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,136,33,0,2,0,0,False
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,137,34,6,0,2,2,True
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,138,35,0,2,0,0,False
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,139,36,0,3,0,0,False
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,140,37,,,,,
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,141,38,,,,,
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,142,39,0,3,0,2,False
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,143,40,0,2,0,0,False
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,144,41,,,,,
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,145,42,,,,,
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,146,43,3,6,1,7,True
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,147,44,0,1,0,0,False
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,148,45,,,,,
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,149,46,4,0,0,0,True
Jsoup,11,Jsoup-11-buggy_ind1,add_test.java,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,163,150,47,1,0,0,0,True
