project,bug_id,folder,add_test_file,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,102,15,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,103,16,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,104,17,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,105,18,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,106,19,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,107,20,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,108,21,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,109,22,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,110,23,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,111,24,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,112,25,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,113,26,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,114,27,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,115,28,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,116,29,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,117,30,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,118,31,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,119,32,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,120,33,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,121,34,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,122,35,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,123,36,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,124,37,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,125,38,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,126,39,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,127,40,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,128,41,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,129,42,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,130,43,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,131,44,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,132,45,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,133,46,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,134,47,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,135,48,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,136,49,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,137,50,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,138,51,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,139,52,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,140,53,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,141,54,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,142,55,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,143,56,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,144,57,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,145,58,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,146,59,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,147,60,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,148,61,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,149,62,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,150,63,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,151,64,,,,,Not Compilable
Time,10,Time-10-buggy_ind1,add_test.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,152,65,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,88,1,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,89,2,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,90,3,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,91,4,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,92,5,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,93,6,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,94,7,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,95,8,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,96,9,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,97,10,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,98,11,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,99,12,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,100,13,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,101,14,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,102,15,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,103,16,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,104,17,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,105,18,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,106,19,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,107,20,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,108,21,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,109,22,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,110,23,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,111,24,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,112,25,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,113,26,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,114,27,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,115,28,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,116,29,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,117,30,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,118,31,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,119,32,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,120,33,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,121,34,,,,,Not Compilable
Time,10,Time-10-buggy_ind2,add_test1.java,function_1,org.joda.time.base.BaseSingleFieldPeriod,org/joda/time/base/BaseSingleFieldPeriod.java,"protected static int between(ReadablePartial start, ReadablePartial end, ReadablePeriod zeroInstance) {",88,152,122,35,,,,,Not Compilable
