project,bug_id,folder,add_test_file,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),95,114,100,6,0,2,0,0,False
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),95,114,101,7,0,5,0,2,False
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),95,114,102,8,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),95,114,103,9,0,6,0,0,False
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),95,114,104,10,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),95,114,105,11,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),95,114,106,12,0,5,0,2,False
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),95,114,107,13,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),95,114,108,14,0,2,0,0,False
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),95,114,109,15,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),95,114,110,16,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),95,114,111,17,0,7,0,0,False
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),95,114,112,18,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),95,114,113,19,0,8,0,2,False
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_2,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Object getOptionObject(String opt),95,114,114,20,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),160,175,160,1,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),160,175,161,2,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),160,175,162,3,3,0,0,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),160,175,163,4,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),160,175,164,5,2,0,0,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),160,175,165,6,5,0,2,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),160,175,166,7,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),160,175,167,8,6,0,0,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),160,175,168,9,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),160,175,169,10,5,0,1,1,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),160,175,170,11,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),160,175,171,12,7,0,0,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),160,175,172,13,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),160,175,173,14,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),160,175,174,15,0,2,0,0,False
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_3,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public String[] getOptionValues(String opt),160,175,175,16,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),288,304,288,1,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),288,304,289,2,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),288,304,290,3,10,0,0,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),288,304,291,4,3,0,0,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),288,304,292,5,2,0,1,1,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),288,304,293,6,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),288,304,294,7,0,4,0,0,False
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),288,304,295,8,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),288,304,296,9,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),288,304,297,10,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),288,304,298,11,3,0,1,1,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),288,304,299,12,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),288,304,300,13,7,0,0,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),288,304,301,14,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),288,304,302,15,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),288,304,303,16,6,0,0,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_4,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,void addOption(Option opt),288,304,304,17,1,0,0,0,True
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_5,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Iterator iterator(),312,315,312,1,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_5,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Iterator iterator(),312,315,313,2,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_5,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Iterator iterator(),312,315,314,3,0,5,0,0,False
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_5,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Iterator iterator(),312,315,315,4,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),322,331,322,1,,,,,
Cli,1,Cli-1-buggy_ind2,add_test1.java,function_6,org.apache.commons.cli.CommandLine,org/apache/commons/cli/CommandLine.java,public Option[] getOptions(),322,331,323,2,,,,,
