project,bug_id,folder,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,104,1,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,105,2,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,106,3,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,107,4,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,108,5,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,109,6,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,110,7,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,111,8,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,112,9,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,113,10,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,114,11,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,115,12,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,116,13,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,117,14,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,118,15,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,119,16,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,120,17,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,121,18,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,122,19,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,123,20,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,124,21,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,125,22,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,126,23,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,127,24,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,128,25,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,129,26,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,130,27,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,131,28,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,132,29,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,133,30,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,134,31,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,135,32,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements select() {,104,136,136,33,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,157,1,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,158,2,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,159,3,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,160,4,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,161,5,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,162,6,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,163,7,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,164,8,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,165,9,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,166,10,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,167,11,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,168,12,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,169,13,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,170,14,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,171,15,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,172,16,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,173,17,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,174,18,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,175,19,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,176,20,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,177,21,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,178,22,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,179,23,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,180,24,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,181,25,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,182,26,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,183,27,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,184,28,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,185,29,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,186,30,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,187,31,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,188,32,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_2,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements findElements() {,157,189,189,33,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_3,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements matches(boolean own) {,301,307,301,1,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_3,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements matches(boolean own) {,301,307,302,2,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_3,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements matches(boolean own) {,301,307,303,3,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_3,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements matches(boolean own) {,301,307,304,4,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_3,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements matches(boolean own) {,301,307,305,5,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_3,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements matches(boolean own) {,301,307,306,6,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_3,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private Elements matches(boolean own) {,301,307,307,7,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_4,org.jsoup.select.Selector,org/jsoup/select/Selector.java,"private static Elements filterForSelf(Collection<Element> parents, Collection<Element> candidates) {",390,401,390,1,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_4,org.jsoup.select.Selector,org/jsoup/select/Selector.java,"private static Elements filterForSelf(Collection<Element> parents, Collection<Element> candidates) {",390,401,391,2,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_4,org.jsoup.select.Selector,org/jsoup/select/Selector.java,"private static Elements filterForSelf(Collection<Element> parents, Collection<Element> candidates) {",390,401,392,3,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_4,org.jsoup.select.Selector,org/jsoup/select/Selector.java,"private static Elements filterForSelf(Collection<Element> parents, Collection<Element> candidates) {",390,401,393,4,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_4,org.jsoup.select.Selector,org/jsoup/select/Selector.java,"private static Elements filterForSelf(Collection<Element> parents, Collection<Element> candidates) {",390,401,394,5,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_4,org.jsoup.select.Selector,org/jsoup/select/Selector.java,"private static Elements filterForSelf(Collection<Element> parents, Collection<Element> candidates) {",390,401,395,6,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_4,org.jsoup.select.Selector,org/jsoup/select/Selector.java,"private static Elements filterForSelf(Collection<Element> parents, Collection<Element> candidates) {",390,401,396,7,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_4,org.jsoup.select.Selector,org/jsoup/select/Selector.java,"private static Elements filterForSelf(Collection<Element> parents, Collection<Element> candidates) {",390,401,397,8,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_4,org.jsoup.select.Selector,org/jsoup/select/Selector.java,"private static Elements filterForSelf(Collection<Element> parents, Collection<Element> candidates) {",390,401,398,9,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_4,org.jsoup.select.Selector,org/jsoup/select/Selector.java,"private static Elements filterForSelf(Collection<Element> parents, Collection<Element> candidates) {",390,401,399,10,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_4,org.jsoup.select.Selector,org/jsoup/select/Selector.java,"private static Elements filterForSelf(Collection<Element> parents, Collection<Element> candidates) {",390,401,400,11,,,,,Not Compilable
Jsoup,11,Jsoup-11-buggy,function_4,org.jsoup.select.Selector,org/jsoup/select/Selector.java,"private static Elements filterForSelf(Collection<Element> parents, Collection<Element> candidates) {",390,401,401,12,,,,,Not Compilable
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,137,1,,,,,
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,138,2,4,0,0,0,True
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,139,3,3,0,0,0,True
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,140,4,,,,,
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,141,5,,,,,
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,142,6,3,0,2,0,True
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,143,7,0,9,0,0,False
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,144,8,3,0,2,0,True
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,145,9,0,9,0,0,False
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,146,10,3,0,2,0,True
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,147,11,0,9,0,0,False
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,148,12,3,0,1,1,True
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,149,13,0,9,0,0,False
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,150,14,,,,,
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,151,15,0,12,0,0,False
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,152,16,,,,,
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,153,17,0,8,0,0,False
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,154,18,0,1,0,0,False
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,155,19,,,,,
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,156,20,,,,,
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,157,21,4,0,0,0,True
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,158,22,4,0,2,0,True
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,159,23,5,0,2,0,True
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,160,24,9,0,0,0,True
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,161,25,5,0,1,1,True
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,162,26,0,9,0,0,False
Jsoup,12,Jsoup-12-buggy,function_1,org.jsoup.select.Selector,org/jsoup/select/Selector.java,private void combinator(char combinator) {,137,169,163,27,5,0,1,1,True
