project,bug_id,folder,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Gson,1,Gson-1-buggy,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,107,93,36,,,,,Not Compilable
Gson,1,Gson-1-buggy,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,107,94,37,,,,,Not Compilable
Gson,1,Gson-1-buggy,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,107,95,38,,,,,Not Compilable
Gson,1,Gson-1-buggy,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,107,96,39,,,,,Not Compilable
Gson,1,Gson-1-buggy,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,107,97,40,,,,,Not Compilable
Gson,1,Gson-1-buggy,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,107,98,41,,,,,Not Compilable
Gson,1,Gson-1-buggy,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,107,99,42,,,,,Not Compilable
Gson,1,Gson-1-buggy,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,107,100,43,,,,,Not Compilable
Gson,1,Gson-1-buggy,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,107,101,44,,,,,Not Compilable
Gson,1,Gson-1-buggy,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,107,102,45,,,,,Not Compilable
Gson,1,Gson-1-buggy,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,107,103,46,,,,,Not Compilable
Gson,1,Gson-1-buggy,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,107,104,47,,,,,Not Compilable
Gson,1,Gson-1-buggy,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,107,105,48,,,,,Not Compilable
Gson,1,Gson-1-buggy,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,107,106,49,,,,,Not Compilable
Gson,1,Gson-1-buggy,function_1,com.google.gson.TypeInfoFactory,com/google/gson/TypeInfoFactory.java,"private static Type getActualType( Type typeToEvaluate, Type parentType, Class<?> rawParentClass) {",58,107,107,50,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,103,1,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,104,2,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,105,3,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,106,4,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,107,5,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,108,6,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,109,7,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,110,8,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,111,9,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,112,10,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,113,11,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,114,12,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,115,13,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,116,14,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,117,15,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,118,16,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,119,17,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,120,18,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,121,19,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,122,20,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,123,21,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,124,22,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,125,23,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,126,24,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,127,25,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,128,26,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,129,27,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,130,28,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,131,29,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,132,30,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,133,31,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,134,32,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,135,33,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,136,34,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,137,35,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,138,36,,,,,Not Compilable
Gson,10,Gson-10-buggy,function_1,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,"private ReflectiveTypeAdapterFactory.BoundField createBoundField( final Gson context, final Field field, final String name, final TypeToken<?> fieldType, boolean serialize, boolean deserialize) {",103,139,139,37,,,,,Not Compilable
Gson,11,Gson-11-buggy,function_1,com.google.gson.internal.bind.TypeAdapters,com/google/gson/internal/bind/TypeAdapters.java,public Number read(JsonReader in) throws IOException {,364,376,364,1,,,,,
Gson,11,Gson-11-buggy,function_1,com.google.gson.internal.bind.TypeAdapters,com/google/gson/internal/bind/TypeAdapters.java,public Number read(JsonReader in) throws IOException {,364,376,365,2,3,0,0,0,True
Gson,11,Gson-11-buggy,function_1,com.google.gson.internal.bind.TypeAdapters,com/google/gson/internal/bind/TypeAdapters.java,public Number read(JsonReader in) throws IOException {,364,376,366,3,5,0,1,2,True
Gson,11,Gson-11-buggy,function_1,com.google.gson.internal.bind.TypeAdapters,com/google/gson/internal/bind/TypeAdapters.java,public Number read(JsonReader in) throws IOException {,364,376,367,4,,,,,
Gson,11,Gson-11-buggy,function_1,com.google.gson.internal.bind.TypeAdapters,com/google/gson/internal/bind/TypeAdapters.java,public Number read(JsonReader in) throws IOException {,364,376,368,5,0,2,0,0,False
Gson,11,Gson-11-buggy,function_1,com.google.gson.internal.bind.TypeAdapters,com/google/gson/internal/bind/TypeAdapters.java,public Number read(JsonReader in) throws IOException {,364,376,369,6,0,2,0,0,False
Gson,11,Gson-11-buggy,function_1,com.google.gson.internal.bind.TypeAdapters,com/google/gson/internal/bind/TypeAdapters.java,public Number read(JsonReader in) throws IOException {,364,376,370,7,,,,,
Gson,11,Gson-11-buggy,function_1,com.google.gson.internal.bind.TypeAdapters,com/google/gson/internal/bind/TypeAdapters.java,public Number read(JsonReader in) throws IOException {,364,376,371,8,,,,,
Gson,11,Gson-11-buggy,function_1,com.google.gson.internal.bind.TypeAdapters,com/google/gson/internal/bind/TypeAdapters.java,public Number read(JsonReader in) throws IOException {,364,376,372,9,6,0,0,0,True
Gson,11,Gson-11-buggy,function_1,com.google.gson.internal.bind.TypeAdapters,com/google/gson/internal/bind/TypeAdapters.java,public Number read(JsonReader in) throws IOException {,364,376,373,10,,,,,
Gson,11,Gson-11-buggy,function_1,com.google.gson.internal.bind.TypeAdapters,com/google/gson/internal/bind/TypeAdapters.java,public Number read(JsonReader in) throws IOException {,364,376,374,11,0,12,0,0,False
Gson,11,Gson-11-buggy,function_1,com.google.gson.internal.bind.TypeAdapters,com/google/gson/internal/bind/TypeAdapters.java,public Number read(JsonReader in) throws IOException {,364,376,375,12,,,,,
Gson,11,Gson-11-buggy,function_1,com.google.gson.internal.bind.TypeAdapters,com/google/gson/internal/bind/TypeAdapters.java,public Number read(JsonReader in) throws IOException {,364,376,376,13,,,,,
Gson,12,Gson-12-buggy,function_1,com.google.gson.internal.bind.JsonTreeReader,com/google/gson/internal/bind/JsonTreeReader.java,private void expect(JsonToken expected) throws IOException {,159,165,159,1,,,,,Not Compilable
Gson,12,Gson-12-buggy,function_1,com.google.gson.internal.bind.JsonTreeReader,com/google/gson/internal/bind/JsonTreeReader.java,private void expect(JsonToken expected) throws IOException {,159,165,160,2,,,,,Not Compilable
