project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Chart,7,Chart-7-buggy,add_test.java,org.jfree.data.time.junit.TimePeriodValuesTests,testGetMaxMiddleIndexBug2,Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,181,0,24,0,,,,,181,0,24,0
Chart,8,Chart-8-buggy,add_test.java,org.jfree.data.time.junit.WeekTests,testConstructorWithExplicitTimeZone,Pass,Pass,Pass,Pass,,,,,,,,,,,,,6,0,0,0,,,,,6,0,0,0
Chart,9,Chart-9-buggy,add_test.java,org.jfree.data.time.junit.TimeSeriesTests,testCreateCopyEmptyRangeInGap,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Chart,10,Chart-10-buggy_ind1,add_test.java,org.jfree.chart.imagemap.junit.StandardToolTipTagFragmentGeneratorTests,testGenerateToolTipFragmentWithAmpersand,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,11,0,0,0,11,0,0,0,19,0,0,0,19,0,0,0
Chart,10,Chart-10-buggy_ind2,add_test1.java,org.jfree.chart.imagemap.junit.StandardToolTipTagFragmentGeneratorTests,testGenerateToolTipFragmentWithAmpersandAndQuote,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,11,0,0,0,11,0,0,0,19,0,0,0,19,0,0,0
Chart,11,Chart-11-buggy,add_test.java,org.jfree.chart.util.junit.ShapeUtilitiesTests,testEqualGeneralPathsAdditional,Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,72,16,14,10,,,,,76,12,17,7
Chart,12,Chart-12-buggy,add_test.java,org.jfree.chart.plot.junit.MultiplePiePlotTests,testConstructorMultiplePlots,Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,56,0,0,0,,,,,61,0,2,0
Chart,13,Chart-13-buggy,add_test.java,org.jfree.chart.block.junit.BorderArrangementTests,testSizingWithHeightRange,Not Pass,Pass,Pass,Pass,,,,,,,,,,,,,319,0,20,0,,,,,327,348,21,33
Chart,14,Chart-14-buggy_ind1,add_test.java,org.jfree.chart.plot.junit.CategoryPlotTests,testRemoveDomainMarkerNullMarker,Pass,Not Pass,Pass,Pass,0,0.0000,5,0.0481,0,0.0000,1,0.0357,56,94,6,22,56,94,6,22,76,104,12,28,81,99,13,27
Chart,14,Chart-14-buggy_ind2,add_test1.java,org.jfree.chart.plot.junit.XYPlotTests,testRemoveRangeMarkerBackgroundLayer,Pass,Not Pass,Pass,Pass,9,0.0957,9,0.0865,1,0.0455,1,0.0357,56,94,6,22,65,85,7,21,76,104,12,28,85,95,13,27
Chart,15,Chart-15-buggy,add_test.java,org.jfree.chart.plot.junit.PiePlot3DTests,testGetMaximumExplodePercentWithNullExplodePercentages,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Chart,16,Chart-16-buggy,add_test.java,org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests,testSetCategoryKeysNonEmptyOnEmptyDataset,Not Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,33,133,4,22,,,,,62,112,9,19
Chart,17,Chart-17-buggy_ind1,add_test.java,org.jfree.data.time.junit.TimeSeriesTests,testCloneEmptySeriesProperties,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Chart,17,Chart-17-buggy_ind2,add_test1.java,org.jfree.data.time.junit.TimeSeriesTests,testCloneEmptySeriesModifyClone,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,0,10,0,0,0,10,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Chart,18,Chart-18-buggy_ind1,add_test.java,org.jfree.data.junit.DefaultKeyedValuesTests,testRemoveLastValueAndReAdd,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,50,0,6,0,50,0,6,0,45,0,4,0,45,0,4,0
Chart,18,Chart-18-buggy_ind2,add_test1.java,org.jfree.data.junit.DefaultKeyedValues2DTests,testRemoveLastColumnAndReAdd,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,50,0,6,0,50,0,6,0,45,0,4,0,45,0,4,0
Chart,19,Chart-19-buggy,add_test.java,org.jfree.chart.plot.junit.CategoryPlotTests,testGetDomainAxisIndexWithParent,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Chart,20,Chart-20-buggy_ind1,add_test.java,org.jfree.chart.plot.junit.ValueMarkerTests,testOutlinePaintAndStroke1,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,11,0,0,0,11,0,0,0,11,0,0,0,11,0,0,0
Chart,20,Chart-20-buggy_ind2,add_test1.java,org.jfree.chart.plot.junit.ValueMarkerTests,testOutlinePaintAndStroke2,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,11,0,0,0,11,0,0,0,11,0,0,0,11,0,0,0
Chart,21,Chart-21-buggy_ind1,add_test.java,org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests,testReplaceMaxItemDifferentMin,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,2,0.1538,118,9,14,6,118,9,14,6,235,10,29,13,235,10,31,11
Chart,21,Chart-21-buggy_ind2,add_test1.java,org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests,testReplaceMinItemWithNullOutliers,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,2,0.3333,4,0.3077,118,9,14,6,118,9,16,4,235,10,29,13,235,10,33,9
Chart,22,Chart-22-buggy_ind1,add_test.java,org.jfree.data.junit.KeyedObjects2DTests,testRemoveObjectColumnBecomesEmptyButRowRemains,Not Pass,Not Pass,Not Pass,Pass,3,0.0476,11,0.0940,2,0.2222,3,0.1429,103,63,11,9,106,60,13,7,143,117,15,21,154,106,18,18
Chart,22,Chart-22-buggy_ind2,add_test1.java,org.jfree.data.junit.KeyedObjects2DTests,testRemoveColumnRemovesEmptyRows,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,103,63,11,9,103,63,11,9,143,117,15,21,143,117,15,21
Chart,23,Chart-23-buggy_ind1,add_test.java,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests,testDrawItemEntityShapeVertical,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Chart,23,Chart-23-buggy_ind2,add_test1.java,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests,testDrawItemEntityShapeHorizontal,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Chart,24,Chart-24-buggy_ind1,add_test.java,org.jfree.chart.renderer.junit.GrayPaintScaleTests,testGetPaintNonDefaultBounds,Pass,Not Pass,Pass,Pass,0,0.0000,10,0.5882,0,0.0000,1,0.5000,31,0,0,0,31,0,0,0,43,17,4,2,53,7,5,1
Chart,24,Chart-24-buggy_ind2,add_test1.java,org.jfree.chart.renderer.junit.GrayPaintScaleTests,testGetPaintZeroRange,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,31,0,0,0,31,0,0,0,43,17,4,2,43,17,4,2
Chart,25,Chart-25-buggy_ind1,add_test.java,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests,testDrawWithNullDeviationMultipleSeries,Pass,Not Pass,Pass,Pass,24,0.1017,24,0.1017,1,0.0208,1,0.0208,450,236,20,48,474,212,21,47,464,236,28,48,488,212,29,47
Chart,25,Chart-25-buggy_ind2,add_test1.java,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests,testDrawWithNullDeviationAndPositiveClip,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Chart,26,Chart-26-buggy,add_test.java,org.jfree.chart.plot.junit.CategoryPlotTests,testDrawLabelWithNullOwner,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
