project,bug_id,folder,add_test_file,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,68,19,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,69,20,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,70,21,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,71,22,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,72,23,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,73,24,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,74,25,,,,,
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,75,26,,,,,
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,76,27,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,77,28,,,,,
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,78,29,,,,,
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,79,30,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,80,31,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,81,32,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,82,33,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,83,34,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,84,35,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,85,36,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,86,37,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,87,38,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,88,39,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,89,40,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,90,41,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,91,42,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,92,43,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,93,44,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,94,45,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,95,46,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,96,47,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,97,48,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,98,49,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,99,50,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,100,51,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,101,52,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,102,53,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,103,54,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,104,55,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,105,56,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,106,57,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,107,58,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,108,59,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,109,60,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,110,61,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,111,62,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,112,63,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,113,64,,,,,
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,114,65,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,115,66,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,116,67,,,,,
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,117,68,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,118,69,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,119,70,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,120,71,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,121,72,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,122,73,,,,,
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,123,74,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,124,75,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,125,76,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,126,77,,,,,
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,127,78,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,128,79,,,,,
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,129,80,,,,,
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,130,81,,,,,
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,131,82,,,,,
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,132,83,,,,,
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,133,84,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,134,85,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,135,86,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,136,87,,,,,
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,137,88,,,,,
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,138,89,9,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,139,90,,,,,
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,140,91,,,,,
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,141,92,5,0,0,0,True
Codec,10,Codec-10-buggy_ind1,add_test.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,142,93,,,,,
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,50,1,,,,,
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,51,2,,,,,
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,52,3,,,,,
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,53,4,,,,,
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,54,5,5,0,2,2,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,55,6,0,2,0,0,False
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,56,7,,,,,
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,57,8,,,,,
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,58,9,,,,,
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,59,10,4,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,60,11,,,,,
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,61,12,,,,,
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,62,13,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,63,14,,,,,
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,64,15,,,,,
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,65,16,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,66,17,,,,,
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,67,18,,,,,
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,68,19,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,69,20,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,70,21,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,71,22,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,72,23,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,73,24,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,74,25,,,,,
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,75,26,,,,,
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,76,27,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,77,28,,,,,
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,78,29,,,,,
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,79,30,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,80,31,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,81,32,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,82,33,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,83,34,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,84,35,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,85,36,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,86,37,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,87,38,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,88,39,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,89,40,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,90,41,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,91,42,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,92,43,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,93,44,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,94,45,5,0,0,0,True
Codec,10,Codec-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.codec.language.Caverphone,org/apache/commons/codec/language/Caverphone.java,public String caverphone(String txt) {,50,142,95,46,5,0,0,0,True
