project,bug_id,folder,add_test_file,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,280,12,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,281,13,8,0,1,1,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,282,14,0,4,0,0,False
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,283,15,0,3,0,0,False
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,284,16,0,1,0,0,False
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,285,17,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,286,18,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,287,19,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,288,20,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,289,21,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,290,22,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,291,23,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,292,24,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,293,25,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,294,26,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,295,27,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,296,28,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,297,29,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,298,30,1,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,299,31,7,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,300,32,4,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,301,33,6,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,302,34,6,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,303,35,8,0,2,2,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,304,36,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,305,37,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,306,38,0,7,0,0,False
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,307,39,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,308,40,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,309,41,6,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,310,42,6,0,1,1,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,311,43,9,0,4,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,312,44,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,313,45,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,314,46,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,315,47,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,316,48,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,317,49,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,318,50,3,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,319,51,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,320,52,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,321,53,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,322,54,2,0,2,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,323,55,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,324,56,3,0,1,1,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,325,57,0,6,0,0,False
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,326,58,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,327,59,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,328,60,5,0,2,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,329,61,4,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,330,62,5,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,331,63,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,332,64,6,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,333,65,7,0,2,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,334,66,4,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,335,67,5,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,336,68,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,337,69,4,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,338,70,4,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,339,71,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,340,72,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,341,341,73,1,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,178,1,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,179,2,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,180,3,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,181,4,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,182,5,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,183,6,4,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,184,7,5,0,1,1,True
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,185,8,0,7,0,0,False
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,186,9,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,187,10,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,188,11,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,189,12,8,0,1,1,True
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,190,13,0,4,0,0,False
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,191,14,0,3,0,0,False
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,192,15,0,1,0,0,False
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,193,16,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,194,17,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,195,18,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,196,19,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,197,20,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,198,21,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,199,22,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,200,23,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,201,24,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,202,25,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,203,26,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,204,27,2,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,205,28,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,206,29,1,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,207,30,7,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,208,31,4,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,209,32,6,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,210,33,6,0,0,0,True
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,211,34,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,212,35,10,0,2,2,True
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,213,36,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,214,37,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,215,38,0,7,0,0,False
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,216,39,,,,,
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,249,217,40,,,,,
