project,bug_id,folder,add_test_file,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Collections,12,Collections-12-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public void combine(ExtendedProperties props) {,820,830,826,7,,,,,
Collections,12,Collections-12-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public void combine(ExtendedProperties props) {,820,830,827,8,0,5,0,0,False
Collections,12,Collections-12-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public void combine(ExtendedProperties props) {,820,830,828,9,,,,,
Collections,12,Collections-12-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public void combine(ExtendedProperties props) {,820,830,829,10,1,0,0,0,True
Collections,12,Collections-12-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public void combine(ExtendedProperties props) {,820,830,830,11,1,0,0,0,True
Collections,12,Collections-12-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public void combine(ExtendedProperties props) {,820,830,820,1,,,,,
Collections,12,Collections-12-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public void combine(ExtendedProperties props) {,820,830,821,2,6,0,2,0,True
Collections,12,Collections-12-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public void combine(ExtendedProperties props) {,820,830,822,3,4,0,0,0,True
Collections,12,Collections-12-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public void combine(ExtendedProperties props) {,820,830,823,4,4,0,0,0,True
Collections,12,Collections-12-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public void combine(ExtendedProperties props) {,820,830,824,5,3,0,1,1,True
Collections,12,Collections-12-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public void combine(ExtendedProperties props) {,820,830,825,6,6,0,0,0,True
Collections,12,Collections-12-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public void combine(ExtendedProperties props) {,820,830,826,7,,,,,
Collections,12,Collections-12-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public void combine(ExtendedProperties props) {,820,830,827,8,0,5,0,0,False
Collections,12,Collections-12-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public void combine(ExtendedProperties props) {,820,830,828,9,,,,,
Collections,12,Collections-12-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public void combine(ExtendedProperties props) {,820,830,829,10,1,0,0,0,True
Collections,12,Collections-12-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public void combine(ExtendedProperties props) {,820,830,830,11,1,0,0,0,True
Collections,13,Collections-13-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1719,1,,,,,
Collections,13,Collections-13-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1720,2,4,0,0,0,True
Collections,13,Collections-13-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1721,3,,,,,
Collections,13,Collections-13-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1722,4,6,0,2,0,True
Collections,13,Collections-13-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1723,5,4,0,0,0,True
Collections,13,Collections-13-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1724,6,4,0,0,0,True
Collections,13,Collections-13-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1725,7,3,0,1,1,True
Collections,13,Collections-13-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1726,8,0,5,0,0,False
Collections,13,Collections-13-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1727,9,,,,,
Collections,13,Collections-13-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1728,10,1,0,0,0,True
Collections,13,Collections-13-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1729,11,,,,,
Collections,13,Collections-13-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1730,12,2,0,0,0,True
Collections,13,Collections-13-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1731,13,,,,,
Collections,13,Collections-13-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1719,1,,,,,
Collections,13,Collections-13-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1720,2,4,0,0,0,True
Collections,13,Collections-13-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1721,3,,,,,
Collections,13,Collections-13-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1722,4,6,0,2,0,True
Collections,13,Collections-13-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1723,5,4,0,0,0,True
Collections,13,Collections-13-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1724,6,4,0,0,0,True
Collections,13,Collections-13-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1725,7,3,0,1,1,True
Collections,13,Collections-13-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1726,8,0,5,0,0,False
Collections,13,Collections-13-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1727,9,,,,,
Collections,13,Collections-13-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1728,10,1,0,0,0,True
Collections,13,Collections-13-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1729,11,,,,,
Collections,13,Collections-13-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1730,12,2,0,0,0,True
Collections,13,Collections-13-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.ExtendedProperties,org/apache/commons/collections/ExtendedProperties.java,public static ExtendedProperties convertProperties(Properties props) {,1719,1731,1731,13,,,,,
Collections,15,Collections-15-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,220,1,,,,,
Collections,15,Collections-15-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,221,2,5,0,0,0,True
Collections,15,Collections-15-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,222,3,4,0,0,0,True
Collections,15,Collections-15-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,223,4,,,,,
Collections,15,Collections-15-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,224,5,6,0,2,2,True
Collections,15,Collections-15-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,225,6,,,,,
Collections,15,Collections-15-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,226,7,,,,,
Collections,15,Collections-15-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,227,8,5,0,0,0,True
Collections,15,Collections-15-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,228,9,5,0,0,0,True
Collections,15,Collections-15-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,229,10,2,0,0,0,True
Collections,15,Collections-15-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,230,11,,,,,
Collections,15,Collections-15-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,231,12,,,,,
Collections,15,Collections-15-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,232,13,0,4,0,0,False
Collections,15,Collections-15-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,233,14,0,5,0,0,False
Collections,15,Collections-15-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,234,15,,,,,
Collections,15,Collections-15-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,235,16,0,2,0,0,False
Collections,15,Collections-15-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,236,17,,,,,
Collections,15,Collections-15-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,220,1,,,,,
Collections,15,Collections-15-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,221,2,5,0,0,0,True
Collections,15,Collections-15-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,222,3,4,0,0,0,True
Collections,15,Collections-15-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,223,4,,,,,
Collections,15,Collections-15-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,224,5,6,0,2,2,True
Collections,15,Collections-15-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,225,6,,,,,
Collections,15,Collections-15-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,226,7,,,,,
Collections,15,Collections-15-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,227,8,5,0,0,0,True
Collections,15,Collections-15-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,228,9,5,0,0,0,True
Collections,15,Collections-15-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,229,10,2,0,0,0,True
Collections,15,Collections-15-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,230,11,,,,,
Collections,15,Collections-15-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,231,12,,,,,
Collections,15,Collections-15-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,232,13,0,4,0,0,False
Collections,15,Collections-15-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,233,14,0,5,0,0,False
Collections,15,Collections-15-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,234,15,,,,,
Collections,15,Collections-15-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,235,16,0,2,0,0,False
Collections,15,Collections-15-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,236,17,,,,,
Collections,15,Collections-15-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,220,1,,,,,
Collections,15,Collections-15-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,221,2,5,0,0,0,True
Collections,15,Collections-15-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,222,3,4,0,0,0,True
Collections,15,Collections-15-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,223,4,,,,,
Collections,15,Collections-15-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,224,5,6,0,2,2,True
Collections,15,Collections-15-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,225,6,,,,,
Collections,15,Collections-15-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,226,7,,,,,
Collections,15,Collections-15-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,227,8,5,0,0,0,True
Collections,15,Collections-15-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,228,9,5,0,0,0,True
Collections,15,Collections-15-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,229,10,2,0,0,0,True
Collections,15,Collections-15-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,230,11,,,,,
Collections,15,Collections-15-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,231,12,,,,,
Collections,15,Collections-15-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,232,13,0,4,0,0,False
Collections,15,Collections-15-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,233,14,0,5,0,0,False
Collections,15,Collections-15-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,234,15,,,,,
Collections,15,Collections-15-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,235,16,0,2,0,0,False
Collections,15,Collections-15-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public Object set(int index, Object object) {",220,236,236,17,,,,,
Collections,16,Collections-16-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public List subList(int fromIndex, int toIndex) {",285,300,285,1,,,,,
Collections,16,Collections-16-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public List subList(int fromIndex, int toIndex) {",285,300,286,2,5,0,0,0,True
Collections,16,Collections-16-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public List subList(int fromIndex, int toIndex) {",285,300,287,3,6,0,0,0,True
Collections,16,Collections-16-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public List subList(int fromIndex, int toIndex) {",285,300,288,4,6,0,0,0,True
Collections,16,Collections-16-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public List subList(int fromIndex, int toIndex) {",285,300,289,5,,,,,
Collections,16,Collections-16-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public List subList(int fromIndex, int toIndex) {",285,300,290,6,,,,,
Collections,16,Collections-16-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public List subList(int fromIndex, int toIndex) {",285,300,291,7,,,,,
Collections,16,Collections-16-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public List subList(int fromIndex, int toIndex) {",285,300,292,8,,,,,
Collections,16,Collections-16-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public List subList(int fromIndex, int toIndex) {",285,300,293,9,,,,,
Collections,16,Collections-16-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public List subList(int fromIndex, int toIndex) {",285,300,294,10,5,0,0,0,True
Collections,16,Collections-16-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public List subList(int fromIndex, int toIndex) {",285,300,295,11,0,1,0,0,False
Collections,16,Collections-16-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public List subList(int fromIndex, int toIndex) {",285,300,296,12,0,4,0,0,False
Collections,16,Collections-16-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public List subList(int fromIndex, int toIndex) {",285,300,297,13,1,0,0,0,True
Collections,16,Collections-16-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public List subList(int fromIndex, int toIndex) {",285,300,298,14,4,0,0,0,True
Collections,16,Collections-16-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public List subList(int fromIndex, int toIndex) {",285,300,299,15,2,0,0,0,True
Collections,16,Collections-16-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public List subList(int fromIndex, int toIndex) {",285,300,300,16,,,,,
Collections,16,Collections-16-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public List subList(int fromIndex, int toIndex) {",285,300,285,1,,,,,
Collections,16,Collections-16-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.SetUniqueList,org/apache/commons/collections/list/SetUniqueList.java,"public List subList(int fromIndex, int toIndex) {",285,300,286,2,5,0,0,0,True
