project,bug_id,folder,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Jacksondatabind,10,JacksonDatabind-10-buggy,function_2,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndSerialize(Object bean, JsonGenerator gen, SerializerProvider provider)",36,52,51,16,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_2,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndSerialize(Object bean, JsonGenerator gen, SerializerProvider provider)",36,52,52,17,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,57,1,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,58,2,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,59,3,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,60,4,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,61,5,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,62,6,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,63,7,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,64,8,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,65,9,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,66,10,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,67,11,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,68,12,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,69,13,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,70,14,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,71,15,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,72,16,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,73,17,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,74,18,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,75,19,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_4,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,public void resolve(SerializerProvider provider) throws JsonMappingException,79,83,79,1,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_4,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,public void resolve(SerializerProvider provider) throws JsonMappingException,79,83,80,2,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_4,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,public void resolve(SerializerProvider provider) throws JsonMappingException,79,83,81,3,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_4,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,public void resolve(SerializerProvider provider) throws JsonMappingException,79,83,82,4,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_4,com.fasterxml.jackson.databind.ser.AnyGetterWriter,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,public void resolve(SerializerProvider provider) throws JsonMappingException,79,83,83,5,,,,,Not Compilable
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,com.fasterxml.jackson.databind.ser.BeanSerializerFactory,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,335,1,,,,,Not Compilable
