project,bug_id,add_test_file,class_fqcn,method_name,result
Closure,32,add_test.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testParseLicenseEmptyLine,Not Pass
Closure,32,add_test1.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testParsePreserveEmptyLine,Not Pass
Closure,32,add_test2.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testParseLicenseOnlyWhitespace,Not Pass
Closure,33,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue700_AdditionalCase1,Pass
Closure,33,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue700_AdditionalCase2,Pass
Closure,34,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testManyMultiplies,Not Pass
Closure,34,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testMixedAssociativeOps,Not Pass
Closure,35,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue669_AdditionalCase1,Not Pass
Closure,35,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue669_AdditionalCase2,Not Pass
Closure,36,add_test.java,com.google.javascript.jscomp.IntegrationTest,testSingletonGetterInlineFunction,Not Pass
Closure,36,add_test1.java,com.google.javascript.jscomp.IntegrationTest,testSingletonGetterNonCallContext,Not Pass
Closure,37,add_test.java,com.google.javascript.jscomp.IntegrationTest,testIncompleteFunctionWithArgs,Not Pass
Closure,37,add_test1.java,com.google.javascript.jscomp.IntegrationTest,testIncompleteFunctionNested,Not Pass
Closure,38,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testMinusPositiveZero,Pass
Closure,38,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testNegativeZeroAlone,Pass
Closure,38,add_test2.java,com.google.javascript.jscomp.CodePrinterTest,testPositiveZeroAlone,Pass
Closure,39,add_test.java,com.google.javascript.rhino.jstype.RecordTypeTest,testExactlyMaxPropertiesNoEllipsis,Not Pass
Closure,39,add_test1.java,com.google.javascript.rhino.jstype.RecordTypeTest,testLongToAnnotationStringWithLoop,Not Pass
Closure,40,add_test.java,com.google.javascript.jscomp.IntegrationTest,testIssue284_UndefinedInheritsParent,Pass
Closure,40,add_test1.java,com.google.javascript.jscomp.NameAnalyzerTest,testIssue284_MultipleInheritsUndefined,Not Pass
Closure,41,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testMethodInferenceMultipleParams,Pass
Closure,41,add_test1.java,com.google.javascript.jscomp.LooseTypeCheckTest,testMethodInferenceMultipleParams,Not Pass
Closure,42,add_test.java,com.google.javascript.jscomp.parsing.ParserTest,testForIn,Pass
Closure,42,add_test1.java,com.google.javascript.jscomp.parsing.ParserTest,testForEachError,Not Pass
Closure,43,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testLends12,Not Pass
Closure,43,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testLends13,Not Pass
Closure,44,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testIssue620_AdditionalCase1,Not Pass
Closure,44,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testIssue620_AdditionalCase2,Pass
Closure,44,add_test2.java,com.google.javascript.jscomp.CodePrinterTest,testIssue620_AdditionalCase3,Not Pass
Closure,45,add_test.java,com.google.javascript.jscomp.RemoveUnusedVarsTest,testIssue618_aliased_no_property,Not Pass
Closure,45,add_test1.java,com.google.javascript.jscomp.RemoveUnusedVarsTest,testIssue618_literal_with_property,Pass
Closure,45,add_test2.java,com.google.javascript.jscomp.RemoveUnusedVarsTest,testIssue618_non_literal_no_alias,Not Pass
Closure,46,add_test.java,com.google.javascript.rhino.jstype.JSTypeTest,testRecordTypeLeastSuperType_NoCommonProperties,Not Pass
Closure,46,add_test1.java,com.google.javascript.rhino.jstype.RecordTypeTest,testSupAndInf_NoCommonProperties,Not Pass
Closure,46,add_test2.java,com.google.javascript.rhino.jstype.JSTypeTest,testRecordTypeLeastSuperType_PartialOverlap,Pass
Closure,47,add_test.java,com.google.debugging.sourcemap.SourceMapGeneratorV3Test,testMultilineEdgeCase,Not Pass
Closure,47,add_test1.java,com.google.debugging.sourcemap.SourceMapGeneratorV3Test,testLineColumnAdjustment,Not Pass
Closure,48,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue586_AdditionalTest1,Not Pass
Closure,48,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue586_AdditionalTest2,Not Pass
Closure,49,add_test.java,com.google.javascript.jscomp.FunctionInjectorTest,testInlineWithNestedFunction,Not Pass
Closure,49,add_test1.java,com.google.javascript.jscomp.InlineFunctionsTest,testInlineFunctionWithMultipleParameters,Not Pass
Closure,49,add_test2.java,com.google.javascript.jscomp.InlineFunctionsTest,testInlineFunctionWithNoParameters,Not Pass
Closure,50,add_test.java,com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest,testNoStringJoinMultipleExtraArgs,Not Pass
Closure,50,add_test1.java,com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest,testNoStringJoinWithStringLiteralExtraArg,Not Pass
Closure,51,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testPositiveZero,Pass
Closure,51,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testNegativeZeroInExpression,Not Pass
Closure,51,add_test2.java,com.google.javascript.jscomp.CodePrinterTest,testLargeNumberExponentFormat,Pass
Closure,51,add_test3.java,com.google.javascript.jscomp.CodePrinterTest,testDecimalNumber,Pass
Closure,53,add_test.java,com.google.javascript.jscomp.InlineObjectLiteralsTest,testEmptyObjectLiteralWithSingleProperty,Not Pass
Closure,53,add_test1.java,com.google.javascript.jscomp.InlineObjectLiteralsTest,testEmptyObjectLiteralReassignment,Not Pass
Closure,54,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue537c,Not Compilable
Closure,54,add_test1.java,com.google.javascript.jscomp.TypedScopeCreatorTest,testPropertyOnUnknownSuperClass3,Not Pass
Closure,55,add_test.java,com.google.javascript.jscomp.FunctionRewriterTest,testSetterFunctionNotReduced,Pass
Closure,55,add_test1.java,com.google.javascript.jscomp.FunctionRewriterTest,testMixedGetterSetterNotReduced,Pass
Closure,55,add_test2.java,com.google.javascript.jscomp.FunctionRewriterTest,testRegularFunctionExpressionReduced,Not Compilable
Closure,56,add_test.java,com.google.javascript.jscomp.JSCompilerSourceExcerptProviderTest,testSingleLineNoNewLine,Not Compilable
Closure,56,add_test1.java,com.google.javascript.jscomp.JSCompilerSourceExcerptProviderTest,testEmptyLastLine,Not Compilable
Closure,56,add_test2.java,com.google.javascript.jscomp.JSCompilerSourceExcerptProviderTest,testMultipleLinesLastNoNewLine,Not Compilable
Closure,57,add_test.java,com.google.javascript.jscomp.ClosureCodingConventionTest,testRequireWithNumber,Not Pass
Closure,57,add_test1.java,com.google.javascript.jscomp.ClosureCodingConventionTest,testRequireWithBoolean,Not Pass
Closure,57,add_test2.java,com.google.javascript.jscomp.ClosureCodingConventionTest,testRequireWithNull,Not Pass
Closure,58,add_test.java,com.google.javascript.jscomp.LiveVariableAnalysisTest,testComplexExpressionInForIn,Not Compilable
Closure,58,add_test1.java,com.google.javascript.jscomp.LiveVariableAnalysisTest,testPropertyAccessInForIn,Not Pass
Closure,61,add_test.java,com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest,testCallMathWithArgs,Not Pass
Closure,61,add_test1.java,com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest,testCallMathInExpression,Not Pass
Closure,61,add_test2.java,com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest,testCallMathCos,Not Pass
Closure,62,add_test.java,com.google.javascript.jscomp.LightweightMessageFormatterTest,testFormatErrorAtExactEndOfLine,Not Pass
Closure,62,add_test1.java,com.google.javascript.jscomp.LightweightMessageFormatterTest,testFormatErrorBeyondEndOfLine,Pass
Closure,62,add_test2.java,com.google.javascript.jscomp.LightweightMessageFormatterTest,testFormatErrorAtBeginningOfLine,Pass
Closure,64,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testES5StrictUseStrictSingleInput,Pass
Closure,64,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testES5StrictUseStrictWithEmptyFirstInput,Not Pass
Closure,64,add_test2.java,com.google.javascript.jscomp.CommandLineRunnerTest,testNonStrictModeNoUseStrict,Pass
Closure,65,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testZeroFollowedByNonDigit,Pass
Closure,65,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testZeroAtEndOfString,Pass
Closure,65,add_test2.java,com.google.javascript.jscomp.CodePrinterTest,testMultipleZeros,Not Pass
Closure,66,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testGetTypedPercent7,Not Pass
Closure,66,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testGetTypedPercent8,Not Pass
Closure,67,add_test.java,com.google.javascript.jscomp.RemoveUnusedPrototypePropertiesTest,testAliasing8,Not Pass
Closure,67,add_test1.java,com.google.javascript.jscomp.RemoveUnusedPrototypePropertiesTest,testAliasing9,Not Pass
Closure,67,add_test2.java,com.google.javascript.jscomp.RemoveUnusedPrototypePropertiesTest,testAliasing10,Not Pass
Closure,68,add_test.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testIssue477_missingOpeningLPAfterStringType,Pass
Closure,68,add_test1.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testIssue477_validFunction,Not Compilable
Closure,69,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testThisTypeOfFunction5,Pass
Closure,69,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testThisTypeOfFunction6,Pass
Closure,69,add_test2.java,com.google.javascript.jscomp.TypeCheckTest,testThisTypeOfFunction7,Not Pass
Closure,69,add_test3.java,com.google.javascript.jscomp.TypeCheckTest,testThisTypeOfFunction8,Not Pass
Closure,70,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testFunctionArgumentsNoJSDoc,Pass
Closure,70,add_test1.java,com.google.javascript.jscomp.LooseTypeCheckTest,testFunctionArgumentsNoJSDoc,Pass
Closure,70,add_test2.java,com.google.javascript.jscomp.TypeCheckTest,testFunctionArgumentsNullFunctionType,Pass
Closure,71,add_test.java,com.google.javascript.jscomp.CheckAccessControlsTest,testNoPrivateAccessForProperties6_AdditionalBranch,Not Pass
Closure,71,add_test1.java,com.google.javascript.jscomp.CheckAccessControlsTest,testNoPrivateAccessForProperties8_AdditionalBranch,Pass
Closure,71,add_test2.java,com.google.javascript.jscomp.CheckAccessControlsTest,testProtectedPropertyAccess,Pass
Closure,72,add_test.java,com.google.javascript.jscomp.InlineFunctionsTest,testInlineFunctions31_nested,Not Pass
Closure,72,add_test1.java,com.google.javascript.jscomp.InlineFunctionsTest,testInlineFunctions31_unreferenced,Not Pass
Closure,72,add_test2.java,com.google.javascript.jscomp.InlineFunctionsTest,testInlineFunctions31_multiple,Not Pass
Closure,74,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldComparisonNumberWithUndefined,Pass
Closure,74,add_test1.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldComparisonStringWithUndefined,Pass
Closure,75,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testVerticalTabNotWhitespace,Not Pass
Closure,75,add_test1.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testVerticalTabWithDigits,Not Pass
Closure,75,add_test2.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testVerticalTabAtEnd,Not Pass
Closure,76,add_test.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testNestedShortCircuit,Pass
Closure,76,add_test1.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testHookWithShortCircuit,Pass
Closure,76,add_test2.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testMultipleShortCircuitWithReturn,Pass
Closure,77,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testControlCharactersEscaping,Pass
Closure,77,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testHighCharactersEscaping,Not Pass
Closure,78,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldDivideByZero,Not Pass
Closure,78,add_test1.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldModuloByZero,Not Pass
Closure,79,add_test.java,com.google.javascript.jscomp.NormalizeTest,testMultipleVarDeclarationsWithSameName,Pass
Closure,79,add_test1.java,com.google.javascript.jscomp.VarCheckTest,testMultipleExternReferences,Not Pass
Closure,79,add_test2.java,com.google.javascript.jscomp.VarCheckTest,testNestedPropReferenceInExterns,Not Pass
Closure,80,add_test.java,com.google.javascript.jscomp.NodeUtilTest,testIsBooleanResultAdditional,Not Pass
Closure,80,add_test1.java,com.google.javascript.jscomp.NodeUtilTest,testLocalValue2,Not Compilable
Closure,81,add_test.java,com.google.javascript.jscomp.parsing.ParserTest,testUnnamedFunctionInForLoop,Not Pass
Closure,81,add_test1.java,com.google.javascript.jscomp.parsing.ParserTest,testUnnamedFunctionInWhileLoop,Not Pass
Closure,81,add_test2.java,com.google.javascript.jscomp.parsing.ParserTest,testUnnamedFunctionInTryCatch,Not Pass
Closure,82,add_test.java,com.google.javascript.rhino.jstype.FunctionTypeTest,testEmptyFunctionTypesWithSubtypes,Not Compilable
Closure,82,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue301WithChainedCalls,Not Pass
Closure,84,add_test.java,com.google.javascript.jscomp.parsing.ParserTest,testDestructuringAssignForbidden5,Not Pass
Closure,84,add_test1.java,com.google.javascript.jscomp.parsing.ParserTest,testDestructuringAssignForbidden6,Not Pass
Closure,85,add_test.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testRemoveBreakWhenFollowNodeIsNull,Not Pass
Closure,85,add_test1.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testRemoveContinueWhenFollowNodeIsNull,Not Pass
Closure,85,add_test2.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testRemoveReturnWhenFollowNodeIsNull,Not Pass
Closure,87,add_test.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue291_additionalCase1,Not Pass
Closure,87,add_test1.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue291_additionalCase2,Not Pass
Closure,87,add_test2.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue291_additionalCase3,Pass
Closure,87,add_test3.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue291_additionalCase4,Pass
Closure,88,add_test.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testIssue297g,Not Compilable
Closure,88,add_test1.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testIssue297h,Not Compilable
Closure,88,add_test2.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testIssue297i,Pass
Closure,89,add_test.java,com.google.javascript.jscomp.CollapsePropertiesTest,testAliasCreatedForCtorDepth1,Not Pass
Closure,89,add_test1.java,com.google.javascript.jscomp.CollapsePropertiesTest,testAliasCreatedForObjectDepth2WithLocalSetInFunction,Pass
Closure,89,add_test2.java,com.google.javascript.jscomp.CollapsePropertiesTest,testNoCollapseWithMultipleGlobalSets,Not Pass
Closure,90,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse10,Not Pass
Closure,90,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse11,Not Pass
Closure,90,add_test2.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse12,Not Pass
Closure,90,add_test3.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse13,Not Pass
Closure,91,add_test.java,com.google.javascript.jscomp.CheckGlobalThisTest,testLendsAnnotationNonPrototype,Not Pass
Closure,91,add_test1.java,com.google.javascript.jscomp.CheckGlobalThisTest,testLendsAnnotationWithoutDotPrototype,Not Pass
Closure,92,add_test.java,com.google.javascript.jscomp.ProcessClosurePrimitivesTest,testProvideInIndependentModules5,Not Pass
Closure,92,add_test1.java,com.google.javascript.jscomp.ProcessClosurePrimitivesTest,testProvideInIndependentModules6,Pass
Closure,94,add_test.java,com.google.javascript.jscomp.NodeUtilTest,testValidDefineWithBitwiseOperations,Not Pass
Closure,94,add_test1.java,com.google.javascript.jscomp.NodeUtilTest,testValidDefineWithNestedOperations,Not Pass
Closure,95,add_test.java,com.google.javascript.jscomp.TypedScopeCreatorTest,testGlobalQualifiedNameInNestedLocalScope,Not Pass
Closure,95,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testQualifiedNameInference6,Not Compilable
Closure,96,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testFunctionArguments16_additional1,Not Pass
Closure,96,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testFunctionArguments16_additional2,Not Pass
Closure,96,add_test2.java,com.google.javascript.jscomp.TypeCheckTest,testFunctionArguments16_additional3,Not Pass
Closure,97,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldBitShiftsAdditional1,Not Pass
Closure,97,add_test1.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldBitShiftsAdditional2,Not Pass
Closure,97,add_test2.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldBitShiftsAdditional3,Not Pass
Closure,98,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testNoInlineAliasesInNestedLoop,Not Pass
Closure,98,add_test1.java,com.google.javascript.jscomp.InlineVariablesTest,testNoInlineAliasesInWhileLoop,Not Pass
Closure,99,add_test.java,com.google.javascript.jscomp.CheckGlobalThisTest,testInterfaceWithThisType,Pass
Closure,99,add_test1.java,com.google.javascript.jscomp.CheckGlobalThisTest,testGetElemPrototypeAssignment,Not Pass
Closure,99,add_test2.java,com.google.javascript.jscomp.CheckGlobalThisTest,testNestedPrototypeProperty,Pass
Closure,99,add_test3.java,com.google.javascript.jscomp.CheckGlobalThisTest,testConstructorWithoutAnnotation,Pass
Closure,100,add_test.java,com.google.javascript.jscomp.CheckGlobalThisTest,testGlobalThisWithoutPropertyAccess,Pass
Closure,100,add_test1.java,com.google.javascript.jscomp.CheckGlobalThisTest,testInnerFunctionThisWithoutPropertyAccess,Pass
Closure,100,add_test2.java,com.google.javascript.jscomp.CheckGlobalThisTest,testNestedPropertyAccess,Not Pass
Closure,101,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessClosurePrimitivesWithRequire,Not Pass
Closure,101,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessClosurePrimitivesExplicitTrue,Pass
Closure,102,add_test.java,com.google.javascript.jscomp.CompilerRunnerTest,testIssue115_shadowingInNestedScope,Not Pass
Closure,102,add_test1.java,com.google.javascript.jscomp.CompilerRunnerTest,testIssue115_multipleShadowing,Not Pass
Closure,103,add_test.java,com.google.javascript.jscomp.CheckUnreachableCodeTest,testInstanceOfThrowsExceptionNoTry,Pass
Closure,103,add_test1.java,com.google.javascript.jscomp.ControlFlowAnalysisTest,testInstanceOfInCondition,Pass
Closure,103,add_test2.java,com.google.javascript.jscomp.CheckUnreachableCodeTest,testInstanceOfNestedThrowsException,Not Pass
