project,bug_id,folder,class_entry,file,method_sig_snippet,fixed_method_start_line,fixed_method_end_line
Jsoup,22,Jsoup-22-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public Element previousElementSibling() {,475,487
Jsoup,22,Jsoup-22-buggy,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,include this node (a node is not a sibling of itself).,440,453
Jsoup,22,Jsoup-22-buggy,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public Node previousSibling() {,476,487
Jsoup,22,Jsoup-22-buggy,org.jsoup.select.Elements,org/jsoup/select/Elements.java,public Elements() {,18,20
Jsoup,22,Jsoup-22-buggy_ind1,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public Elements siblingElements() {,433,446
Jsoup,22,Jsoup-22-buggy_ind1,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public Element nextElementSibling() {,456,468
Jsoup,22,Jsoup-22-buggy_ind1,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public Element previousElementSibling() {,475,487
Jsoup,22,Jsoup-22-buggy_ind1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,include this node (a node is not a sibling of itself).,440,453
Jsoup,22,Jsoup-22-buggy_ind1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public Node previousSibling() {,476,487
Jsoup,22,Jsoup-22-buggy_ind1,org.jsoup.select.Elements,org/jsoup/select/Elements.java,public Elements() {,18,20
Jsoup,22,Jsoup-22-buggy_ind2,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public Elements siblingElements() {,433,446
Jsoup,22,Jsoup-22-buggy_ind2,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public Element nextElementSibling() {,456,468
Jsoup,22,Jsoup-22-buggy_ind2,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public Element previousElementSibling() {,475,487
Jsoup,22,Jsoup-22-buggy_ind2,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,include this node (a node is not a sibling of itself).,440,453
Jsoup,22,Jsoup-22-buggy_ind2,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,public Node previousSibling() {,476,487
Jsoup,22,Jsoup-22-buggy_ind2,org.jsoup.select.Elements,org/jsoup/select/Elements.java,public Elements() {,18,20
Jsoup,23,Jsoup-23-buggy,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,String consumeLetterSequence() {,105,116
Jsoup,23,Jsoup-23-buggy,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,"Character consumeCharacterReference(Character additionalAllowedCharacter, boolean inAttribute) {",100,162
Jsoup,23,Jsoup-23-buggy_ind1,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,String consumeLetterSequence() {,105,116
Jsoup,23,Jsoup-23-buggy_ind1,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,"Character consumeCharacterReference(Character additionalAllowedCharacter, boolean inAttribute) {",100,162
Jsoup,23,Jsoup-23-buggy_ind2,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,String consumeLetterSequence() {,105,116
Jsoup,23,Jsoup-23-buggy_ind2,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,"Character consumeCharacterReference(Character additionalAllowedCharacter, boolean inAttribute) {",100,162
Jsoup,24,Jsoup-24-buggy,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",553,585
Jsoup,24,Jsoup-24-buggy_ind1,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",553,585
Jsoup,24,Jsoup-24-buggy_ind2,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",553,585
Jsoup,24,Jsoup-24-buggy_ind3,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",553,585
Jsoup,24,Jsoup-24-buggy_ind4,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",553,585
Jsoup,26,Jsoup-26-buggy,org.jsoup.safety.Cleaner,org/jsoup/safety/Cleaner.java,public Document clean(Document dirtyDocument) {,39,47
Jsoup,27,Jsoup-27-buggy,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,static String getCharsetFromContentType(String contentType) {,127,138
Jsoup,27,Jsoup-27-buggy_ind1,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,static String getCharsetFromContentType(String contentType) {,127,138
Jsoup,27,Jsoup-27-buggy_ind2,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,static String getCharsetFromContentType(String contentType) {,127,138
Jsoup,28,Jsoup-28-buggy,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,public static boolean isNamedEntity(String name) {,51,53
Jsoup,28,Jsoup-28-buggy,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,"static String unescape(String string, boolean strict) {",102,136
Jsoup,28,Jsoup-28-buggy,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,"public static Document parseBodyFragment(String bodyHtml, String baseUri) {",116,125
Jsoup,28,Jsoup-28-buggy,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,"Character consumeCharacterReference(Character additionalAllowedCharacter, boolean inAttribute) {",100,172
Jsoup,28,Jsoup-28-buggy,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,boolean currentNodeInHtmlNS() {,234,239
Jsoup,28,Jsoup-28-buggy_ind1,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,public static boolean isNamedEntity(String name) {,51,53
Jsoup,28,Jsoup-28-buggy_ind1,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,"static String unescape(String string, boolean strict) {",102,136
Jsoup,28,Jsoup-28-buggy_ind1,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,"public static Document parseBodyFragment(String bodyHtml, String baseUri) {",116,125
Jsoup,28,Jsoup-28-buggy_ind1,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,"Character consumeCharacterReference(Character additionalAllowedCharacter, boolean inAttribute) {",100,172
Jsoup,28,Jsoup-28-buggy_ind1,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,boolean currentNodeInHtmlNS() {,234,239
Jsoup,28,Jsoup-28-buggy_ind2,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,public static boolean isNamedEntity(String name) {,51,53
Jsoup,28,Jsoup-28-buggy_ind2,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,"static String unescape(String string, boolean strict) {",102,136
Jsoup,28,Jsoup-28-buggy_ind2,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,"public static Document parseBodyFragment(String bodyHtml, String baseUri) {",116,125
Jsoup,28,Jsoup-28-buggy_ind2,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,"Character consumeCharacterReference(Character additionalAllowedCharacter, boolean inAttribute) {",100,172
Jsoup,28,Jsoup-28-buggy_ind2,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,boolean currentNodeInHtmlNS() {,234,239
Jsoup,29,Jsoup-29-buggy,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,public String title() {,66,70
Jsoup,3,Jsoup-3-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public Element append(String html) {,267,291
Jsoup,3,Jsoup-3-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public Element prepend(String html) {,299,325
Jsoup,3,Jsoup-3-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public Element wrap(String html) {,341,363
Jsoup,3,Jsoup-3-buggy,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,"public static Document parseBodyFragment(String bodyHtml, String baseUri) {",61,64
Jsoup,3,Jsoup-3-buggy,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,"private Element addChildToParent(Element child, boolean isEmptyElement) {",219,247
Jsoup,3,Jsoup-3-buggy,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,private boolean stackHasValidParent(Tag childTag) {,249,263
Jsoup,3,Jsoup-3-buggy,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,boolean canContain(Tag child) {,67,101
Jsoup,3,Jsoup-3-buggy,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,Tag getImplicitParent() {,151,153
Jsoup,3,Jsoup-3-buggy,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,boolean isValidParent(Tag child) {,156,165
Jsoup,3,Jsoup-3-buggy,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,private Tag setAncestor(String... tagNames) {,366,376
Jsoup,3,Jsoup-3-buggy_ind1,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public Element append(String html) {,267,291
Jsoup,3,Jsoup-3-buggy_ind1,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public Element prepend(String html) {,299,325
Jsoup,3,Jsoup-3-buggy_ind1,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public Element wrap(String html) {,341,363
Jsoup,3,Jsoup-3-buggy_ind1,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,"public static Document parseBodyFragment(String bodyHtml, String baseUri) {",61,64
Jsoup,3,Jsoup-3-buggy_ind1,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,"private Element addChildToParent(Element child, boolean isEmptyElement) {",219,247
Jsoup,3,Jsoup-3-buggy_ind1,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,private boolean stackHasValidParent(Tag childTag) {,249,263
Jsoup,3,Jsoup-3-buggy_ind1,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,boolean canContain(Tag child) {,67,101
Jsoup,3,Jsoup-3-buggy_ind1,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,Tag getImplicitParent() {,151,153
Jsoup,3,Jsoup-3-buggy_ind1,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,boolean isValidParent(Tag child) {,156,165
Jsoup,3,Jsoup-3-buggy_ind1,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,private Tag setAncestor(String... tagNames) {,366,376
Jsoup,3,Jsoup-3-buggy_ind2,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public Element append(String html) {,267,291
Jsoup,3,Jsoup-3-buggy_ind2,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public Element prepend(String html) {,299,325
Jsoup,3,Jsoup-3-buggy_ind2,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public Element wrap(String html) {,341,363
Jsoup,3,Jsoup-3-buggy_ind2,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,"public static Document parseBodyFragment(String bodyHtml, String baseUri) {",61,64
Jsoup,3,Jsoup-3-buggy_ind2,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,"private Element addChildToParent(Element child, boolean isEmptyElement) {",219,247
Jsoup,3,Jsoup-3-buggy_ind2,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,private boolean stackHasValidParent(Tag childTag) {,249,263
Jsoup,3,Jsoup-3-buggy_ind2,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,boolean canContain(Tag child) {,67,101
Jsoup,3,Jsoup-3-buggy_ind2,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,Tag getImplicitParent() {,151,153
Jsoup,3,Jsoup-3-buggy_ind2,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,boolean isValidParent(Tag child) {,156,165
Jsoup,3,Jsoup-3-buggy_ind2,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,private Tag setAncestor(String... tagNames) {,366,376
Jsoup,30,Jsoup-30-buggy,org.jsoup.safety.Cleaner,org/jsoup/safety/Cleaner.java,"Iterates the input and copies trusted nodes (tags, attributes, text) into the destination.",68,98
Jsoup,30,Jsoup-30-buggy_ind1,org.jsoup.safety.Cleaner,org/jsoup/safety/Cleaner.java,"Iterates the input and copies trusted nodes (tags, attributes, text) into the destination.",68,98
Jsoup,30,Jsoup-30-buggy_ind2,org.jsoup.safety.Cleaner,org/jsoup/safety/Cleaner.java,"Iterates the input and copies trusted nodes (tags, attributes, text) into the destination.",68,98
Jsoup,31,Jsoup-31-buggy,org.jsoup.parser.Token,org/jsoup/parser/Token.java,public String toString() {,164,166
Jsoup,31,Jsoup-31-buggy,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",1089,1106
Jsoup,31,Jsoup-31-buggy,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Comment commentToken) {,64,68
Jsoup,31,Jsoup-31-buggy_ind1,org.jsoup.parser.Token,org/jsoup/parser/Token.java,public String toString() {,164,166
Jsoup,31,Jsoup-31-buggy_ind1,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",1089,1106
Jsoup,31,Jsoup-31-buggy_ind1,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Comment commentToken) {,64,68
Jsoup,31,Jsoup-31-buggy_ind2,org.jsoup.parser.Token,org/jsoup/parser/Token.java,public String toString() {,164,166
Jsoup,31,Jsoup-31-buggy_ind2,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",1089,1106
Jsoup,31,Jsoup-31-buggy_ind2,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Comment commentToken) {,64,68
Jsoup,32,Jsoup-32-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public Element clone() {,1136,1141
Jsoup,33,Jsoup-33-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,Element insert(Token.StartTag startTag) {,156,172
Jsoup,34,Jsoup-34-buggy,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,int nextIndexOf(CharSequence seq) {,82,103
Jsoup,34,Jsoup-34-buggy_ind1,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,int nextIndexOf(CharSequence seq) {,82,103
Jsoup,34,Jsoup-34-buggy_ind2,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,int nextIndexOf(CharSequence seq) {,82,103
Jsoup,34,Jsoup-34-buggy_ind3,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,int nextIndexOf(CharSequence seq) {,82,103
Jsoup,35,Jsoup-35-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",247,763
Jsoup,35,Jsoup-35-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",247,763
Jsoup,35,Jsoup-35-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",247,763
Jsoup,36,Jsoup-36-buggy,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",74,129
Jsoup,36,Jsoup-36-buggy,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,static String getCharsetFromContentType(String contentType) {,172,183
Jsoup,36,Jsoup-36-buggy_ind1,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",74,129
Jsoup,36,Jsoup-36-buggy_ind1,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,static String getCharsetFromContentType(String contentType) {,172,183
Jsoup,36,Jsoup-36-buggy_ind2,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",74,129
Jsoup,36,Jsoup-36-buggy_ind2,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,static String getCharsetFromContentType(String contentType) {,172,183
Jsoup,37,Jsoup-37-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public String html() {,1098,1102
Jsoup,38,Jsoup-38-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",247,769
Jsoup,38,Jsoup-38-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",247,769
Jsoup,38,Jsoup-38-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",247,769
