project,bug_id,folder,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Jacksondatabind,1,JacksonDatabind-1-buggy,function_1,,com/fasterxml/jackson/databind/ser/BeanPropertyWriter.java,"public void serializeAsColumn(Object bean, JsonGenerator jgen, SerializerProvider prov)",582,624,624,43,1,0,0,0,True
Jacksondatabind,10,JacksonDatabind-10-buggy,function_1,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public AnyGetterWriter(BeanProperty property, AnnotatedMember accessor, MapSerializer serializer)",28,34,28,1,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_1,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public AnyGetterWriter(BeanProperty property, AnnotatedMember accessor, MapSerializer serializer)",28,34,29,2,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_1,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public AnyGetterWriter(BeanProperty property, AnnotatedMember accessor, MapSerializer serializer)",28,34,30,3,2,0,0,0,True
Jacksondatabind,10,JacksonDatabind-10-buggy,function_1,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public AnyGetterWriter(BeanProperty property, AnnotatedMember accessor, MapSerializer serializer)",28,34,31,4,3,0,0,0,True
Jacksondatabind,10,JacksonDatabind-10-buggy,function_1,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public AnyGetterWriter(BeanProperty property, AnnotatedMember accessor, MapSerializer serializer)",28,34,32,5,3,0,0,0,True
Jacksondatabind,10,JacksonDatabind-10-buggy,function_1,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public AnyGetterWriter(BeanProperty property, AnnotatedMember accessor, MapSerializer serializer)",28,34,33,6,3,0,0,0,True
Jacksondatabind,10,JacksonDatabind-10-buggy,function_1,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public AnyGetterWriter(BeanProperty property, AnnotatedMember accessor, MapSerializer serializer)",28,34,34,7,1,0,0,0,True
Jacksondatabind,10,JacksonDatabind-10-buggy,function_2,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndSerialize(Object bean, JsonGenerator gen, SerializerProvider provider)",36,52,36,1,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_2,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndSerialize(Object bean, JsonGenerator gen, SerializerProvider provider)",36,52,37,2,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_2,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndSerialize(Object bean, JsonGenerator gen, SerializerProvider provider)",36,52,38,3,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_2,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndSerialize(Object bean, JsonGenerator gen, SerializerProvider provider)",36,52,39,4,5,0,0,0,True
Jacksondatabind,10,JacksonDatabind-10-buggy,function_2,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndSerialize(Object bean, JsonGenerator gen, SerializerProvider provider)",36,52,40,5,2,0,1,1,True
Jacksondatabind,10,JacksonDatabind-10-buggy,function_2,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndSerialize(Object bean, JsonGenerator gen, SerializerProvider provider)",36,52,41,6,0,1,0,0,False
Jacksondatabind,10,JacksonDatabind-10-buggy,function_2,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndSerialize(Object bean, JsonGenerator gen, SerializerProvider provider)",36,52,42,7,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_2,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndSerialize(Object bean, JsonGenerator gen, SerializerProvider provider)",36,52,43,8,3,0,1,1,True
Jacksondatabind,10,JacksonDatabind-10-buggy,function_2,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndSerialize(Object bean, JsonGenerator gen, SerializerProvider provider)",36,52,44,9,0,9,0,0,False
Jacksondatabind,10,JacksonDatabind-10-buggy,function_2,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndSerialize(Object bean, JsonGenerator gen, SerializerProvider provider)",36,52,45,10,0,11,0,0,False
Jacksondatabind,10,JacksonDatabind-10-buggy,function_2,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndSerialize(Object bean, JsonGenerator gen, SerializerProvider provider)",36,52,46,11,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_2,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndSerialize(Object bean, JsonGenerator gen, SerializerProvider provider)",36,52,47,12,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_2,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndSerialize(Object bean, JsonGenerator gen, SerializerProvider provider)",36,52,48,13,3,0,1,1,True
Jacksondatabind,10,JacksonDatabind-10-buggy,function_2,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndSerialize(Object bean, JsonGenerator gen, SerializerProvider provider)",36,52,49,14,7,0,0,0,True
Jacksondatabind,10,JacksonDatabind-10-buggy,function_2,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndSerialize(Object bean, JsonGenerator gen, SerializerProvider provider)",36,52,50,15,1,0,0,0,True
Jacksondatabind,10,JacksonDatabind-10-buggy,function_2,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndSerialize(Object bean, JsonGenerator gen, SerializerProvider provider)",36,52,51,16,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_2,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndSerialize(Object bean, JsonGenerator gen, SerializerProvider provider)",36,52,52,17,0,1,0,0,False
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,57,1,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,58,2,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,59,3,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,60,4,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,61,5,0,5,0,0,False
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,62,6,0,2,0,2,False
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,63,7,0,1,0,0,False
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,64,8,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,65,9,0,3,0,2,False
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,66,10,0,9,0,0,False
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,67,11,0,11,0,0,False
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,68,12,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,69,13,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,70,14,0,3,0,2,False
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,71,15,0,9,0,0,False
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,72,16,0,1,0,0,False
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,73,17,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,74,18,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_3,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,"public void getAndFilter(Object bean, JsonGenerator gen, SerializerProvider provider, PropertyFilter filter)",57,75,75,19,0,1,0,0,False
Jacksondatabind,10,JacksonDatabind-10-buggy,function_4,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,public void resolve(SerializerProvider provider) throws JsonMappingException,79,83,79,1,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_4,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,public void resolve(SerializerProvider provider) throws JsonMappingException,79,83,80,2,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_4,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,public void resolve(SerializerProvider provider) throws JsonMappingException,79,83,81,3,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_4,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,public void resolve(SerializerProvider provider) throws JsonMappingException,79,83,82,4,9,0,0,0,True
Jacksondatabind,10,JacksonDatabind-10-buggy,function_4,,com/fasterxml/jackson/databind/ser/AnyGetterWriter.java,public void resolve(SerializerProvider provider) throws JsonMappingException,79,83,83,5,1,0,0,0,True
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,335,1,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,336,2,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,337,3,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,338,4,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,339,5,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,340,6,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,341,7,4,0,1,1,True
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,342,8,0,4,0,0,False
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,343,9,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,344,10,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,345,11,3,0,0,0,True
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,346,12,4,0,0,0,True
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,347,13,3,0,0,0,True
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,348,14,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,349,15,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,350,16,6,0,0,0,True
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,351,17,2,0,1,1,True
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,352,18,4,0,0,0,True
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,353,19,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,354,20,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,355,21,7,0,0,0,True
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,356,22,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,357,23,,,,,
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,358,24,4,0,1,1,True
Jacksondatabind,10,JacksonDatabind-10-buggy,function_5,,com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,"protected JsonSerializer<Object> constructBeanSerializer(SerializerProvider prov, BeanDescription beanDesc)",335,424,359,25,0,12,0,2,False
