project,bug_id,folder,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,97,14,,,,,
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,98,15,,,,,
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,99,16,,,,,
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,100,17,,,,,
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,101,18,6,0,4,0,True
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,102,19,3,0,0,0,True
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,103,20,3,0,0,0,True
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,104,21,,,,,
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,105,22,3,0,2,0,True
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,106,23,,,,,
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,107,24,,,,,
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,108,25,,,,,
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,109,26,3,0,1,1,True
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,110,27,3,0,0,0,True
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,111,28,,,,,
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,112,29,1,0,0,0,True
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,113,30,,,,,
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,114,31,,,,,
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,115,32,4,0,2,0,True
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,116,33,6,0,1,1,True
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,117,34,0,2,0,0,False
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,118,35,,,,,
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,119,36,3,0,0,0,True
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,120,37,6,0,2,2,True
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,121,38,0,2,0,0,False
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,122,39,,,,,
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,123,40,,,,,
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,124,41,,,,,
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,125,42,,,,,
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,126,43,,,,,
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,127,44,2,0,0,0,True
Closure,100,Closure-100-buggy,function_1,,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,128,128,45,,,,,
Closure,100,Closure-100-buggy,function_2,,com/google/javascript/jscomp/CheckGlobalThis.java,"private boolean shouldReportThis(Node n, Node parent) {",139,147,139,1,,,,,
Closure,100,Closure-100-buggy,function_2,,com/google/javascript/jscomp/CheckGlobalThis.java,"private boolean shouldReportThis(Node n, Node parent) {",139,147,140,2,3,0,2,0,True
Closure,100,Closure-100-buggy,function_2,,com/google/javascript/jscomp/CheckGlobalThis.java,"private boolean shouldReportThis(Node n, Node parent) {",139,147,141,3,,,,,
Closure,100,Closure-100-buggy,function_2,,com/google/javascript/jscomp/CheckGlobalThis.java,"private boolean shouldReportThis(Node n, Node parent) {",139,147,142,4,2,0,0,0,True
Closure,100,Closure-100-buggy,function_2,,com/google/javascript/jscomp/CheckGlobalThis.java,"private boolean shouldReportThis(Node n, Node parent) {",139,147,143,5,,,,,
Closure,100,Closure-100-buggy,function_2,,com/google/javascript/jscomp/CheckGlobalThis.java,"private boolean shouldReportThis(Node n, Node parent) {",139,147,144,6,,,,,
Closure,100,Closure-100-buggy,function_2,,com/google/javascript/jscomp/CheckGlobalThis.java,"private boolean shouldReportThis(Node n, Node parent) {",139,147,145,7,,,,,
Closure,100,Closure-100-buggy,function_2,,com/google/javascript/jscomp/CheckGlobalThis.java,"private boolean shouldReportThis(Node n, Node parent) {",139,147,146,8,2,0,0,0,True
Closure,100,Closure-100-buggy,function_2,,com/google/javascript/jscomp/CheckGlobalThis.java,"private boolean shouldReportThis(Node n, Node parent) {",139,147,147,9,,,,,
Closure,101,Closure-101-buggy,function_1,,com/google/javascript/jscomp/CommandLineRunner.java,protected CompilerOptions createOptions() {,419,439,419,1,,,,,
Closure,101,Closure-101-buggy,function_1,,com/google/javascript/jscomp/CommandLineRunner.java,protected CompilerOptions createOptions() {,419,439,420,2,4,0,0,0,True
Closure,101,Closure-101-buggy,function_1,,com/google/javascript/jscomp/CommandLineRunner.java,protected CompilerOptions createOptions() {,419,439,421,3,5,0,0,0,True
Closure,101,Closure-101-buggy,function_1,,com/google/javascript/jscomp/CommandLineRunner.java,protected CompilerOptions createOptions() {,419,439,422,4,4,0,0,0,True
Closure,101,Closure-101-buggy,function_1,,com/google/javascript/jscomp/CommandLineRunner.java,protected CompilerOptions createOptions() {,419,439,423,5,3,0,0,0,True
Closure,101,Closure-101-buggy,function_1,,com/google/javascript/jscomp/CommandLineRunner.java,protected CompilerOptions createOptions() {,419,439,424,6,4,0,1,1,True
Closure,101,Closure-101-buggy,function_1,,com/google/javascript/jscomp/CommandLineRunner.java,protected CompilerOptions createOptions() {,419,439,425,7,0,3,0,0,False
Closure,101,Closure-101-buggy,function_1,,com/google/javascript/jscomp/CommandLineRunner.java,protected CompilerOptions createOptions() {,419,439,426,8,,,,,
Closure,101,Closure-101-buggy,function_1,,com/google/javascript/jscomp/CommandLineRunner.java,protected CompilerOptions createOptions() {,419,439,427,9,,,,,
Closure,101,Closure-101-buggy,function_1,,com/google/javascript/jscomp/CommandLineRunner.java,protected CompilerOptions createOptions() {,419,439,428,10,4,0,0,0,True
Closure,101,Closure-101-buggy,function_1,,com/google/javascript/jscomp/CommandLineRunner.java,protected CompilerOptions createOptions() {,419,439,429,11,3,0,0,0,True
Closure,101,Closure-101-buggy,function_1,,com/google/javascript/jscomp/CommandLineRunner.java,protected CompilerOptions createOptions() {,419,439,430,12,9,4,1,1,True
Closure,101,Closure-101-buggy,function_1,,com/google/javascript/jscomp/CommandLineRunner.java,protected CompilerOptions createOptions() {,419,439,431,13,0,3,0,0,False
Closure,101,Closure-101-buggy,function_1,,com/google/javascript/jscomp/CommandLineRunner.java,protected CompilerOptions createOptions() {,419,439,432,14,,,,,
Closure,101,Closure-101-buggy,function_1,,com/google/javascript/jscomp/CommandLineRunner.java,protected CompilerOptions createOptions() {,419,439,433,15,4,0,2,0,True
Closure,101,Closure-101-buggy,function_1,,com/google/javascript/jscomp/CommandLineRunner.java,protected CompilerOptions createOptions() {,419,439,434,16,3,0,0,0,True
Closure,101,Closure-101-buggy,function_1,,com/google/javascript/jscomp/CommandLineRunner.java,protected CompilerOptions createOptions() {,419,439,435,17,,,,,
Closure,101,Closure-101-buggy,function_1,,com/google/javascript/jscomp/CommandLineRunner.java,protected CompilerOptions createOptions() {,419,439,436,18,,,,,
Closure,101,Closure-101-buggy,function_1,,com/google/javascript/jscomp/CommandLineRunner.java,protected CompilerOptions createOptions() {,419,439,437,19,3,0,0,0,True
Closure,101,Closure-101-buggy,function_1,,com/google/javascript/jscomp/CommandLineRunner.java,protected CompilerOptions createOptions() {,419,439,438,20,2,0,0,0,True
Closure,101,Closure-101-buggy,function_1,,com/google/javascript/jscomp/CommandLineRunner.java,protected CompilerOptions createOptions() {,419,439,439,21,,,,,
Closure,102,Closure-102-buggy,function_1,,com/google/javascript/jscomp/Normalize.java,"public void process(Node externs, Node root) {",87,97,87,1,,,,,
Closure,102,Closure-102-buggy,function_1,,com/google/javascript/jscomp/Normalize.java,"public void process(Node externs, Node root) {",87,97,88,2,5,0,0,0,True
Closure,102,Closure-102-buggy,function_1,,com/google/javascript/jscomp/Normalize.java,"public void process(Node externs, Node root) {",87,97,89,3,,,,,
Closure,102,Closure-102-buggy,function_1,,com/google/javascript/jscomp/Normalize.java,"public void process(Node externs, Node root) {",87,97,90,4,4,0,0,0,True
Closure,102,Closure-102-buggy,function_1,,com/google/javascript/jscomp/Normalize.java,"public void process(Node externs, Node root) {",87,97,91,5,7,0,0,0,True
Closure,102,Closure-102-buggy,function_1,,com/google/javascript/jscomp/Normalize.java,"public void process(Node externs, Node root) {",87,97,92,6,12,0,0,0,True
Closure,102,Closure-102-buggy,function_1,,com/google/javascript/jscomp/Normalize.java,"public void process(Node externs, Node root) {",87,97,93,7,,,,,
Closure,102,Closure-102-buggy,function_1,,com/google/javascript/jscomp/Normalize.java,"public void process(Node externs, Node root) {",87,97,94,8,3,0,0,0,True
Closure,102,Closure-102-buggy,function_1,,com/google/javascript/jscomp/Normalize.java,"public void process(Node externs, Node root) {",87,97,95,9,7,0,0,0,True
Closure,102,Closure-102-buggy,function_1,,com/google/javascript/jscomp/Normalize.java,"public void process(Node externs, Node root) {",87,97,96,10,3,0,0,0,True
Closure,102,Closure-102-buggy,function_1,,com/google/javascript/jscomp/Normalize.java,"public void process(Node externs, Node root) {",87,97,97,11,1,0,0,0,True
Closure,103,Closure-103-buggy,function_1,,com/google/javascript/jscomp/ControlFlowAnalysis.java,private static boolean mayThrowException(Node n) {,884,904,884,1,,,,,
Closure,103,Closure-103-buggy,function_1,,com/google/javascript/jscomp/ControlFlowAnalysis.java,private static boolean mayThrowException(Node n) {,884,904,885,2,3,0,2,1,True
Closure,103,Closure-103-buggy,function_1,,com/google/javascript/jscomp/ControlFlowAnalysis.java,private static boolean mayThrowException(Node n) {,884,904,886,3,,,,,
Closure,103,Closure-103-buggy,function_1,,com/google/javascript/jscomp/ControlFlowAnalysis.java,private static boolean mayThrowException(Node n) {,884,904,887,4,,,,,
Closure,103,Closure-103-buggy,function_1,,com/google/javascript/jscomp/ControlFlowAnalysis.java,private static boolean mayThrowException(Node n) {,884,904,888,5,,,,,
Closure,103,Closure-103-buggy,function_1,,com/google/javascript/jscomp/ControlFlowAnalysis.java,private static boolean mayThrowException(Node n) {,884,904,889,6,,,,,
Closure,103,Closure-103-buggy,function_1,,com/google/javascript/jscomp/ControlFlowAnalysis.java,private static boolean mayThrowException(Node n) {,884,904,890,7,,,,,
Closure,103,Closure-103-buggy,function_1,,com/google/javascript/jscomp/ControlFlowAnalysis.java,private static boolean mayThrowException(Node n) {,884,904,891,8,,,,,
Closure,103,Closure-103-buggy,function_1,,com/google/javascript/jscomp/ControlFlowAnalysis.java,private static boolean mayThrowException(Node n) {,884,904,892,9,,,,,
Closure,103,Closure-103-buggy,function_1,,com/google/javascript/jscomp/ControlFlowAnalysis.java,private static boolean mayThrowException(Node n) {,884,904,893,10,,,,,
Closure,103,Closure-103-buggy,function_1,,com/google/javascript/jscomp/ControlFlowAnalysis.java,private static boolean mayThrowException(Node n) {,884,904,894,11,2,0,0,0,True
Closure,103,Closure-103-buggy,function_1,,com/google/javascript/jscomp/ControlFlowAnalysis.java,private static boolean mayThrowException(Node n) {,884,904,895,12,,,,,
Closure,103,Closure-103-buggy,function_1,,com/google/javascript/jscomp/ControlFlowAnalysis.java,private static boolean mayThrowException(Node n) {,884,904,896,13,0,2,0,0,False
Closure,103,Closure-103-buggy,function_1,,com/google/javascript/jscomp/ControlFlowAnalysis.java,private static boolean mayThrowException(Node n) {,884,904,897,14,,,,,
Closure,103,Closure-103-buggy,function_1,,com/google/javascript/jscomp/ControlFlowAnalysis.java,private static boolean mayThrowException(Node n) {,884,904,898,15,9,0,2,0,True
Closure,103,Closure-103-buggy,function_1,,com/google/javascript/jscomp/ControlFlowAnalysis.java,private static boolean mayThrowException(Node n) {,884,904,899,16,6,0,3,1,True
Closure,103,Closure-103-buggy,function_1,,com/google/javascript/jscomp/ControlFlowAnalysis.java,private static boolean mayThrowException(Node n) {,884,904,900,17,2,0,0,0,True
Closure,103,Closure-103-buggy,function_1,,com/google/javascript/jscomp/ControlFlowAnalysis.java,private static boolean mayThrowException(Node n) {,884,904,901,18,,,,,
Closure,103,Closure-103-buggy,function_1,,com/google/javascript/jscomp/ControlFlowAnalysis.java,private static boolean mayThrowException(Node n) {,884,904,902,19,,,,,
Closure,103,Closure-103-buggy,function_1,,com/google/javascript/jscomp/ControlFlowAnalysis.java,private static boolean mayThrowException(Node n) {,884,904,903,20,2,0,0,0,True
Closure,103,Closure-103-buggy,function_1,,com/google/javascript/jscomp/ControlFlowAnalysis.java,private static boolean mayThrowException(Node n) {,884,904,904,21,,,,,
Closure,103,Closure-103-buggy,function_2,,com/google/javascript/jscomp/DisambiguateProperties.java,private Set<JSType> getTypesToSkipForTypeNonUnion(JSType type) {,692,706,692,1,,,,,
Closure,103,Closure-103-buggy,function_2,,com/google/javascript/jscomp/DisambiguateProperties.java,private Set<JSType> getTypesToSkipForTypeNonUnion(JSType type) {,692,706,693,2,2,0,0,0,True
Closure,103,Closure-103-buggy,function_2,,com/google/javascript/jscomp/DisambiguateProperties.java,private Set<JSType> getTypesToSkipForTypeNonUnion(JSType type) {,692,706,694,3,2,0,0,0,True
Closure,103,Closure-103-buggy,function_2,,com/google/javascript/jscomp/DisambiguateProperties.java,private Set<JSType> getTypesToSkipForTypeNonUnion(JSType type) {,692,706,695,4,3,0,2,0,True
Closure,103,Closure-103-buggy,function_2,,com/google/javascript/jscomp/DisambiguateProperties.java,private Set<JSType> getTypesToSkipForTypeNonUnion(JSType type) {,692,706,696,5,4,0,0,0,True
Closure,103,Closure-103-buggy,function_2,,com/google/javascript/jscomp/DisambiguateProperties.java,private Set<JSType> getTypesToSkipForTypeNonUnion(JSType type) {,692,706,697,6,,,,,
Closure,103,Closure-103-buggy,function_2,,com/google/javascript/jscomp/DisambiguateProperties.java,private Set<JSType> getTypesToSkipForTypeNonUnion(JSType type) {,692,706,698,7,3,0,0,0,True
