project,bug_id,folder,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Jacksoncore,1,JacksonCore-1-buggy,function_3,,com/fasterxml/jackson/core/util/TextBuffer.java,public BigDecimal contentsAsDecimal(),382,399,395,14,0,7,0,0,False
Jacksoncore,1,JacksonCore-1-buggy,function_3,,com/fasterxml/jackson/core/util/TextBuffer.java,public BigDecimal contentsAsDecimal(),382,399,396,15,,,,,
Jacksoncore,1,JacksonCore-1-buggy,function_3,,com/fasterxml/jackson/core/util/TextBuffer.java,public BigDecimal contentsAsDecimal(),382,399,397,16,,,,,
Jacksoncore,1,JacksonCore-1-buggy,function_3,,com/fasterxml/jackson/core/util/TextBuffer.java,public BigDecimal contentsAsDecimal(),382,399,398,17,0,4,0,0,False
Jacksoncore,1,JacksonCore-1-buggy,function_3,,com/fasterxml/jackson/core/util/TextBuffer.java,public BigDecimal contentsAsDecimal(),382,399,399,18,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,887,1,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,888,2,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,889,3,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,890,4,4,0,0,0,True
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,891,5,3,0,0,0,True
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,892,6,6,0,2,0,True
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,893,7,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,894,8,2,0,0,0,True
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,895,9,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,896,10,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,897,11,9,0,0,0,True
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,898,12,6,0,2,0,True
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,899,13,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,900,14,2,0,0,0,True
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,901,15,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,902,16,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,903,17,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,904,18,13,0,0,0,True
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,905,19,5,0,0,0,True
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,906,20,9,0,2,0,True
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,907,21,6,0,2,0,True
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,908,22,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,909,23,2,0,0,0,True
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,910,24,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,911,25,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,912,26,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,913,27,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,914,28,3,0,0,0,True
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,915,29,6,0,0,0,True
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,916,30,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,917,31,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,918,32,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,919,33,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,920,34,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,921,35,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,922,36,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,923,37,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,924,38,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,925,39,5,0,2,0,True
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,926,40,3,0,1,1,True
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,927,41,2,0,0,0,True
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,928,42,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,929,43,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,930,44,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,931,45,3,0,0,0,True
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,932,46,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,933,47,2,0,0,0,True
Jacksoncore,10,JacksonCore-10-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private int _findOffsetForAdd(int hash),887,934,934,48,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_2,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,public int calcHash(int q1),975,986,975,1,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_2,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,public int calcHash(int q1),975,986,976,2,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_2,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,public int calcHash(int q1),975,986,977,3,5,0,0,0,True
Jacksoncore,10,JacksonCore-10-buggy,function_2,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,public int calcHash(int q1),975,986,978,4,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_2,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,public int calcHash(int q1),975,986,979,5,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_2,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,public int calcHash(int q1),975,986,980,6,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_2,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,public int calcHash(int q1),975,986,981,7,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_2,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,public int calcHash(int q1),975,986,982,8,,,,,
Jacksoncore,10,JacksonCore-10-buggy,function_2,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,public int calcHash(int q1),975,986,983,9,6,0,0,0,True
Jacksoncore,10,JacksonCore-10-buggy,function_2,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,public int calcHash(int q1),975,986,984,10,6,0,0,0,True
Jacksoncore,10,JacksonCore-10-buggy,function_2,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,public int calcHash(int q1),975,986,985,11,2,0,0,0,True
Jacksoncore,10,JacksonCore-10-buggy,function_2,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,public int calcHash(int q1),975,986,986,12,,,,,
Jacksoncore,11,JacksonCore-11-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private void _verifySharing(),874,886,874,1,,,,,
Jacksoncore,11,JacksonCore-11-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private void _verifySharing(),874,886,875,2,,,,,
Jacksoncore,11,JacksonCore-11-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private void _verifySharing(),874,886,876,3,3,0,1,1,True
Jacksoncore,11,JacksonCore-11-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private void _verifySharing(),874,886,877,4,8,0,0,0,True
Jacksoncore,11,JacksonCore-11-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private void _verifySharing(),874,886,878,5,9,0,0,0,True
Jacksoncore,11,JacksonCore-11-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private void _verifySharing(),874,886,879,6,3,0,0,0,True
Jacksoncore,11,JacksonCore-11-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private void _verifySharing(),874,886,880,7,,,,,
Jacksoncore,11,JacksonCore-11-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private void _verifySharing(),874,886,881,8,,,,,
Jacksoncore,11,JacksonCore-11-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private void _verifySharing(),874,886,882,9,,,,,
Jacksoncore,11,JacksonCore-11-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private void _verifySharing(),874,886,883,10,3,0,1,1,True
Jacksoncore,11,JacksonCore-11-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private void _verifySharing(),874,886,884,11,0,2,0,0,False
Jacksoncore,11,JacksonCore-11-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private void _verifySharing(),874,886,885,12,,,,,
Jacksoncore,11,JacksonCore-11-buggy,function_1,,com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java,private void _verifySharing(),874,886,886,13,1,0,0,0,True
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,574,1,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,575,2,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,576,3,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,577,4,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,578,5,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,579,6,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,580,7,4,0,2,0,True
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,581,8,3,0,0,0,True
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,582,9,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,583,10,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,584,11,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,585,12,3,0,0,0,True
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,586,13,3,0,1,1,True
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,587,14,0,2,0,0,False
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,588,15,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,589,16,3,0,0,0,True
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,590,17,2,0,1,1,True
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,591,18,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,592,19,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,593,20,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,594,21,0,2,0,0,False
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,595,22,0,5,0,0,False
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,596,23,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,597,24,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,598,25,3,0,0,0,True
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,599,26,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,600,27,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,601,28,3,0,1,1,True
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,602,29,0,2,0,0,False
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,603,30,0,4,0,2,False
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,604,31,0,4,0,0,False
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,605,32,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,606,33,0,5,0,0,False
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,607,34,0,5,0,0,False
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,608,35,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,609,36,3,0,1,1,True
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,610,37,0,2,0,0,False
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,611,38,0,4,0,2,False
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,612,39,0,4,0,0,False
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,613,40,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,614,41,0,5,0,0,False
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,615,42,0,5,0,0,False
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,616,43,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,617,44,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,618,45,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,619,46,4,0,1,1,True
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,620,47,0,4,0,0,False
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,621,48,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,622,49,2,0,0,0,True
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,623,50,,,,,
Jacksoncore,12,JacksonCore-12-buggy,function_1,,com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,public final JsonToken nextToken() throws IOException,574,705,624,51,,,,,
