project,bug_id,folder,add_test_file,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Csv,10,Csv-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",61,70,61,1,2,0,0,0,True
Csv,10,Csv-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",61,70,62,2,3,0,0,0,True
Csv,10,Csv-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",61,70,63,3,3,0,0,0,True
Csv,10,Csv-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",61,70,64,4,,,,,
Csv,10,Csv-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",61,70,65,5,3,0,0,0,True
Csv,10,Csv-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",61,70,66,6,3,0,0,0,True
Csv,10,Csv-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",61,70,67,7,3,0,0,0,True
Csv,10,Csv-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",61,70,68,8,,,,,
Csv,10,Csv-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",61,70,69,9,,,,,
Csv,10,Csv-10-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",61,70,70,10,1,0,0,0,True
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,359,1,,,,,
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,360,2,2,0,0,0,True
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,361,3,4,0,0,0,True
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,362,4,2,0,1,1,True
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,363,5,4,0,0,0,True
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,364,6,,,,,
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,365,7,2,0,0,0,True
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,366,8,3,0,2,0,True
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,367,9,,,,,
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,368,10,3,0,0,0,True
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,369,11,2,0,1,1,True
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,370,12,3,0,0,0,True
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,371,13,,,,,
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,372,14,1,0,0,0,True
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,373,15,4,0,1,1,True
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,374,16,0,3,0,0,False
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,375,17,,,,,
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,376,18,2,0,0,0,True
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,377,19,,,,,
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,378,20,,,,,
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,379,21,,,,,
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,380,22,2,0,1,1,True
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,381,23,8,0,2,0,True
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,382,24,4,0,0,0,True
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,383,25,4,0,0,0,True
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,384,26,4,0,0,0,True
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,385,27,2,8,1,7,True
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,386,28,0,12,0,0,False
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,387,29,0,5,0,0,False
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,388,30,,,,,
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,389,31,6,0,0,0,True
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,390,32,,,,,
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,391,33,,,,,
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,392,34,,,,,
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,393,35,2,0,0,0,True
Csv,11,Csv-11-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,394,36,,,,,
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,359,1,,,,,
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,360,2,2,0,0,0,True
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,361,3,4,0,0,0,True
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,362,4,2,0,1,1,True
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,363,5,4,0,0,0,True
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,364,6,,,,,
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,365,7,2,0,0,0,True
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,366,8,3,0,1,1,True
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,367,9,,,,,
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,368,10,3,0,0,0,True
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,369,11,2,0,1,1,True
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,370,12,3,0,0,0,True
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,371,13,,,,,
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,372,14,1,0,0,0,True
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,373,15,0,4,0,2,False
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,374,16,0,3,0,0,False
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,375,17,,,,,
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,376,18,0,2,0,0,False
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,377,19,,,,,
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,378,20,,,,,
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,379,21,,,,,
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,380,22,2,0,1,1,True
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,381,23,8,0,2,0,True
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,382,24,4,0,0,0,True
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,383,25,4,0,0,0,True
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,384,26,4,0,0,0,True
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,385,27,10,0,5,3,True
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,386,28,0,12,0,0,False
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,387,29,0,5,0,0,False
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,388,30,,,,,
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,389,31,6,0,0,0,True
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,390,32,,,,,
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,391,33,,,,,
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,392,34,,,,,
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,393,35,2,0,0,0,True
Csv,11,Csv-11-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVParser,org/apache/commons/csv/CSVParser.java,"private Map<String, Integer> initializeHeader() throws IOException {",359,394,394,36,,,,,
Csv,13,Csv-13-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,148,134,1,,,,,
Csv,13,Csv-13-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,148,135,2,,,,,
Csv,13,Csv-13-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,148,136,3,3,0,2,0,True
Csv,13,Csv-13-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,148,137,4,7,0,0,0,True
Csv,13,Csv-13-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,148,138,5,,,,,
Csv,13,Csv-13-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,148,139,6,4,0,1,1,True
Csv,13,Csv-13-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,148,140,7,,,,,
Csv,13,Csv-13-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,148,141,8,7,0,0,0,True
Csv,13,Csv-13-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,148,142,9,0,4,0,2,False
Csv,13,Csv-13-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,148,143,10,0,6,0,0,False
Csv,13,Csv-13-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,148,144,11,,,,,
Csv,13,Csv-13-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,148,145,12,0,9,0,0,False
Csv,13,Csv-13-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,148,146,13,,,,,
Csv,13,Csv-13-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,148,147,14,3,0,0,0,True
Csv,13,Csv-13-buggy_ind1,add_test.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,148,148,15,1,0,0,0,True
Csv,13,Csv-13-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,148,134,1,,,,,
Csv,13,Csv-13-buggy_ind2,add_test1.java,function_1,org.apache.commons.csv.CSVPrinter,org/apache/commons/csv/CSVPrinter.java,"private void print(final Object object, final CharSequence value, final int offset, final int len)",134,148,135,2,,,,,
