project,bug_id,folder,add_test_file,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,279,11,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,280,12,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,281,13,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,282,14,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,283,15,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,284,16,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,285,17,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,286,18,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,287,19,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,288,20,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,289,21,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,290,22,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,291,23,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,292,24,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,293,25,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,294,26,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,295,27,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,296,28,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,297,29,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,298,30,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,299,31,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,300,32,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,301,33,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,302,34,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,303,35,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,304,36,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,305,37,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,306,38,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,307,39,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,308,40,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,309,41,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,310,42,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,311,43,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,312,44,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,313,45,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,314,46,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,315,47,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,316,48,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,317,49,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,318,50,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,319,51,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,320,52,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,321,53,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,322,54,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,323,55,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,324,56,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,325,57,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,326,58,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,327,59,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,328,60,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,329,61,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,330,62,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,331,63,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,332,64,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,333,65,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,334,66,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_1,org.apache.commons.math3.fraction.BigFraction,org/apache/commons/math3/fraction/BigFraction.java,"private BigFraction(final double value, final double epsilon, final int maxDenominator, int maxIterations)",269,335,335,67,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,178,1,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,179,2,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,180,3,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,181,4,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,182,5,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,183,6,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,184,7,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,185,8,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,186,9,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,187,10,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,188,11,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,189,12,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,190,13,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,191,14,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,192,15,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,193,16,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,194,17,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,195,18,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,196,19,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,197,20,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,198,21,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,199,22,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,200,23,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,201,24,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,202,25,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,203,26,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,204,27,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,205,28,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,206,29,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,207,30,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,208,31,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,209,32,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,210,33,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,211,34,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,212,35,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,213,36,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,214,37,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,215,38,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,216,39,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,217,40,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,218,41,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,219,42,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,220,43,,,,,Not Compilable
Math,1,Math-1-buggy_ind1,add_test.java,function_2,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",178,243,221,44,,,,,Not Compilable
