project,bug_id,folder,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,665,1,,,,,
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,666,2,3,0,0,0,True
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,667,3,6,0,0,0,True
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,668,4,3,0,2,0,True
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,669,5,5,0,0,0,True
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,670,6,,,,,
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,671,7,3,0,2,0,True
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,672,8,5,0,0,0,True
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,673,9,,,,,
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,674,10,4,0,1,1,True
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,675,11,0,5,0,0,False
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,676,12,,,,,
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,677,13,3,0,0,0,True
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,678,14,4,0,0,0,True
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,679,15,4,0,1,1,True
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,680,16,0,5,0,0,False
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,681,17,4,0,1,1,True
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,682,18,0,7,0,0,False
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,683,19,,,,,
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,684,20,,,,,
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,685,21,4,0,0,0,True
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,686,22,4,4,1,3,True
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,687,23,0,5,0,0,False
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,688,24,,,,,
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,689,25,5,0,0,0,True
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,690,26,,,,,
Jxpath,14,JxPath-14-buggy,function_3,org.apache.commons.jxpath.ri.compiler.CoreFunction,org/apache/commons/jxpath/ri/compiler/CoreFunction.java,protected Object functionRound(EvalContext context) {,665,691,691,27,,,,,
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,68,1,,,,,
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,69,2,3,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,70,3,3,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,71,4,,,,,
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,72,5,6,0,3,1,True
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,73,6,0,2,0,0,False
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,74,7,,,,,
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,75,8,,,,,
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,76,9,6,0,3,1,True
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,77,10,0,2,0,0,False
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,78,11,,,,,
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,79,12,,,,,
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,80,13,4,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,81,14,4,4,1,3,True
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,82,15,4,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,83,16,,,,,
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,84,17,4,0,2,0,True
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,85,18,2,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,86,19,,,,,
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,87,20,2,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,88,21,2,0,2,0,True
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,89,22,6,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,90,23,,,,,
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,91,24,2,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,92,25,,,,,
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,93,26,2,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,94,27,2,0,2,0,True
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,95,28,6,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,96,29,,,,,
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,97,30,2,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,98,31,,,,,
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,99,32,4,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,100,33,,,,,
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,101,34,0,2,0,0,False
Jxpath,17,JxPath-17-buggy,function_1,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,private boolean testAttr(Attr attr) {,68,102,102,35,,,,,
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,41,1,2,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,42,2,3,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,43,3,4,0,1,1,True
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,44,4,4,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,45,5,3,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,46,6,2,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,47,7,2,0,2,0,True
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,48,8,4,0,1,1,True
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,49,9,0,3,0,0,False
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,50,10,,,,,
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,51,11,,,,,
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,52,12,5,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,53,13,2,0,1,1,True
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,54,14,4,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,55,15,,,,,
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,56,16,2,0,1,1,True
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,57,17,,,,,
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,58,18,0,3,0,0,False
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,59,19,0,1,0,0,False
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,60,20,,,,,
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,61,21,1,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,62,22,,,,,
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,63,23,,,,,
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,64,24,2,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,65,25,,,,,
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,66,26,,,,,
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,67,27,3,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,68,28,4,0,2,0,True
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,69,29,5,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,70,30,2,0,1,1,True
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,71,31,5,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,72,32,2,0,1,1,True
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,73,33,5,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,74,34,,,,,
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,75,35,1,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,76,36,,,,,
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,77,37,,,,,
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,78,38,5,0,0,0,True
Jxpath,17,JxPath-17-buggy,function_2,org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public JDOMAttributeIterator(NodePointer parent, QName name) {",41,88,79,39,3,0,0,0,True
