project,bug_id,folder,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,223,2,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,224,3,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,225,4,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,226,5,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,227,6,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,228,7,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,229,8,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,230,9,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,231,10,6,3,2,4,True
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,232,11,0,2,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,233,12,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,234,13,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,235,14,3,0,0,0,True
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,236,15,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,237,16,2,0,1,1,True
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,238,17,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,239,18,0,3,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,240,19,0,2,0,2,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,241,20,0,3,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,242,21,0,2,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,243,22,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,244,23,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,245,24,0,4,0,2,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,246,25,0,3,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,247,26,0,3,0,2,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,248,27,0,4,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,249,28,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,250,29,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,251,30,0,3,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,252,31,0,2,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,253,32,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,254,33,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,255,34,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,256,35,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,257,36,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,258,37,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,259,38,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,260,39,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,261,40,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,262,41,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,263,42,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,264,43,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,265,44,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,266,45,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,267,46,0,5,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,268,47,0,3,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,269,48,0,2,0,2,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,270,49,0,4,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,271,50,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,272,51,0,1,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,273,52,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,274,53,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,275,54,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,276,55,4,0,0,0,True
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,277,56,2,0,1,1,True
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,278,57,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,279,58,0,5,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,280,59,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,281,60,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,282,61,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,283,62,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,284,63,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,285,64,3,0,2,3,True
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,286,65,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,287,66,0,3,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,288,67,0,3,0,2,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,289,68,0,7,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,290,69,0,5,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,291,70,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,292,71,0,2,0,2,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,293,72,0,4,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,294,73,0,1,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,295,74,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,296,75,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,297,76,0,5,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,298,77,0,2,0,2,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,299,78,0,4,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,300,79,0,1,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,301,80,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,302,81,0,3,0,2,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,303,82,0,3,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,304,83,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,305,84,0,3,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,306,85,0,3,0,2,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,307,86,0,7,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,308,87,0,5,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,309,88,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,310,89,0,7,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,311,90,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,312,91,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,313,92,0,3,0,2,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,314,93,0,5,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,315,94,0,2,0,2,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,316,95,0,3,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,317,96,0,2,0,0,False
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,318,97,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,319,98,,,,,
Jacksoncore,15,JacksonCore-15-buggy,function_1,com.fasterxml.jackson.core.filter.FilteringParserDelegate,com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,public JsonToken nextToken() throws IOException,222,439,320,99,,,,,
