project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Jxpath,5,JxPath-5-buggy,add_test1.java,org.apache.commons.jxpath.ri.compiler.VariableTest,testCompareAncestorDescendant,Not Pass,Pass,Pass,Pass,38,0.6230,40,0.5195,5,0.3846,5,0.3125,35,61,7,13,73,23,12,8,18,77,8,16,58,37,13,11
Jxpath,5,JxPath-5-buggy,add_test2.java,org.apache.commons.jxpath.ri.compiler.VariableTest,testCompareDifferentTrees,Not Pass,Not Pass,Not Pass,Pass,38,0.6230,40,0.5195,5,0.3846,5,0.3125,35,61,7,13,73,23,12,8,18,77,8,16,58,37,13,11
Jxpath,6,JxPath-6-buggy,add_test.java,org.apache.commons.jxpath.ri.compiler.VariableTest,testIterateVariable,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,7,JxPath-7-buggy,add_test.java,org.apache.commons.jxpath.ri.compiler.CoreOperationTest,testNodeSetOperationsRelational,Pass,Not Pass,Pass,Pass,22,0.2895,272,0.7010,1,0.1429,51,0.5795,26,76,1,7,48,54,2,6,186,388,24,88,458,116,75,37
Jxpath,8,JxPath-8-buggy,add_test.java,org.apache.commons.jxpath.ri.compiler.CoreOperationTest,testNanBothSides,Not Compilable,Not Pass,Not Compilable,Pass,6,0.3750,Not Compilable,Not Compilable,2,0.4000,Not Compilable,Not Compilable,57,16,11,5,63,10,13,3,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,9,JxPath-9-buggy,add_test.java,org.apache.commons.jxpath.ri.compiler.CoreOperationTest,testComparisons,Not Pass,Not Pass,Not Pass,Pass,1,0.0106,0,0.0000,1,0.0312,0,0.0000,40,94,4,32,41,93,5,31,98,50,14,22,98,50,14,22
Jxpath,10,JxPath-10-buggy,add_test.java,org.apache.commons.jxpath.ri.compiler.CoreOperationTest,testEmptyNodeSetOperationsAdditional,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,19,0,2,0,19,0,2,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,11,JxPath-11-buggy,add_test.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testAttributeNamespaceFromContext,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,12,JxPath-12-buggy,add_test.java,org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest,testAttributeNameTestDOM,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,12,JxPath-12-buggy,add_test1.java,org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest,testNodeNodeTestDOM,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,13,JxPath-13-buggy,add_test.java,org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest,testGetPrefixWithUpdatedNamespace,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,14,JxPath-14-buggy,add_test.java,org.apache.commons.jxpath.ri.compiler.CoreFunctionTest,testCoreFunctionsRoundSpecial,Pass,Not Pass,Not Pass,Pass,0,0.0000,14,0.5385,0,0.0000,3,0.5000,46,0,0,0,46,0,0,0,87,26,8,6,101,12,11,3
Jxpath,15,JxPath-15-buggy,add_test.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testUnionOrdering,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,53,0,8,2,53,0,8,2,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,16,JxPath-16-buggy,add_test.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testNodeTestOnCommentAndPI,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,17,JxPath-17-buggy,add_test.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testAxisAttributeNamespaceURI,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,157,17,27,11,157,17,27,11,163,17,27,11,163,17,27,11
Jxpath,18,JxPath-18-buggy,add_test.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testAxisAttributeWildcardSecondLocation,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,52,2,7,1,52,2,7,1,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,19,JxPath-19-buggy,add_test.java,org.apache.commons.jxpath.ri.model.AliasedNamespaceIterationTest,testGetRelativePositionByQNameDOM,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,19,JxPath-19-buggy,add_test1.java,org.apache.commons.jxpath.ri.model.AliasedNamespaceIterationTest,testGetRelativePositionByQNameJDOM,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,20,JxPath-20-buggy,add_test.java,org.apache.commons.jxpath.ri.compiler.JXPath149Test,testVariableComparison,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,20,JxPath-20-buggy,add_test1.java,org.apache.commons.jxpath.ri.compiler.JXPath149Test,testVariableCollectionComparison,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,20,JxPath-20-buggy,add_test2.java,org.apache.commons.jxpath.ri.compiler.JXPath149Test,testVariableCollectionRightSide,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,21,JxPath-21-buggy,add_test.java,org.apache.commons.jxpath.ri.model.MixedModelTest,testGetLengthForNull,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,4,0,0,0,4,0,0,0,10,0,2,0,10,0,2,0
Jxpath,22,JxPath-22-buggy,add_test.java,org.apache.commons.jxpath.ri.model.JXPath154Test,testGetNamespaceURI_DocumentNoRoot,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,22,JxPath-22-buggy,add_test1.java,org.apache.commons.jxpath.ri.model.JXPath154Test,testGetNamespaceURI_AttributeWithPrefix,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
