project,bug_id,add_test_file,class_fqcn,method_name,result
Closure,10,add_test2.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testMayBeStringLogicalOrAdd,Pass
Closure,11,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testLeftSideNullWithType,Pass
Closure,12,add_test.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest,testHasExceptionHandlerWithFinally,Pass
Closure,13,add_test.java,com.google.javascript.jscomp.IntegrationTest,testIssueRemoval,Pass
Closure,13,add_test1.java,com.google.javascript.jscomp.IntegrationTest,testIssueDeadIfRemoval,Pass
Closure,14,add_test.java,com.google.javascript.jscomp.ControlFlowAnalysisTest,testContinueInTryFinally,Pass
Closure,15,add_test.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest,testDeletePropertyDot,Pass
Closure,15,add_test1.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest,testDeleteMultiple,Pass
Closure,16,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testNestedAliasChain,Pass
Closure,16,add_test1.java,com.google.javascript.jscomp.ScopedAliasesTest,testAliasInUnionType,Pass
Closure,17,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testConstantWithUnknownAssignment,Pass
Closure,17,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testConstantWithOrExpressionNoMatch,Pass
Closure,18,add_test.java,com.google.javascript.jscomp.IntegrationTest,testDependencySortingWithoutClosurePass,Pass
Closure,18,add_test1.java,com.google.javascript.jscomp.IntegrationTest,testDependencySortingMultipleFiles,Pass
Closure,19,add_test.java,com.google.javascript.jscomp.TypeInferenceTest,testThisIsObjectInference,Pass
Closure,19,add_test1.java,com.google.javascript.jscomp.TypeInferenceTest,testThisIsNotNullInference,Pass
Closure,20,add_test.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testSimpleFunctionCallMultipleArgs,Pass
Closure,20,add_test1.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testSimpleFunctionCallNonLiteral,Pass
Closure,21,add_test.java,com.google.javascript.jscomp.CheckSideEffectsTest,testUselessCodeAssignmentWithMultipleConstants,Pass
Closure,22,add_test.java,com.google.javascript.jscomp.CheckSideEffectsTest,testUselessCodeInForInit,Pass
Closure,22,add_test1.java,com.google.javascript.jscomp.CheckSideEffectsTest,testUselessCodeInForUpdate,Pass
Closure,23,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldGetElemAdditional,Pass
Closure,24,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testNonAliasLocalFunctionWithParams,Pass
Closure,25,add_test.java,com.google.javascript.jscomp.TypeInferenceTest,testBackwardsInferenceNewMultipleProps,Pass
Closure,25,add_test1.java,com.google.javascript.jscomp.TypeInferenceTest,testBackwardsInferenceNewUnionParam,Pass
Closure,26,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessCJSEntryModuleWithDash,Pass
Closure,26,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessCJSEntryModulePrefixNoSlash,Pass
Closure,27,add_test.java,com.google.javascript.rhino.IRTest,testTryFinallyWithNonEmptyBlocks,Not Compilable
Closure,27,add_test1.java,com.google.javascript.rhino.IRTest,testTryFinallyWithLabelsThrows,Not Compilable
Closure,28,add_test.java,com.google.javascript.jscomp.InlineCostEstimatorTest,testCostIdentifiers,Pass
Closure,28,add_test1.java,com.google.javascript.jscomp.InlineFunctionsTest,testInlineFunctionWithIdentifier,Pass
Closure,29,add_test.java,com.google.javascript.jscomp.InlineObjectLiteralsTest,testUndefinedProperty,Pass
Closure,30,add_test.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest,testUseBeforeDefinitionNoCrash,Pass
Closure,31,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testDependencySortingSimpleMode,Pass
Closure,32,add_test.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testParseLicenseLeadingSpaces,Pass
Closure,32,add_test1.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testParsePreserveMixedStars,Pass
Closure,33,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testMatchConstraintPropertyExistsNotDeclared,Pass
Closure,34,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testManyAddsRightAssoc,Pass
Closure,34,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testManyMultipliesLeftAssoc,Pass
Closure,35,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testInferPropertyUnionMissing,Not Compilable
Closure,35,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testInferPropertyUnionWithDeclared,Not Compilable
Closure,36,add_test.java,com.google.javascript.jscomp.IntegrationTest,testSingletonGetterExpression,Pass
Closure,36,add_test1.java,com.google.javascript.jscomp.IntegrationTest,testSingletonGetterMultipleCalls,Pass
Closure,37,add_test.java,com.google.javascript.jscomp.IntegrationTest,testIncompleteFunctionGlobal,Pass
Closure,37,add_test1.java,com.google.javascript.jscomp.IntegrationTest,testIncompleteFunctionDeclaration,Pass
Closure,38,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testLargePositiveIntegerScientific,Pass
Closure,38,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testLargeNegativeIntegerScientific,Pass
Closure,39,add_test.java,com.google.javascript.rhino.jstype.RecordTypeTest,testExactlyMaxPropertiesAnnotation,Pass
Closure,39,add_test1.java,com.google.javascript.rhino.jstype.RecordTypeTest,testNestedRecordAnnotation,Pass
Closure,40,add_test.java,com.google.javascript.jscomp.IntegrationTest,testIssue284_extra,Pass
Closure,40,add_test1.java,com.google.javascript.jscomp.NameAnalyzerTest,testIssue284_extra2,Pass
Closure,41,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testOverrideFewerParameters,Pass
Closure,41,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testOverrideVarArgs,Pass
Closure,42,add_test.java,com.google.javascript.jscomp.parsing.ParserTest,testForEachNoVar,Pass
Closure,43,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testLends12,Pass
Closure,43,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testLends13,Pass
Closure,44,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testForwardSlashSpace,Pass
Closure,44,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testBackslashSpace,Pass
Closure,45,add_test.java,com.google.javascript.jscomp.RemoveUnusedVarsTest,testIssue618_2,Not Compilable
Closure,45,add_test1.java,com.google.javascript.jscomp.RemoveUnusedVarsTest,testIssue618_3,Not Compilable
Closure,46,add_test.java,com.google.javascript.rhino.jstype.JSTypeTest,testRecordTypeLeastSuperType4,Not Compilable
Closure,46,add_test1.java,com.google.javascript.rhino.jstype.RecordTypeTest,testRecordTypeLeastSuperTypeDifferentPropType,Not Compilable
Closure,47,add_test.java,com.google.debugging.sourcemap.SourceMapGeneratorV3Test,testRoundTripLineColumn,Not Compilable
Closure,48,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue586_2,Not Compilable
Closure,48,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue586_3,Not Compilable
Closure,49,add_test.java,com.google.javascript.jscomp.MakeDeclaredNamesUniqueTest,testRecursiveFunctionExpression,Pass
Closure,49,add_test1.java,com.google.javascript.jscomp.FunctionInjectorTest,testInlineFunctionWithRecursiveExpression,Pass
Closure,50,add_test.java,com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest,testNoFoldArrayJoinWithExtraArgs,Pass
Closure,51,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testNegativeZeroWithSpace,Pass
Closure,52,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testNegativeNumericKeys,Pass
Closure,53,add_test.java,com.google.javascript.jscomp.InlineObjectLiteralsTest,testBug545MultipleEmpty,Pass
Closure,54,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testPrototypeAssignmentInheritance,Pass
Closure,54,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testPrototypeAssignmentInferredOwner,Pass
Closure,55,add_test.java,com.google.javascript.jscomp.FunctionRewriterTest,testSetterNotReduced,Pass
Closure,56,add_test.java,com.google.javascript.jscomp.JSCompilerSourceExcerptProviderTest,testSingleLineNoNewline,Not Compilable
Closure,56,add_test1.java,com.google.javascript.jscomp.JSCompilerSourceExcerptProviderTest,testTrailingNewline,Not Compilable
Closure,57,add_test.java,com.google.javascript.jscomp.ClosureCodingConventionTest,testRequireWithNonString,Pass
Closure,58,add_test.java,com.google.javascript.jscomp.LiveVariableAnalysisTest,testArrayIndexVarInForIn,Pass
Closure,58,add_test1.java,com.google.javascript.jscomp.LiveVariableAnalysisTest,testSimpleVarInForIn,Pass
Closure,59,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCheckGlobalThisOffWithMultipleBranches,Pass
Closure,60,add_test.java,com.google.javascript.jscomp.NodeUtilTest,testGetImpureBooleanValue,Not Compilable
Closure,61,add_test.java,com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest,testMathCos,Pass
Closure,61,add_test1.java,com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest,testMathMax,Pass
Closure,62,add_test.java,com.google.javascript.jscomp.LightweightMessageFormatterTest,testFormatErrorSpaceEndOfLineZeroLineNumber,Pass
Closure,62,add_test1.java,com.google.javascript.jscomp.LightweightMessageFormatterTest,testFormatErrorSpaceEndOfLineWithSpaces,Pass
Closure,62,add_test2.java,com.google.javascript.jscomp.LightweightMessageFormatterTest,testFormatErrorSpaceEndOfLineEmpty,Pass
Closure,64,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testES5StrictUseStrictWithDelimiter,Pass
Closure,65,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testZeroAdditional,Pass
Closure,66,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testGetTypedPercentWithGetter,Pass
Closure,66,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testGetTypedPercentWithSetter,Pass
Closure,67,add_test.java,com.google.javascript.jscomp.RemoveUnusedPrototypePropertiesTest,testPrototypePropertyAssignBracketProperty,Pass
Closure,67,add_test1.java,com.google.javascript.jscomp.RemoveUnusedPrototypePropertiesTest,testPrototypePropertyAssignBracketPrototype,Pass
Closure,67,add_test2.java,com.google.javascript.jscomp.RemoveUnusedPrototypePropertiesTest,testPrototypePropertyAssignBracketBoth,Pass
Closure,68,add_test.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testFunctionTypeWithNoParams,Pass
Closure,68,add_test1.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testFunctionTypeWithParams,Pass
Closure,69,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testThisTypeOfFunction5,Pass
Closure,69,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testThisTypeOfFunction6,Pass
Closure,70,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testDuplicateLocalVarDeclNoJsDoc,Pass
Closure,70,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testDuplicateLocalVarDeclNoParamJsDoc,Pass
Closure,71,add_test.java,com.google.javascript.jscomp.CheckAccessControlsTest,testPrivateOverrideWithProtected,Pass
Closure,71,add_test1.java,com.google.javascript.jscomp.CheckAccessControlsTest,testNoProtectedAccessFromNonSubclass,Pass
Closure,72,add_test.java,com.google.javascript.jscomp.InlineFunctionsTest,testInlineFunctionsDuplicateLabelWithBreak,Pass
Closure,72,add_test1.java,com.google.javascript.jscomp.InlineFunctionsTest,testInlineFunctionsUnreferencedUniqueLabel,Pass
Closure,73,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testDelAndSpecialChars,Pass
Closure,74,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldComparisonNaNRelational,Pass
Closure,74,add_test1.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldComparisonNaNEquality,Pass
Closure,75,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testVerticalTabOnly,Pass
Closure,75,add_test1.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testVerticalTabAtEnd,Pass
Closure,75,add_test2.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testVerticalTabHex,Pass
Closure,76,add_test.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testHookBranchSkip,Pass
Closure,76,add_test1.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testAndLeftOperandRead,Pass
Closure,77,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testNullWithSpecialChars,Pass
Closure,78,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldArithmeticModSpecial,Pass
Closure,79,add_test.java,com.google.javascript.jscomp.NormalizeTest,testCatchBlockVariableConflictWithMakeLocalNamesUniqueFalse,Not Compilable
Closure,80,add_test.java,com.google.javascript.jscomp.NodeUtilTest,testIsBooleanResultDeleteComputed,Not Compilable
Closure,80,add_test1.java,com.google.javascript.jscomp.NodeUtilTest,testLocalValueAssignmentLocalLeft,Not Compilable
Closure,81,add_test.java,com.google.javascript.jscomp.parsing.ParserTest,testUnnamedFunctionExpressionNoSpace,Pass
Closure,81,add_test1.java,com.google.javascript.jscomp.parsing.ParserTest,testUnnamedFunctionStatementNewline,Pass
Closure,82,add_test.java,com.google.javascript.rhino.jstype.FunctionTypeTest,testUnionWithLeastFunctionType,Not Compilable
Closure,83,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testInvalidBooleanArgument,Pass
Closure,84,add_test.java,com.google.javascript.jscomp.parsing.ParserTest,testDestructuringAssignForbidden5,Pass
Closure,84,add_test1.java,com.google.javascript.jscomp.parsing.ParserTest,testDestructuringAssignForbidden6,Pass
Closure,85,add_test.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testBreakWithNextBreak,Pass
Closure,85,add_test1.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testContinueWithNextContinue,Pass
Closure,86,add_test.java,com.google.javascript.jscomp.NodeUtilTest,testLocalValueAssignmentWithLocalVar,Not Compilable
Closure,87,add_test.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue291_onclick,Pass
Closure,87,add_test1.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue291_computedEvent,Pass
Closure,88,add_test.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testIssue297g,Not Compilable
Closure,89,add_test.java,com.google.javascript.jscomp.CollapsePropertiesTest,testComplexAssignmentNoDuplicateVar,Pass
Closure,89,add_test1.java,com.google.javascript.jscomp.CollapsePropertiesTest,testComplexAssignmentWithJsDoc,Pass
Closure,90,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse10,Pass
Closure,90,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse11,Pass
Closure,91,add_test.java,com.google.javascript.jscomp.CheckGlobalThisTest,testLendsAnnotationVariable,Pass
Closure,91,add_test1.java,com.google.javascript.jscomp.CheckGlobalThisTest,testLendsAnnotationNested,Pass
Closure,92,add_test.java,com.google.javascript.jscomp.ProcessClosurePrimitivesTest,testProvideInIndependentModules5,Pass
Closure,94,add_test.java,com.google.javascript.jscomp.NodeUtilTest,testValidDefineBitwiseOperators,Pass
Closure,95,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testQualifiedNameInferenceNonGlobalRoot,Pass
Closure,95,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testQualifiedNameInferenceNested,Pass
Closure,96,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testFunctionArgumentsVarArgsWithRequiredAndExtra,Pass
Closure,96,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testFunctionArgumentsVarArgsUnion,Pass
Closure,97,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldUnsignedRightShiftZeroBug,Pass
Closure,98,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testNoInlineAliasesInWhileLoop,Pass
Closure,98,add_test1.java,com.google.javascript.jscomp.InlineVariablesTest,testNoInlineAliasesInDoWhileLoop,Pass
Closure,99,add_test.java,com.google.javascript.jscomp.CheckGlobalThisTest,testInterfaceAssignment,Pass
Closure,99,add_test1.java,com.google.javascript.jscomp.CheckGlobalThisTest,testDeepPrototypeSubproperty,Pass
Closure,100,add_test.java,com.google.javascript.jscomp.CheckGlobalThisTest,testGlobalThisPropertyRead,Pass
Closure,100,add_test1.java,com.google.javascript.jscomp.CheckGlobalThisTest,testGlobalThisPropertyWrite,Pass
Closure,101,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessClosurePrimitivesWithAdvanced,Pass
Closure,102,add_test.java,com.google.javascript.jscomp.CompilerRunnerTest,testConstantPropagation,Pass
Closure,103,add_test.java,com.google.javascript.jscomp.CheckUnreachableCodeTest,testInstanceOfInAssignment,Pass
Closure,103,add_test1.java,com.google.javascript.jscomp.ControlFlowAnalysisTest,testInstanceOfNested,Pass
Closure,104,add_test.java,com.google.javascript.rhino.jstype.UnionTypeTest,testGreatestSubtypeUnionTypes6,Pass
Closure,104,add_test1.java,com.google.javascript.rhino.jstype.UnionTypeTest,testGreatestSubtypeUnionTypes7,Pass
Closure,105,add_test.java,com.google.javascript.jscomp.FoldConstantsTest,,Not Compilable
Closure,105,add_test1.java,com.google.javascript.jscomp.FoldConstantsTest,,Not Compilable
Closure,106,add_test.java,com.google.javascript.jscomp.CheckSideEffectsTest,testNormalCommentSideEffect,Pass
Closure,106,add_test1.java,com.google.javascript.jscomp.CollapsePropertiesTest,testTwinReferenceNonFunction,Pass
Closure,107,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testJqueryPassInAdvancedMode,Pass
Closure,108,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testAliasInParamType,Pass
Closure,108,add_test1.java,com.google.javascript.jscomp.ScopedAliasesTest,testAliasInReturnType,Pass
Closure,109,add_test.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testStructuralConstructorUnion,Pass
Closure,109,add_test1.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testStructuralConstructorRecord,Pass
Closure,110,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testFunctionDeclarationInLoop,Pass
Closure,110,add_test1.java,com.google.javascript.jscomp.ScopedAliasesTest,testFunctionDeclarationWithJsDoc,Pass
Closure,111,add_test.java,com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest,testGoogIsArray3,Not Compilable
Closure,112,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testInferTemplateEmptyInference,Pass
Closure,113,add_test.java,com.google.javascript.jscomp.VarCheckTest,testNoUndeclaredVarForMissingProvide,Pass
Closure,114,add_test.java,com.google.javascript.jscomp.NameAnalyzerTest,testAssignWithCallNested,Pass
Closure,114,add_test1.java,com.google.javascript.jscomp.NameAnalyzerTest,testAssignWithCallArgument,Pass
Closure,115,add_test.java,com.google.javascript.jscomp.InlineFunctionsTest,testSideEffectsNoParamUse,Pass
Closure,116,add_test.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101c,Pass
Closure,116,add_test1.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101d,Pass
Closure,117,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1047_chain,Pass
Closure,117,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1047_interface,Pass
Closure,118,add_test.java,com.google.javascript.jscomp.DisambiguatePropertiesTest,testNumericProperty,Pass
Closure,118,add_test1.java,com.google.javascript.jscomp.DisambiguatePropertiesTest,testGetterProperty,Pass
Closure,119,add_test.java,com.google.javascript.jscomp.CheckGlobalNamesTest,testGlobalCatchReference,Pass
Closure,119,add_test1.java,com.google.javascript.jscomp.CheckGlobalNamesTest,testGlobalCatchNestedFunction,Pass
Closure,120,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testNestedFunctionAssignment,Pass
Closure,120,add_test1.java,com.google.javascript.jscomp.InlineVariablesTest,testFunctionInLoopAssignment,Pass
Closure,121,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testInlineNonConstantsUninitializedVarTwoReads,Pass
Closure,122,add_test.java,com.google.javascript.jscomp.parsing.ParserTest,testSuspiciousBlockCommentWarning6,Not Compilable
Closure,122,add_test1.java,com.google.javascript.jscomp.parsing.ParserTest,testSuspiciousBlockCommentWarning7,Not Compilable
Closure,122,add_test2.java,com.google.javascript.jscomp.parsing.ParserTest,testSuspiciousBlockCommentWarning8,Not Compilable
Closure,122,add_test3.java,com.google.javascript.jscomp.parsing.ParserTest,testSuspiciousBlockCommentWarning9,Not Compilable
Closure,123,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testPrintInOperatorInForLoopMultipleVar,Pass
Closure,124,add_test.java,com.google.javascript.jscomp.ExploitAssignsTest,testNestedPropertyDepth3,Pass
Closure,124,add_test1.java,com.google.javascript.jscomp.ExploitAssignsTest,testDifferentPropertyChain,Pass
Closure,125,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1002_variant1,Pass
Closure,125,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1002_variant2,Pass
Closure,126,add_test.java,com.google.javascript.jscomp.MinimizeExitPointsTest,testDontRemoveLabeledBreakInFinallyWithLoop,Pass
Closure,126,add_test1.java,com.google.javascript.jscomp.MinimizeExitPointsTest,testDontRemoveLabeledContinueInFinally,Pass
Closure,127,add_test.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testDontRemoveBreakInFinallyInsideForLoop,Pass
Closure,127,add_test1.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testDontRemoveContinueInFinallyInsideWhile,Pass
Closure,127,add_test2.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testDontRemoveReturnInFinallyInsideIf,Pass
Closure,128,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testIssue942_multipleProperties,Pass
Closure,129,add_test.java,com.google.javascript.jscomp.IntegrationTest,testAnnotateCallsCastOverGet,Pass
Closure,129,add_test1.java,com.google.javascript.jscomp.IntegrationTest,testAnnotateCallsCastOverEval,Pass
Closure,130,add_test.java,com.google.javascript.jscomp.CollapsePropertiesTest,testExternAliasNotInlinedWhenFlagFalse,Not Compilable
Closure,131,add_test.java,com.google.javascript.jscomp.ConvertToDottedPropertiesTest,testIsJSIdentifierAdditional,Pass
Closure,132,add_test.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testAdditionalCases,Pass
Closure,133,add_test.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testTextExtentsSingleLine,Pass
Closure,133,add_test1.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testTextExtentsMultiLine,Pass
Closure,133,add_test2.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testTextExtentsMultipleContinuationLines,Pass
Closure,134,add_test.java,com.google.javascript.jscomp.AmbiguatePropertiesTest,testInterfaceProperty,Pass
Closure,134,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testOverrideViaInterfaceExtends,Pass
Closure,135,add_test.java,com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest,testReplaceMultipleThis,Pass
Closure,136,add_test.java,com.google.javascript.jscomp.MethodCheckTest,testExternMethodNotAdded,Pass
Closure,136,add_test1.java,com.google.javascript.jscomp.RenameVarsTest,testExternVarNotRenamed,Pass
Closure,137,add_test.java,com.google.javascript.jscomp.MakeDeclaredNamesUniqueTest,testShallowTraversalFunctionDeclaration,Pass
Closure,137,add_test1.java,com.google.javascript.jscomp.MakeDeclaredNamesUniqueTest,testSingleDeclarationIdZero,Pass
Closure,138,add_test.java,com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest,testGoogIsArrayOnUndefined,Not Compilable
Closure,138,add_test1.java,com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest,testGoogIsArrayOnNumber,Not Compilable
Closure,139,add_test.java,com.google.javascript.jscomp.NormalizeTest,testRemoveDuplicateVarDeclarationsMultipleVars,Pass
Closure,140,add_test.java,com.google.javascript.jscomp.CrossModuleCodeMotionTest,testEmptyModuleList,Pass
Closure,140,add_test1.java,com.google.javascript.jscomp.CrossModuleCodeMotionTest,testEmptyRootModule,Pass
Closure,141,add_test.java,com.google.javascript.jscomp.ExpresssionDecomposerTest,testCanExposeNewConstantConstructor,Pass
Closure,141,add_test1.java,com.google.javascript.jscomp.InlineFunctionsTest,testDecomposeNamedFunctionExpressionInCall,Pass
Closure,141,add_test2.java,com.google.javascript.jscomp.PureFunctionIdentifierTest,testCallFunctionFAndG,Pass
Closure,142,add_test.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testParseLicenseWithMultipleAnnotations,Pass
Closure,143,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testDefineFlag4,Pass
Closure,143,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testDefineFlag5,Pass
Closure,144,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testNoJSDocFunction,Pass
Closure,144,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testNoJSDocFunctionExpression,Pass
Closure,145,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testDoLoopWithBlockUnderLabel,Pass
Closure,145,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testFunctionWithBlockUnderLabel,Pass
Closure,146,add_test.java,com.google.javascript.jscomp.SemanticReverseAbstractInterpreterTest,testEqCondition5,Pass
Closure,146,add_test1.java,com.google.javascript.jscomp.SemanticReverseAbstractInterpreterTest,testNeConditionWithUnion,Pass
