project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Time,19,Time-19-buggy,add_test.java,org.joda.time.TestDateTimeZoneCutover,testDateTimeCreation_newyork,Pass,Pass,Pass,Pass,,,2,0.0833,,,1,0.1429,,,,,20,47,2,10,41,24,3,7,43,22,4,6
Time,22,Time-22-buggy,add_test.java,org.joda.time.TestDuration_Basics,testToPeriod_fixedZone,Not Pass,Not Pass,Not Pass,Pass,,,0,0.0000,,,0,0.0000,,,,,6,0,0,0,6,0,0,0,6,0,0,0
Time,24,Time-24-buggy,add_test.java,org.joda.time.format.TestDateTimeFormatter,testParseLocalDate_month_week_weekyear_2010,Not Pass,Not Pass,Not Pass,Pass,,,0,0.0000,,,0,0.0000,,,,,68,86,9,9,68,121,9,19,68,121,9,19
Time,26,Time-26-buggy,add_test.java,org.joda.time.TestDateTimeZoneCutover,testSetTextRetainsOffsetInOverlap,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Time,27,Time-27-buggy,add_test.java,org.joda.time.format.TestPeriodFormatterBuilder,testLeadingSeparatorTimeOnly,Not Pass,Not Pass,Not Pass,Pass,,,0,0.0000,,,0,0.0000,,,,,58,25,7,5,58,25,7,5,58,25,7,5
Time,5,Time-5-buggy,Not Generated,Not Generated,Not Generated,Pass,Not Generated,Not Generated,Not Generated,,,,,,,,,,,,,,,,,,,,,,,,
Time,7,Time-7-buggy,Not Generated,Not Generated,Not Generated,Pass,Not Generated,Not Generated,Not Generated,,,,,,,,,,,,,,,,,,,,,,,,
Time,12,Time-12-buggy,Not Generated,Not Generated,Not Generated,Pass,Not Generated,Not Generated,Not Generated,,,,,,,,,,,,,,,,,,,,,,,,
Time,15,Time-15-buggy,Not Generated,Not Generated,Not Generated,Pass,Not Generated,Not Generated,Not Generated,,,,,,,,,,,,,,,,,,,,,,,,
Time,18,Time-18-buggy,Not Generated,Not Generated,Not Generated,Pass,Not Generated,Not Generated,Not Generated,,,,,,,,,,,,,,,,,,,,,,,,
Time,20,Time-20-buggy,Not Generated,Not Generated,Not Generated,Pass,Not Generated,Not Generated,Not Generated,,,,,,,,,,,,,,,,,,,,,,,,
Time,23,Time-23-buggy,Not Generated,Not Generated,Not Generated,Pass,Not Generated,Not Generated,Not Generated,,,,,,,,,,,,,,,,,,,,,,,,
Time,25,Time-25-buggy,Not Generated,Not Generated,Not Generated,Not Pass,Not Generated,Not Generated,Not Generated,,,,,,,,,,,,,,,,,,,,,,,,
