project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Closure,17,Closure-17-buggy,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue688,Not Pass,Not Pass,Not Pass,Pass,,,,,,,,,,,,,61,61,17,27,,,,,52,58,16,24
Closure,19,Closure-19-buggy,add_test.java,com.google.javascript.jscomp.TypeInferenceTest,testNoThisInference2,Pass,Pass,Pass,Pass,,,,,,,,,,,,,16,31,1,4,,,,,5,43,1,5
Closure,20,Closure-20-buggy,add_test.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testSimpleFunctionCall,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,21,Closure-21-buggy,add_test.java,com.google.javascript.jscomp.CheckSideEffectsTest,testUselessCode,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,22,Closure-22-buggy,add_test.java,com.google.javascript.jscomp.CheckSideEffectsTest,testUselessCode,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,23,Closure-23-buggy,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldGetElem,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,25,Closure-25-buggy,add_test.java,com.google.javascript.jscomp.TypeInferenceTest,testBackwardsInferenceNew_multipleParams,Not Pass,Not Pass,Not Pass,Pass,,,,,,,,,,,,,53,11,7,7,,,,,83,11,12,12
Closure,28,Closure-28-buggy,add_test.java,com.google.javascript.jscomp.InlineCostEstimatorTest,testCost,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,29,Closure-29-buggy,add_test.java,com.google.javascript.jscomp.InlineObjectLiteralsTest,testObject12,Not Compilable,Not Pass,Not Compilable,Pass,,,Not Compilable,Not Compilable,,,Not Compilable,Not Compilable,,,,,102,7,23,5,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,31,Closure-31-buggy,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testDependencySortingWhitespaceMode,Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,164,194,24,36,,,,,213,137,29,27
Closure,32,Closure-32-buggy,add_test.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testParseLicenseNoSpaceAfterStar,Not Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,143,29,17,16,,,,,179,41,21,18
Closure,35,Closure-35-buggy,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue669Variant,Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,20,39,5,11,,,,,82,19,15,9
Closure,37,Closure-37-buggy,add_test.java,com.google.javascript.jscomp.IntegrationTest,testIncompleteFunction,Not Pass,Pass,Pass,Pass,,,,,,,,,,,,,194,20,20,4,,,,,190,21,18,4
Closure,40,Closure-40-buggy,add_test.java,com.google.javascript.jscomp.NameAnalyzerTest,testIssue284,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,41,Closure-41-buggy,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue368,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,45,Closure-45-buggy,add_test.java,com.google.javascript.jscomp.RemoveUnusedVarsTest,testIssue618_1,Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,116,35,19,17,,,,,140,20,25,15
Closure,46,Closure-46-buggy,add_test.java,com.google.javascript.rhino.jstype.JSTypeTest,testRecordTypeLeastSuperType2,Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,49,4,6,2,,,,,4,0,0,0
Closure,47,Closure-47-buggy,add_test.java,com.google.debugging.sourcemap.SourceMapGeneratorV3Test,testOneBasedOriginalPositions,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,48,Closure-48-buggy,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue586_constructorOverride,Pass,Pass,Pass,Pass,,,,,,,,,,,,,121,124,32,52,,,,,139,117,39,51
Closure,50,Closure-50-buggy,add_test.java,com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest,testNoStringJoin,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,51,Closure-51-buggy,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testIssue582_variantNegativeZeroAfterMinus,Pass,Not Pass,Not Pass,Pass,,,,,,,,,,,,,34,46,4,8,,,,,13,77,1,13
Closure,52,Closure-52-buggy,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testNumericKeys,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,54,Closure-54-buggy,add_test.java,com.google.javascript.jscomp.TypedScopeCreatorTest,testPreservePrototypePropsOnSetProto,Not Pass,Not Pass,Not Pass,Pass,,,,,,,,,,,,,222,118,48,62,,,,,235,134,49,63
Closure,55,Closure-55-buggy,add_test.java,com.google.javascript.jscomp.FunctionRewriterTest,testIssue538,Not Compilable,Not Pass,Not Compilable,Pass,,,Not Compilable,Not Compilable,,,Not Compilable,Not Compilable,,,,,3,0,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,57,Closure-57-buggy,add_test.java,com.google.javascript.jscomp.ClosureCodingConventionTest,testRequire,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,58,Closure-58-buggy,add_test.java,com.google.javascript.jscomp.LiveVariableAnalysisTest,testForInVarLhs,Not Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,43,130,7,23,,,,,42,136,8,24
Closure,61,Closure-61-buggy,add_test.java,com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest,testRemoveUselessOps,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,65,Closure-65-buggy,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testZero,Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,38,141,3,31,,,,,51,128,7,27
Closure,66,Closure-66-buggy,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testGetTypedPercent_getterSetterKeys,Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,110,557,22,62,,,,,115,557,22,62
Closure,67,Closure-67-buggy,add_test.java,com.google.javascript.jscomp.RemoveUnusedPrototypePropertiesTest,testAliasing7,Not Pass,Not Pass,Not Pass,Pass,,,,,,,,,,,,,41,1,10,4,,,,,49,5,13,9
Closure,68,Closure-68-buggy,add_test.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testIssue477_newline,Not Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,214,1495,30,264,,,,,164,1543,22,272
Closure,70,Closure-70-buggy,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testFunctionArguments13,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,73,Closure-73-buggy,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testUnicode,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,74,Closure-74-buggy,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldComparison3,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,75,Closure-75-buggy,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testIEString,Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,40,67,9,24,,,,,21,110,3,38
Closure,76,Closure-76-buggy,add_test.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testInExpression2,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,77,Closure-77-buggy,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testZeroInMiddle,Not Compilable,Not Pass,Not Compilable,Pass,,,Not Compilable,Not Compilable,,,Not Compilable,Not Compilable,,,,,49,125,7,26,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,81,Closure-81-buggy,add_test.java,com.google.javascript.jscomp.parsing.ParserTest,testUnnamedFunctionStatementNoBlock,Not Compilable,Not Pass,Not Compilable,Pass,,,Not Compilable,Not Compilable,,,Not Compilable,Not Compilable,,,,,100,51,4,8,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,82,Closure-82-buggy,add_test.java,com.google.javascript.rhino.jstype.FunctionTypeTest,testNoResolvedTypeNotEmpty,Not Pass,Pass,Pass,Pass,,,,,,,,,,,,,13,0,5,1,,,,,10,0,4,0
Closure,84,Closure-84-buggy,add_test.java,com.google.javascript.jscomp.parsing.ParserTest,testDestructuringAssignForbiddenObject,Not Compilable,Not Pass,Not Compilable,Pass,,,Not Compilable,Not Compilable,,,Not Compilable,Not Compilable,,,,,6,39,0,6,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,85,Closure-85-buggy,add_test.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testCascadedRemovalOfUnlessUnconditonalJumps,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,86,Closure-86-buggy,add_test.java,com.google.javascript.jscomp.NodeUtilTest,testLocalValue_functionAndRegexp,Pass,Pass,Pass,Pass,,,,,,,,,,,,,32,100,10,35,,,,,110,22,38,7
Closure,87,Closure-87-buggy,add_test.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue291,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,88,Closure-88-buggy,add_test.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testIssue297f,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,90,Closure-90-buggy,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse8,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,92,Closure-92-buggy,add_test.java,com.google.javascript.jscomp.ProcessClosurePrimitivesTest,testProvideInIndependentModulesDeep,Not Pass,Not Pass,Not Pass,Pass,,,,,,,,,,,,,75,87,8,8,,,,,77,98,10,12
Closure,94,Closure-94-buggy,add_test.java,com.google.javascript.jscomp.NodeUtilTest,testValidDefine_BitOrInvalid,Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,20,0,5,1,,,,,52,2,14,7
Closure,96,Closure-96-buggy,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testFunctionArguments16_additional,Pass,Not Pass,Not Pass,Pass,,,,,,,,,,,,,64,44,5,5,,,,,95,44,10,8
Closure,97,Closure-97-buggy,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldBitShifts,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,98,Closure-98-buggy,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testNoInlineAliasesInWhileLoop,Not Compilable,Not Pass,Not Compilable,Pass,,,Not Compilable,Not Compilable,,,Not Compilable,Not Compilable,,,,,19,3,2,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,99,Closure-99-buggy,add_test.java,com.google.javascript.jscomp.CheckGlobalThisTest,testComputedPrototype1,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,101,Closure-101-buggy,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessClosurePrimitivesAdvancedOff,Not Compilable,Not Pass,Not Compilable,Pass,,,Not Compilable,Not Compilable,,,Not Compilable,Not Compilable,,,,,47,11,4,2,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,104,Closure-104-buggy,add_test.java,com.google.javascript.rhino.jstype.UnionTypeTest,testGreatestSubtypeUnionTypes5_reverse,Not Pass,Not Pass,Not Pass,Pass,,,,,,,,,,,,,36,44,6,12,,,,,36,99,6,28
Closure,105,Closure-105-buggy,add_test.java,com.google.javascript.jscomp.FoldConstantsTest,testStringJoinAdd,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,107,Closure-107-buggy,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testNullExtraAnnotationNamesDoesNotCrash,Not Pass,Pass,Pass,Pass,,,,,,,,,,,,,87,49,11,7,,,,,95,47,13,9
Closure,110,Closure-110-buggy,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testFunctionDeclarationWithBody,Not Pass,Not Pass,Not Pass,Pass,,,,,,,,,,,,,48,137,6,22,,,,,87,186,6,30
Closure,111,Closure-111-buggy,add_test.java,com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest,testGoogIsArray3,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,113,Closure-113-buggy,add_test.java,com.google.javascript.jscomp.VarCheckTest,testNoUndeclaredVarWhenUsingClosurePass_multipleRequires,Not Pass,Not Pass,Not Pass,Pass,,,,,,,,,,,,,45,53,3,11,,,,,49,47,2,10
Closure,114,Closure-114-buggy,add_test.java,com.google.javascript.jscomp.NameAnalyzerTest,testAssignWithCallComma,Not Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,22,18,2,6,,,,,22,18,2,6
Closure,116,Closure-116-buggy,add_test.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101c,Not Compilable,Not Pass,Not Compilable,Pass,,,Not Compilable,Not Compilable,,,Not Compilable,Not Compilable,,,,,57,24,13,15,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,117,Closure-117-buggy,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1047,Not Pass,Not Pass,Not Pass,Pass,,,,,,,,,,,,,45,53,8,24,,,,,36,53,8,24
Closure,119,Closure-119-buggy,add_test.java,com.google.javascript.jscomp.CheckGlobalNamesTest,testGlobalCatchShadowGlobalVar,Not Pass,Not Pass,Not Pass,Pass,,,,,,,,,,,,,117,87,26,28,,,,,118,87,27,28
Closure,121,Closure-121-buggy,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testAliasNotInlinedAcrossCall,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,122,Closure-122-buggy,add_test.java,com.google.javascript.jscomp.parsing.ParserTest,testSuspiciousBlockCommentWarningNewSingleLine,Not Pass,Pass,Not Pass,Pass,,,,,,,,,,,,,23,0,3,1,,,,,108,1,22,8
Closure,123,Closure-123-buggy,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testPrintInOperatorInForLoop,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,124,Closure-124-buggy,add_test.java,com.google.javascript.jscomp.ExploitAssignsTest,testIssue1017,Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,14,10,2,4,,,,,26,4,5,3
Closure,126,Closure-126-buggy,add_test.java,com.google.javascript.jscomp.MinimizeExitPointsTest,testDontRemoveBreakInTryFinally,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,127,Closure-127-buggy_ind1,add_test.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testDontRemoveBreakInFinallyLoop,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,55,7,12,7,55,7,12,7,43,45,12,15,43,45,12,15
Closure,127,Closure-127-buggy_ind2,add_test1.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testDontRemoveContinueInFinallyLoop,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,55,7,12,7,55,7,12,7,43,45,12,15,43,45,12,15
Closure,128,Closure-128-buggy,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testIssue942_additional,Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,29,4,6,4,,,,,29,10,6,6
Closure,131,Closure-131-buggy,add_test.java,com.google.javascript.jscomp.ConvertToDottedPropertiesTest,testDoNotConvert,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,134,Closure-134-buggy,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testOverrideFromExtendedInterface,Not Compilable,Not Pass,Not Compilable,Pass,,,Not Compilable,Not Compilable,,,Not Compilable,Not Compilable,,,,,288,22,20,10,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,137,Closure-137-buggy,add_test.java,com.google.javascript.jscomp.MakeDeclaredNamesUniqueTest,testArguments,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,139,Closure-139-buggy,add_test.java,com.google.javascript.jscomp.NormalizeTest,testRemoveDuplicateVarDeclarations3,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
