project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Jxpath,5,JxPath-5-buggy,add_test.java,org.apache.commons.jxpath.ri.compiler.VariableTest,testUnionOfNullVariableAndNode,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,1,0.0769,1,0.0588,35,61,7,13,35,61,8,12,39,67,9,17,39,67,10,16
Jxpath,5,JxPath-5-buggy,add_test1.java,org.apache.commons.jxpath.ri.compiler.VariableTest,testUnionOfNodeAndVariable,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,1,0.0769,1,0.0588,35,61,7,13,35,61,8,12,39,67,9,17,39,67,10,16
Jxpath,6,JxPath-6-buggy,add_test.java,org.apache.commons.jxpath.ri.compiler.VariableTest,testIterateVariableMultipleMatches,Not Pass,Pass,Pass,Pass,7,0.1750,7,0.1014,3,0.2000,3,0.1304,44,40,9,15,51,33,12,12,44,69,9,23,51,62,12,20
Jxpath,6,JxPath-6-buggy,add_test1.java,org.apache.commons.jxpath.ri.compiler.VariableTest,testIterateVariableNoMatch,Not Pass,Pass,Pass,Pass,7,0.1750,7,0.1014,3,0.2000,3,0.1304,44,40,9,15,51,33,12,12,44,69,9,23,51,62,12,20
Jxpath,6,JxPath-6-buggy,add_test2.java,org.apache.commons.jxpath.ri.compiler.VariableTest,testIterateVariableSecondElement,Not Pass,Not Pass,Not Pass,Pass,7,0.1750,7,0.1014,3,0.2000,3,0.1304,44,40,9,15,51,33,12,12,44,69,9,23,51,62,12,20
Jxpath,7,JxPath-7-buggy,add_test.java,org.apache.commons.jxpath.ri.compiler.CoreOperationTest,testNodeSetOperationsReversed,Not Pass,Not Pass,Not Pass,Pass,44,0.5789,64,0.1850,2,0.2857,6,0.1132,26,76,1,7,70,32,3,5,36,346,3,53,100,282,9,47
Jxpath,7,JxPath-7-buggy,add_test1.java,org.apache.commons.jxpath.ri.compiler.CoreOperationTest,testNodeSetBoundaryComparisons,Not Pass,Not Pass,Not Pass,Pass,44,0.5789,64,0.1850,2,0.2857,6,0.1132,26,76,1,7,70,32,3,5,36,346,3,53,100,282,9,47
Jxpath,8,JxPath-8-buggy,add_test.java,org.apache.commons.jxpath.ri.compiler.CoreOperationTest,testNanWithNonZeroValues,Pass,Not Pass,Pass,Pass,6,0.3750,6,0.2400,2,0.4000,1,0.1111,57,16,11,5,63,10,13,3,66,25,15,9,72,19,16,8
Jxpath,8,JxPath-8-buggy,add_test1.java,org.apache.commons.jxpath.ri.compiler.CoreOperationTest,testNanWithNegativeValues,Pass,Not Pass,Pass,Pass,6,0.3750,6,0.2400,2,0.4000,1,0.1111,57,16,11,5,63,10,13,3,66,25,15,9,72,19,16,8
Jxpath,9,JxPath-9-buggy,add_test.java,org.apache.commons.jxpath.ri.compiler.CoreOperationTest,testNanNotEqualToZero,Not Pass,Pass,Pass,Pass,54,0.5745,66,0.6226,14,0.4375,17,0.4722,40,94,4,32,94,40,18,18,40,106,4,36,106,40,21,19
Jxpath,9,JxPath-9-buggy,add_test1.java,org.apache.commons.jxpath.ri.compiler.CoreOperationTest,testNanNotEqualToItself,Not Pass,Not Pass,Not Pass,Pass,54,0.5745,66,0.6226,14,0.4375,17,0.4722,40,94,4,32,94,40,18,18,40,106,4,36,106,40,21,19
Jxpath,9,JxPath-9-buggy,add_test2.java,org.apache.commons.jxpath.ri.compiler.CoreOperationTest,testNormalNumbersEqual,Not Pass,Pass,Pass,Pass,54,0.5745,66,0.6226,14,0.4375,17,0.4722,40,94,4,32,94,40,18,18,40,106,4,36,106,40,21,19
Jxpath,9,JxPath-9-buggy,add_test3.java,org.apache.commons.jxpath.ri.compiler.CoreOperationTest,testNormalNumbersNotEqual,Not Pass,Pass,Pass,Pass,54,0.5745,66,0.6226,14,0.4375,17,0.4722,40,94,4,32,94,40,18,18,40,106,4,36,106,40,21,19
Jxpath,10,JxPath-10-buggy,add_test.java,org.apache.commons.jxpath.ri.compiler.CoreOperationTest,testEmptyNodeSetEqualityWithNonZero,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,19,0,2,0,19,0,2,0,41,44,8,18,41,44,8,18
Jxpath,10,JxPath-10-buggy,add_test1.java,org.apache.commons.jxpath.ri.compiler.CoreOperationTest,testEmptyNodeSetComparisonWithNegative,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,19,0,2,0,19,0,2,0,41,44,8,18,41,44,8,18
Jxpath,10,JxPath-10-buggy,add_test2.java,org.apache.commons.jxpath.ri.compiler.CoreOperationTest,testEmptyNodeSetWithString,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,19,0,2,0,19,0,2,0,41,44,8,18,41,44,8,18
Jxpath,11,JxPath-11-buggy,add_test.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testAttributeNamespaceWithExternalPrefix,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,53,99,6,22,53,99,6,22,59,105,7,23,59,105,7,23
Jxpath,11,JxPath-11-buggy,add_test1.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testAttributeWildcardWithNamespace,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,53,99,6,22,53,99,6,22,59,105,7,23,59,105,7,23
Jxpath,12,JxPath-12-buggy,add_test.java,org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest,testElementDOMNonWildcard,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,43,75,7,30,43,75,7,30,50,76,11,32,50,76,11,32
Jxpath,13,JxPath-13-buggy,add_test.java,org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest,testGetPrefixWithNullPointer,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,13,JxPath-13-buggy,add_test1.java,org.apache.commons.jxpath.ri.model.ExternalXMLNamespaceTest,testGetNamespaceURIWithParent,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,14,JxPath-14-buggy,add_test.java,org.apache.commons.jxpath.ri.compiler.CoreFunctionTest,testRoundEdgeCases,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,46,0,0,0,46,0,0,0,57,0,4,0,57,0,4,0
Jxpath,14,JxPath-14-buggy,add_test1.java,org.apache.commons.jxpath.ri.compiler.CoreFunctionTest,testFloorCeilingNegativeZero,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,46,0,0,0,46,0,0,0,57,0,4,0,57,0,4,0
Jxpath,15,JxPath-15-buggy,add_test.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testUnionMultipleElements,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,53,0,8,2,53,0,8,2,53,0,8,2,53,0,8,2
Jxpath,15,JxPath-15-buggy,add_test1.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testUnionThreeElements,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,53,0,8,2,53,0,8,2,53,0,8,2,53,0,8,2
Jxpath,15,JxPath-15-buggy,add_test2.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testUnionSingleElement,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,53,0,8,2,53,0,8,2,53,0,8,2,53,0,8,2
Jxpath,16,JxPath-16-buggy,add_test.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testProcessingInstructionTestNonPI,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,144,101,38,44,144,101,38,44,144,105,38,44,144,105,38,44
Jxpath,17,JxPath-17-buggy,add_test.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testAxisAttributeNamespaceWildcardMixed,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,157,17,27,11,157,17,27,11,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,17,JxPath-17-buggy,add_test1.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testAxisAttributeNamespaceFiltering,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,157,17,27,11,157,17,27,11,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,18,JxPath-18-buggy,add_test.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testAttributeNodeTypeTest,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,52,2,7,1,52,2,7,1,66,9,7,1,66,9,7,1
Jxpath,18,JxPath-18-buggy,add_test1.java,org.apache.commons.jxpath.ri.model.XMLModelTestCase,testAttributeWithNamespaceWildcardMultiple,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,52,2,7,1,52,2,7,1,66,9,7,1,66,9,7,1
Jxpath,19,JxPath-19-buggy,add_test.java,org.apache.commons.jxpath.ri.model.AliasedNamespaceIterationTest,testIterateDOMWithNoMatchingElements,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,19,JxPath-19-buggy,add_test1.java,org.apache.commons.jxpath.ri.model.AliasedNamespaceIterationTest,testIterateJDOMWithMultipleSameNameElements,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,20,JxPath-20-buggy,add_test.java,org.apache.commons.jxpath.ri.compiler.JXPath149Test,testNaNComparison,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,70,29,14,10,70,29,14,10,73,34,15,13,73,34,15,13
Jxpath,20,JxPath-20-buggy,add_test1.java,org.apache.commons.jxpath.ri.compiler.JXPath149Test,testNaNWithNumberComparison,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,70,29,14,10,70,29,14,10,73,34,15,13,73,34,15,13
Jxpath,20,JxPath-20-buggy,add_test2.java,org.apache.commons.jxpath.ri.compiler.JXPath149Test,testComplexOperationWithZeroAndNegative,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,70,29,14,10,70,29,14,10,73,34,15,13,73,34,15,13
Jxpath,21,JxPath-21-buggy,add_test.java,org.apache.commons.jxpath.ri.model.MixedModelTest,testNullLength,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,21,JxPath-21-buggy,add_test1.java,org.apache.commons.jxpath.ri.model.JXPath151Test,testMapNullValueLength,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jxpath,22,JxPath-22-buggy,add_test.java,org.apache.commons.jxpath.ri.model.JXPath154Test,testEmptyNamespaceAttrDOM,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,39,18,7,5,39,18,7,5,50,14,10,6,50,14,10,6
Jxpath,22,JxPath-22-buggy,add_test1.java,org.apache.commons.jxpath.ri.model.JXPath154Test,testNestedEmptyNamespaceDOM,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,39,18,7,5,39,18,7,5,50,14,10,6,50,14,10,6
